entry_time,direction,entry_reference,entry_price,shares,entry_basis,entry_threshold,entry_hook,entry_window,signal_metric,signal_spread,signal_points,exit_time,exit_reference,exit_price,exit_reason,gross_pnl,commission,slippage,costs,net_pnl,duration_minutes,reconciliation_error
2025-04-15 09:45:00-04:00,SHORT,460.61,460.517878,43,absolute_qqq_points,0.75,0.0,0,0.7637318779788984,0.0016656093995570708,0.7637318779788984,2025-04-15 12:12:00-04:00,460.34,460.43206799999996,CONVERGENCE_NEXT_OPEN,11.610000000001662,0.301,7.9201700000000415,8.221170000000042,3.3888300000016205,147,0.0
2025-04-16 09:45:00-04:00,SHORT,450.3,450.20994,44,absolute_qqq_points,0.75,0.0,0,0.90759675328718,0.0020183169215603094,0.90759675328718,2025-04-16 15:59:00-04:00,444.22,444.308844,FORCED_EOD,267.5199999999993,0.308,7.8717759999995,8.1797759999995,259.3402239999998,374,0.0
2025-04-17 09:34:00-04:00,SHORT,445.49,445.40090200000003,44,absolute_qqq_points,0.75,0.0,0,0.9209666542582227,0.002061761632603158,0.9209666542582227,2025-04-17 15:59:00-04:00,444.06,444.148812,FORCED_EOD,62.9200000000003,0.308,7.8280399999998735,8.136039999999873,54.78396000000043,385,0.0
2025-04-21 09:37:00-04:00,SHORT,437.3888,437.30132224,45,absolute_qqq_points,0.75,0.0,0,0.9582182744993588,0.0021842968747492024,0.9582182744993588,2025-04-21 13:09:00-04:00,429.01,429.095802,CONVERGENCE_NEXT_OPEN,377.04600000000056,0.315,7.79758920000063,8.11258920000063,368.93341079999993,212,0.0
2025-04-22 09:34:00-04:00,SHORT,438.31,438.22233800000004,45,absolute_qqq_points,0.75,0.0,0,1.0086150299694054,0.002303142123100477,1.0086150299694054,2025-04-22 12:26:00-04:00,447.22,447.30944400000004,CONVERGENCE_NEXT_OPEN,-400.9500000000011,0.315,7.96976999999913,8.28476999999913,-409.23477000000025,172,0.0
2025-04-22 15:13:00-04:00,SHORT,443.54,443.451292,45,absolute_qqq_points,0.75,0.0,0,0.873589986645527,0.0019948164926940817,0.873589986645527,2025-04-22 15:59:00-04:00,444.38,444.46887599999997,FORCED_EOD,-37.799999999998875,0.315,7.9912799999985396,8.306279999998539,-46.10627999999741,46,0.0
2025-04-23 09:35:00-04:00,SHORT,459.121,459.0291758,43,absolute_qqq_points,0.75,0.0,0,0.7862493657233358,0.001715241095406351,0.7862493657233358,2025-04-23 15:59:00-04:00,454.37,454.460874,FORCED_EOD,204.29299999999898,0.301,7.856022599997743,8.157022599997743,196.13597740000125,384,0.0
2025-04-24 10:00:00-04:00,LONG,460.77,460.862154,43,absolute_qqq_points,0.75,0.0,0,-0.8524699563295144,-0.0018682635085788615,-0.8524699563295144,2025-04-24 10:05:00-04:00,461.21,461.117758,CONVERGENCE_NEXT_OPEN,18.919999999999902,0.301,7.929027999999676,8.230027999999676,10.689972000000227,5,1.7763568394002505e-15
2025-04-24 10:36:00-04:00,LONG,463.1,463.19262000000003,43,absolute_qqq_points,0.75,0.0,0,-0.8651455366983782,-0.0018960431670613127,-0.8651455366983782,2025-04-24 12:23:00-04:00,464.78,464.68704399999996,CONVERGENCE_NEXT_OPEN,72.23999999999785,0.301,7.9797680000011155,8.280768000001116,63.95923199999673,107,0.0
2025-04-24 13:24:00-04:00,LONG,465.28,465.37305599999996,42,absolute_qqq_points,0.75,0.0,0,-0.773207952135806,-0.0016945537972249923,-0.773207952135806,2025-04-24 15:59:00-04:00,467.2,467.10656,FORCED_EOD,80.64000000000067,0.294,7.83283199999903,8.12683199999903,72.51316800000164,155,0.0
2025-04-25 09:37:00-04:00,LONG,468.23,468.323646,42,absolute_qqq_points,0.75,0.0,0,-1.0051602331768663,-0.0021510416083733415,-1.0051602331768663,2025-04-25 15:59:00-04:00,472.53,472.435494,FORCED_EOD,180.5999999999981,0.294,7.90238399999771,8.19638399999771,172.40361600000037,382,0.0
2025-04-28 09:33:00-04:00,SHORT,472.79,472.695442,42,absolute_qqq_points,0.75,0.0,0,1.136218305875616,0.0024000724654647,1.136218305875616,2025-04-28 15:59:00-04:00,472.45,472.54449,FORCED_EOD,14.280000000001337,0.294,7.940016000000583,8.234016000000583,6.045984000000755,386,-8.881784197001252e-16
2025-04-29 09:32:00-04:00,LONG,470.82,470.91416399999997,42,absolute_qqq_points,0.75,0.0,0,-0.9980455519933571,-0.0021223271211527196,-0.9980455519933571,2025-04-29 15:59:00-04:00,475.42,475.32491600000003,FORCED_EOD,193.20000000000095,0.294,7.948415999998474,8.242415999998475,184.95758400000247,387,0.0
2025-04-30 09:42:00-04:00,LONG,463.896,463.9887792,43,absolute_qqq_points,0.75,0.0,0,-0.7968734356809364,-0.0017114244140736218,-0.7968734356809364,2025-04-30 15:59:00-04:00,475.49,475.394902,FORCED_EOD,498.54199999999975,0.301,8.078719600000113,8.379719600000113,490.16228039999964,377,0.0
2025-05-01 09:33:00-04:00,LONG,482.83,482.926566,41,absolute_qqq_points,0.75,0.0,0,-0.9950798132427394,-0.0020593965380963806,-0.9950798132427394,2025-05-01 09:37:00-04:00,483.05,482.95339,CONVERGENCE_NEXT_OPEN,9.020000000001119,0.28700000000000003,7.920215999999755,8.207215999999756,0.8127840000013639,4,-7.771561172376096e-16
2025-05-01 09:40:00-04:00,SHORT,481.97,481.87360600000005,41,absolute_qqq_points,0.75,0.0,0,1.0415078074177018,0.0021554829516705594,1.0415078074177018,2025-05-01 09:45:00-04:00,482.56,482.65651199999996,CONVERGENCE_NEXT_OPEN,-24.189999999998975,0.28700000000000003,7.909145999997406,8.196145999997407,-32.38614599999638,5,0.0
2025-05-01 09:58:00-04:00,SHORT,482.3,482.20354000000003,41,absolute_qqq_points,0.75,0.0,0,0.7936505329909664,0.0016425226784307725,0.7936505329909664,2025-05-01 15:59:00-04:00,481.19,481.28623799999997,FORCED_EOD,45.51000000000056,0.28700000000000003,7.900617999997962,8.187617999997963,37.3223820000026,361,0.0
2025-05-02 09:35:00-04:00,SHORT,486.45,486.35271,41,absolute_qqq_points,0.75,0.0,0,0.7595551420816378,0.0015612804696484323,0.7595551420816378,2025-05-02 09:41:00-04:00,486.83,486.92736599999995,CONVERGENCE_NEXT_OPEN,-15.579999999999814,0.28700000000000003,7.98089599999804,8.267895999998041,-23.847895999997853,6,0.0
2025-05-02 09:44:00-04:00,SHORT,486.57,486.472686,41,absolute_qqq_points,0.75,0.0,0,0.8640997162347048,0.0017761738892170986,0.8640997162347048,2025-05-02 10:05:00-04:00,486.97,487.06739400000004,CONVERGENCE_NEXT_OPEN,-16.4000000000014,0.28700000000000003,7.983027999999649,8.27002799999965,-24.670028000001047,21,0.0
2025-05-02 10:53:00-04:00,SHORT,487.765,487.667447,41,absolute_qqq_points,0.75,0.0,0,0.7743402819069729,0.0015916716141110088,0.7743402819069729,2025-05-02 11:13:00-04:00,488.33,488.427666,CONVERGENCE_NEXT_OPEN,-23.164999999999907,0.28700000000000003,8.003979000000356,8.290979000000357,-31.455979000000262,20,0.0
2025-05-02 13:01:00-04:00,SHORT,489.9498,489.85181004,40,absolute_qqq_points,0.75,0.0,0,0.904938046978998,0.0018601178778384023,0.904938046978998,2025-05-02 15:59:00-04:00,488.86,488.957772,FORCED_EOD,43.591999999998734,0.28,7.83047839999881,8.11047839999881,35.48152159999992,178,0.0
2025-05-05 09:41:00-04:00,SHORT,484.51,484.413098,41,absolute_qqq_points,0.75,0.0,0,0.8003250218726521,0.0016501206611671017,0.8003250218726521,2025-05-05 15:59:00-04:00,485.95,486.04719,FORCED_EOD,-59.03999999999991,0.28700000000000003,7.957772000000489,8.24477200000049,-67.2847720000004,378,0.0
2025-05-06 09:36:00-04:00,LONG,480.51,480.60610199999996,41,absolute_qqq_points,0.75,0.0,0,-0.8543207995866737,-0.0017817280852294283,-0.8543207995866737,2025-05-06 15:59:00-04:00,481.42,481.32371600000005,FORCED_EOD,37.310000000001025,0.28700000000000003,7.887825999997631,8.174825999997632,29.135174000003396,383,0.0
2025-05-07 09:35:00-04:00,LONG,482.09,482.18641799999995,41,absolute_qqq_points,0.75,0.0,0,-0.7757134367595313,-0.0016115864279216277,-0.7757134367595313,2025-05-07 15:59:00-04:00,483.35,483.25333,FORCED_EOD,51.66000000000196,0.28700000000000003,7.916607999999542,8.203607999999543,43.45639200000242,384,0.0
2025-05-08 09:40:00-04:00,SHORT,487.06,486.96258800000004,41,absolute_qqq_points,0.75,0.0,0,0.8430216470728737,0.0017252054580432922,0.8430216470728737,2025-05-08 15:26:00-04:00,492.52,492.618504,CONVERGENCE_NEXT_OPEN,-223.85999999999916,0.28700000000000003,8.032555999998124,8.319555999998125,-232.1795559999973,346,0.0
2025-05-08 15:42:00-04:00,SHORT,490.85,490.75183000000004,40,absolute_qqq_points,0.75,0.0,0,0.8137306498963426,0.0016652627645480042,0.8137306498963426,2025-05-08 15:59:00-04:00,488.22,488.31764400000003,FORCED_EOD,105.19999999999982,0.28,7.832559999999376,8.112559999999375,97.08744000000044,17,0.0
2025-05-09 09:49:00-04:00,SHORT,490.64,490.541872,40,absolute_qqq_points,0.75,0.0,0,0.7841949627309077,0.0015977241406846614,0.7841949627309077,2025-05-09 14:22:00-04:00,487.6601,487.75763202,CONVERGENCE_NEXT_OPEN,119.19599999999946,0.28,7.8264007999996466,8.106400799999646,111.08959919999981,273,0.0
2025-05-12 09:32:00-04:00,SHORT,504.72,504.61905600000006,39,absolute_qqq_points,0.75,0.0,0,0.7840392059659393,0.0015503578220261343,0.7840392059659393,2025-05-12 09:34:00-04:00,504.78,504.88095599999997,CONVERGENCE_NEXT_OPEN,-2.339999999997872,0.273,7.874099999998691,8.14709999999869,-10.487099999996563,2,0.0
2025-05-12 09:37:00-04:00,SHORT,503.98,503.879204,39,absolute_qqq_points,0.75,0.0,0,1.2908195485305782,0.002552464428641812,1.2908195485305782,2025-05-12 10:24:00-04:00,504.745,504.845949,CONVERGENCE_NEXT_OPEN,-29.834999999999468,0.273,7.868055000000652,8.141055000000652,-37.97605500000012,47,7.105427357601002e-15
2025-05-12 11:07:00-04:00,SHORT,503.44,503.339312,39,absolute_qqq_points,0.75,0.0,0,0.8218655004545781,0.001625155473843105,0.8218655004545781,2025-05-12 11:38:00-04:00,504.2,504.30084,CONVERGENCE_NEXT_OPEN,-29.639999999999645,0.273,7.85959199999985,8.13259199999985,-37.7725919999995,31,7.105427357601002e-15
2025-05-12 13:52:00-04:00,LONG,507.0,507.1014,39,absolute_qqq_points,0.75,0.0,0,-0.7760334948333707,-0.0015345273421460259,-0.7760334948333707,2025-05-12 15:59:00-04:00,507.8,507.69844,FORCED_EOD,31.200000000000443,0.273,7.915440000000729,8.188440000000728,23.011559999999715,127,0.0
2025-05-13 09:35:00-04:00,LONG,510.0,510.102,39,absolute_qqq_points,0.75,0.0,0,-1.066397319671296,-0.0020966896436784973,-1.066397319671296,2025-05-13 15:59:00-04:00,515.58,515.476884,FORCED_EOD,217.6200000000016,0.273,7.999523999999042,8.272523999999041,209.34747600000256,384,0.0
2025-05-14 09:33:00-04:00,LONG,517.89,517.993578,38,absolute_qqq_points,0.75,0.0,0,-1.1109865858434205,-0.0021480377135852905,-1.1109865858434205,2025-05-14 15:59:00-04:00,518.7,518.59626,FORCED_EOD,30.780000000002246,0.266,7.87808399999949,8.14408399999949,22.63591600000276,386,0.0
2025-05-15 09:32:00-04:00,LONG,516.76,516.863352,38,absolute_qqq_points,0.75,0.0,0,-0.8198093146658039,-0.0015884083443111407,-0.8198093146658039,2025-05-15 09:54:00-04:00,516.4,516.2967199999999,CONVERGENCE_NEXT_OPEN,-13.680000000000518,0.266,7.8520160000005035,8.118016000000503,-21.79801600000102,22,0.0
2025-05-15 13:48:00-04:00,SHORT,521.09,520.9857820000001,38,absolute_qqq_points,0.75,0.0,0,0.759615726442803,0.0014717812261545414,0.759615726442803,2025-05-15 15:59:00-04:00,519.29,519.3938579999999,FORCED_EOD,68.40000000000259,0.266,7.906887999995888,8.172887999995888,60.227112000006706,131,-7.105427357601002e-15
2025-05-16 09:47:00-04:00,SHORT,519.85,519.74603,38,absolute_qqq_points,0.75,0.0,0,0.757747924968271,0.001457459800673523,0.757747924968271,2025-05-16 15:59:00-04:00,521.52,521.6243039999999,FORCED_EOD,-63.459999999998445,0.266,7.914411999998492,8.180411999998492,-71.64041199999694,372,1.4210854715202004e-14
2025-05-19 09:36:00-04:00,SHORT,515.5,515.3969,38,absolute_qqq_points,0.75,0.0,0,0.888469566604158,0.0017236106206067684,0.888469566604158,2025-05-19 09:39:00-04:00,516.57,516.673314,CONVERGENCE_NEXT_OPEN,-40.6600000000019,0.266,7.843731999999818,8.109731999999818,-48.76973200000172,3,0.0
2025-05-19 09:45:00-04:00,LONG,517.41,517.513482,38,absolute_qqq_points,0.75,0.0,0,-0.7999510149577418,-0.0015518866567553712,-0.7999510149577418,2025-05-19 09:50:00-04:00,518.13,518.026374,CONVERGENCE_NEXT_OPEN,27.360000000001037,0.266,7.870103999998037,8.136103999998037,19.223896000003002,5,0.0
2025-05-19 10:17:00-04:00,LONG,520.3,520.40406,38,absolute_qqq_points,0.75,0.0,0,-0.807948823007905,-0.0015674022212893261,-0.807948823007905,2025-05-19 10:31:00-04:00,518.7,518.59626,CONVERGENCE_NEXT_OPEN,-60.799999999996544,0.266,7.896400000000767,8.162400000000767,-68.96239999999732,14,1.4210854715202004e-14
2025-05-19 11:17:00-04:00,LONG,519.58,519.6839160000001,38,absolute_qqq_points,0.75,0.0,0,-0.7554225384080837,-0.001465502431583162,-0.7554225384080837,2025-05-19 15:59:00-04:00,522.03,521.9255939999999,FORCED_EOD,93.09999999999741,0.266,7.916236000002527,8.182236000002527,84.91776399999488,282,0.0
2025-05-20 09:33:00-04:00,SHORT,519.77,519.6660459999999,38,absolute_qqq_points,0.75,0.0,0,0.9018786888784689,0.0017345155182676496,0.9018786888784689,2025-05-20 15:59:00-04:00,520.24,520.344048,FORCED_EOD,-17.860000000001037,0.266,7.904076000002988,8.170076000002988,-26.030076000004023,386,0.0
2025-05-21 09:37:00-04:00,SHORT,517.395,517.291521,38,absolute_qqq_points,0.75,0.0,0,0.7897077585612351,0.001527865340532882,0.7897077585612351,2025-05-21 10:14:00-04:00,519.0,519.1038,CONVERGENCE_NEXT_OPEN,-60.99000000000069,0.266,7.876601999998911,8.142601999998911,-69.13260199999961,37,1.4210854715202004e-14
2025-05-21 12:10:00-04:00,LONG,522.61,522.714522,38,absolute_qqq_points,0.75,0.0,0,-0.7701256319968479,-0.0014899793603747376,-0.7701256319968479,2025-05-21 13:00:00-04:00,521.96,521.8556080000001,CONVERGENCE_NEXT_OPEN,-24.699999999999136,0.266,7.938731999997572,8.204731999997572,-32.904731999996706,50,0.0
2025-05-21 13:03:00-04:00,SHORT,521.41,521.305718,38,absolute_qqq_points,0.75,0.0,0,0.9581615851279821,0.0018537767429486745,0.9581615851279821,2025-05-21 15:59:00-04:00,513.05,513.15261,FORCED_EOD,317.6800000000005,0.266,7.8618960000014795,8.12789600000148,309.552103999999,176,0.0
2025-05-22 09:36:00-04:00,LONG,513.79,513.892758,38,absolute_qqq_points,0.75,0.0,0,-1.113827736591702,-0.0021675704211101786,-1.113827736591702,2025-05-22 15:59:00-04:00,514.02,513.917196,FORCED_EOD,8.740000000000691,0.266,7.811355999999478,8.077355999999478,0.6626440000012135,383,0.0
2025-05-23 09:33:00-04:00,LONG,506.87,506.97137399999997,39,absolute_qqq_points,0.75,0.0,0,-0.8800390466177532,-0.0017386921794284114,-0.8800390466177532,2025-05-23 15:59:00-04:00,509.2865,509.1846427,FORCED_EOD,94.24349999999941,0.273,7.926020699998844,8.199020699998844,86.04447930000057,386,0.0
2025-05-27 09:43:00-04:00,SHORT,515.19,515.0869620000001,38,absolute_qqq_points,0.75,0.0,0,0.9673902061473427,0.0018724285418509849,0.9673902061473427,2025-05-27 12:01:00-04:00,519.71,519.813942,CONVERGENCE_NEXT_OPEN,-171.7599999999993,0.266,7.865239999997357,8.131239999997357,-179.89123999999666,138,0.0
2025-05-27 13:08:00-04:00,SHORT,520.6901,520.5859619800001,38,absolute_qqq_points,0.75,0.0,0,0.8557101404574041,0.0016562666030337115,0.8557101404574041,2025-05-27 15:59:00-04:00,521.21,521.314242,FORCED_EOD,-19.756200000000263,0.266,7.918440759997566,8.184440759997566,-27.940640759997827,171,0.0
2025-05-28 09:45:00-04:00,SHORT,523.12,523.0153760000001,38,absolute_qqq_points,0.75,0.0,0,0.7957172985420584,0.0015234287382102718,0.7957172985420584,2025-05-28 14:24:00-04:00,521.6,521.70432,CONVERGENCE_NEXT_OPEN,57.75999999999931,0.266,7.9398719999990135,8.205871999999014,49.5541280000003,279,0.0
2025-05-29 09:34:00-04:00,LONG,524.8,524.90496,38,absolute_qqq_points,0.75,0.0,0,-1.5747073166697874,-0.0029952206730889195,-1.5747073166697874,2025-05-29 09:49:00-04:00,522.57,522.465486,CONVERGENCE_NEXT_OPEN,-84.73999999999637,0.266,7.960012000000006,8.226012000000006,-92.96601199999638,15,0.0
2025-05-29 10:35:00-04:00,LONG,520.49,520.594098,38,absolute_qqq_points,0.75,0.0,0,-0.8988604299046301,-0.0017097052343452521,-0.8988604299046301,2025-05-29 11:54:00-04:00,520.91,520.8058179999999,CONVERGENCE_NEXT_OPEN,15.959999999998445,0.266,7.914640000002237,8.180640000002237,7.779359999996208,79,0.0
2025-05-29 13:37:00-04:00,SHORT,519.88,519.776024,38,absolute_qqq_points,0.75,0.0,0,0.8260004123100089,0.001571119588218435,0.8260004123100089,2025-05-29 15:59:00-04:00,519.96,520.063992,FORCED_EOD,-3.0400000000015552,0.266,7.9027839999976095,8.16878399999761,-11.208783999999165,142,0.0
2025-05-30 09:39:00-04:00,SHORT,517.61,517.506478,38,absolute_qqq_points,0.75,0.0,0,1.1289411554679418,0.0021760623659751663,1.1289411554679418,2025-05-30 15:59:00-04:00,519.13,519.233826,FORCED_EOD,-57.75999999999931,0.266,7.8792240000009315,8.145224000000931,-65.90522400000025,380,1.4210854715202004e-14
2025-06-02 09:32:00-04:00,LONG,518.66,518.763732,38,absolute_qqq_points,0.75,0.0,0,-0.8089724104120251,-0.001560999556985286,-0.8089724104120251,2025-06-02 09:37:00-04:00,520.23,520.125954,CONVERGENCE_NEXT_OPEN,59.6600000000019,0.266,7.895564000002878,8.161564000002878,51.498435999999025,5,0.0
2025-06-02 10:00:00-04:00,LONG,517.73,517.833546,38,absolute_qqq_points,0.75,0.0,0,-0.7588910484682856,-0.0014643621651517415,-0.7588910484682856,2025-06-02 10:04:00-04:00,517.53,517.4264939999999,CONVERGENCE_NEXT_OPEN,-7.600000000001728,0.266,7.867975999999089,8.13397599999909,-15.733976000000817,4,0.0
2025-06-02 10:26:00-04:00,SHORT,519.08,518.9761840000001,38,absolute_qqq_points,0.75,0.0,0,0.922504706937616,0.0017800723736832893,0.922504706937616,2025-06-02 11:02:00-04:00,520.09,520.194018,CONVERGENCE_NEXT_OPEN,-38.379999999999654,0.266,7.897691999997505,8.163691999997505,-46.54369199999716,36,0.0
2025-06-02 13:49:00-04:00,SHORT,520.84,520.7358320000001,38,absolute_qqq_points,0.75,0.0,0,0.7962280722763353,0.0015364079813916139,0.7962280722763353,2025-06-02 15:59:00-04:00,523.21,523.314642,FORCED_EOD,-90.06000000000017,0.266,7.934779999998909,8.20077999999891,-98.26077999999909,130,0.0
2025-06-03 09:37:00-04:00,SHORT,523.33,523.2253340000001,38,absolute_qqq_points,0.75,0.0,0,1.1347934308528238,0.0021632831287583757,1.1347934308528238,2025-06-03 09:50:00-04:00,524.395,524.499879,CONVERGENCE_NEXT_OPEN,-40.46999999999775,0.266,7.962709999997514,8.228709999997514,-48.698709999995266,13,0.0
2025-06-03 09:59:00-04:00,LONG,524.755,524.859951,38,absolute_qqq_points,0.75,0.0,0,-0.7994573326903947,-0.001524024120118311,-0.7994573326903947,2025-06-03 10:49:00-04:00,525.6,525.4948800000001,CONVERGENCE_NEXT_OPEN,32.11000000000104,0.266,7.982697999998891,8.24869799999889,23.861302000002148,50,0.0
2025-06-03 13:02:00-04:00,SHORT,528.23,528.124354,37,absolute_qqq_points,0.75,0.0,0,0.7951679100118554,0.0015158470938328355,0.7951679100118554,2025-06-03 15:59:00-04:00,527.42,527.5254839999999,FORCED_EOD,29.970000000002187,0.259,7.81180999999674,8.07080999999674,21.899190000005447,177,0.0
2025-06-04 09:33:00-04:00,SHORT,528.38,528.274324,37,absolute_qqq_points,0.75,0.0,0,0.9321607966236343,0.001764219763846545,0.9321607966236343,2025-06-04 09:54:00-04:00,528.41,528.515682,CONVERGENCE_NEXT_OPEN,-1.1099999999989905,0.259,7.8202460000006795,8.07924600000068,-9.18924599999967,21,0.0
2025-06-04 10:06:00-04:00,LONG,527.2,527.3054400000001,37,absolute_qqq_points,0.75,0.0,0,-0.7817597874510511,-0.001479568838978435,-0.7817597874510511,2025-06-04 10:23:00-04:00,527.82,527.7144360000001,CONVERGENCE_NEXT_OPEN,22.94000000000017,0.259,7.8071480000000975,8.066148000000098,14.87385200000007,17,0.0
2025-06-04 10:53:00-04:00,SHORT,527.79,527.684442,37,absolute_qqq_points,0.75,0.0,0,0.8101102918961942,0.0015332253759604104,0.8101102918961942,2025-06-04 15:59:00-04:00,528.78,528.885756,FORCED_EOD,-36.63000000000034,0.259,7.818618000000583,8.077618000000584,-44.70761800000092,306,0.0
2025-06-05 09:57:00-04:00,SHORT,528.44,528.3343120000001,37,absolute_qqq_points,0.75,0.0,0,1.0517543753834389,0.0019819367504916845,1.0517543753834389,2025-06-05 11:08:00-04:00,531.15,531.25623,CONVERGENCE_NEXT_OPEN,-100.26999999999714,0.259,7.8409659999988435,8.099965999998844,-108.36996599999598,71,0.0
2025-06-05 11:33:00-04:00,LONG,532.59,532.696518,37,absolute_qqq_points,0.75,0.0,0,-0.8022997052062237,-0.0015118618071612508,-0.8022997052062237,2025-06-05 15:59:00-04:00,524.7,524.5950600000001,FORCED_EOD,-291.9299999999995,0.259,7.823945999995544,8.082945999995545,-300.01294599999505,266,0.0
2025-06-06 10:25:00-04:00,SHORT,530.79,530.683842,37,absolute_qqq_points,0.75,0.0,0,0.8397709854310733,0.0015849819478531868,0.8397709854310733,2025-06-06 14:33:00-04:00,531.48,531.5862960000001,CONVERGENCE_NEXT_OPEN,-25.53000000000202,0.259,7.860797999999249,8.11979799999925,-33.64979800000127,248,0.0
2025-06-09 09:34:00-04:00,LONG,530.05,530.1560099999999,37,absolute_qqq_points,0.75,0.0,0,-0.8193902896991858,-0.0015448971778975508,-0.8193902896991858,2025-06-09 09:43:00-04:00,530.03,529.923994,CONVERGENCE_NEXT_OPEN,-0.739999999999327,0.259,7.8445919999981015,8.103591999998102,-8.843591999997429,9,0.0
2025-06-09 10:13:00-04:00,LONG,531.315,531.4212630000001,37,absolute_qqq_points,0.75,0.0,0,-0.8857406018530583,-0.0016699955727499161,-0.8857406018530583,2025-06-09 10:18:00-04:00,531.51,531.403698,CONVERGENCE_NEXT_OPEN,7.214999999997644,0.259,7.8649050000014995,8.1239050000015,-0.9089050000038551,5,-3.3306690738754696e-16
2025-06-09 11:30:00-04:00,SHORT,530.81,530.7038379999999,37,absolute_qqq_points,0.75,0.0,0,0.8013303531090514,0.001510846560722846,0.8013303531090514,2025-06-09 15:59:00-04:00,530.68,530.7861359999999,FORCED_EOD,4.809999999999832,0.259,7.855026000001203,8.114026000001203,-3.3040260000013713,269,-4.440892098500626e-16
2025-06-10 09:42:00-04:00,SHORT,532.145,532.038571,37,absolute_qqq_points,0.75,0.0,0,0.7801658416613009,0.0014674287680193194,0.7801658416613009,2025-06-10 10:16:00-04:00,532.115,532.221423,CONVERGENCE_NEXT_OPEN,1.1099999999989905,0.259,7.875523999995721,8.134523999995722,-7.024523999996731,34,0.0
2025-06-10 10:40:00-04:00,SHORT,531.95,531.84361,37,absolute_qqq_points,0.75,0.0,0,0.7765856141436416,0.0014606946499961485,0.7765856141436416,2025-06-10 11:00:00-04:00,531.58,531.686316,CONVERGENCE_NEXT_OPEN,13.690000000000168,0.259,7.870122000000947,8.129122000000947,5.560877999999221,20,0.0
2025-06-10 11:12:00-04:00,SHORT,531.66,531.553668,37,absolute_qqq_points,0.75,0.0,0,0.7511754404914655,0.0014129001711475518,0.7511754404914655,2025-06-10 15:59:00-04:00,534.28,534.386856,FORCED_EOD,-96.94000000000017,0.259,7.887955999997985,8.146955999997985,-105.08695599999815,287,0.0
2025-06-11 09:36:00-04:00,LONG,534.405,534.511881,37,absolute_qqq_points,0.75,0.0,0,-1.1207773275017416,-0.0020926813068351865,-1.1207773275017416,2025-06-11 09:42:00-04:00,534.72,534.613056,CONVERGENCE_NEXT_OPEN,11.655000000002019,0.259,7.911525000001575,8.170525000001575,3.4844750000004443,6,-4.440892098500626e-16
2025-06-11 10:43:00-04:00,SHORT,536.07,535.962786,37,absolute_qqq_points,0.75,0.0,0,0.8821911905608886,0.0016472005350578814,0.8821911905608886,2025-06-11 15:59:00-04:00,532.45,532.55649,FORCED_EOD,133.94000000000017,0.259,7.907048000000259,8.16604800000026,125.77395199999991,316,1.4210854715202004e-14
2025-06-12 11:08:00-04:00,LONG,534.11,534.216822,37,absolute_qqq_points,0.75,0.0,0,-0.8223808345892394,-0.0015463227621405184,-0.8223808345892394,2025-06-12 15:59:00-04:00,533.66,533.553268,FORCED_EOD,-16.650000000001683,0.259,7.901497999997446,8.160497999997446,-24.81049799999913,291,0.0
2025-06-13 09:34:00-04:00,SHORT,529.5,529.3941,37,absolute_qqq_points,0.75,0.0,0,0.7559586817543504,0.001429928143610482,0.7559586817543504,2025-06-13 15:59:00-04:00,526.94,527.045388,FORCED_EOD,94.71999999999798,0.259,7.817655999998806,8.076655999998806,86.64334399999917,385,0.0
2025-06-16 09:33:00-04:00,SHORT,531.76,531.653648,37,absolute_qqq_points,0.75,0.0,0,0.9474582368868596,0.0017822430670733362,0.9474582368868596,2025-06-16 11:07:00-04:00,534.64,534.746928,CONVERGENCE_NEXT_OPEN,-106.55999999999983,0.259,7.89136000000201,8.15036000000201,-114.71036000000184,94,0.0
2025-06-16 12:12:00-04:00,LONG,534.29,534.396858,37,absolute_qqq_points,0.75,0.0,0,-0.783438620429024,-0.0014737093365983812,-0.783438620429024,2025-06-16 15:59:00-04:00,534.27,534.163146,FORCED_EOD,-0.739999999999327,0.259,7.907343999999512,8.166343999999512,-8.906343999998839,227,0.0
2025-06-17 11:40:00-04:00,LONG,532.34,532.446468,37,absolute_qqq_points,0.75,0.0,0,-0.835110963767761,-0.0015685191461020916,-0.835110963767761,2025-06-17 15:59:00-04:00,529.0,528.8942,FORCED_EOD,-123.58000000000118,0.259,7.853915999999799,8.1129159999998,-131.69291600000096,259,-2.842170943040401e-14
2025-06-18 09:35:00-04:00,SHORT,528.6,528.49428,37,absolute_qqq_points,0.75,0.0,0,0.9085734711893565,0.00171483961117605,0.9085734711893565,2025-06-18 09:59:00-04:00,530.45,530.55609,CONVERGENCE_NEXT_OPEN,-68.45000000000084,0.259,7.83697000000052,8.09597000000052,-76.54597000000136,24,0.0
2025-06-18 10:22:00-04:00,LONG,531.73,531.836346,37,absolute_qqq_points,0.75,0.0,0,-0.7779010472249865,-0.0014682087598381407,-0.7779010472249865,2025-06-18 15:59:00-04:00,528.96,528.8542080000001,FORCED_EOD,-102.48999999999933,0.259,7.849105999999324,8.108105999999324,-110.59810599999865,337,0.0
2025-06-20 09:36:00-04:00,LONG,532.84,532.9465680000001,37,absolute_qqq_points,0.75,0.0,0,-0.8268758400892011,-0.0015527601594103688,-0.8268758400892011,2025-06-20 15:59:00-04:00,526.71,526.6046580000001,FORCED_EOD,-226.80999999999983,0.259,7.840669999999591,8.099669999999591,-234.9096699999994,383,0.0
