timestamp,strategy,net_pnl,equity,drawdown_pct
2025-03-27 15:59:00-04:00,convergence,-187.39074600000075,99674.93741248023,-1.359862545888757
2025-03-28 15:59:00-04:00,convergence,-435.74774333999835,99239.18966914024,-1.7910864665068749
2025-03-31 09:44:00-04:00,convergence,19.749813999999777,99258.93948314023,-1.771541690074352
2025-03-31 10:13:00-04:00,convergence,-61.97925399999919,99196.96022914023,-1.8328774911550605
2025-03-31 12:27:00-04:00,convergence,-188.41404600000084,99008.54618314024,-2.019335470243766
2025-03-31 15:59:00-04:00,convergence,-33.377063999997304,98975.16911914024,-2.052366022017782
2025-04-01 09:37:00-04:00,convergence,6.975864000002258,98982.14498314023,-2.0454625796712533
2025-04-01 15:59:00-04:00,convergence,218.19109200000193,99200.33607514024,-1.8295366923333112
2025-04-02 10:10:00-04:00,convergence,-31.101630000000473,99169.23444514023,-1.8603154330868898
2025-04-02 14:06:00-04:00,convergence,-93.36700399999964,99075.86744114023,-1.9527131244957752
2025-04-03 10:09:00-04:00,convergence,81.27344000000072,99157.14088114024,-1.8722834447680303
2025-04-03 11:47:00-04:00,convergence,-17.589064000001553,99139.55181714024,-1.8896899035598658
2025-04-03 12:28:00-04:00,convergence,7.109147000002041,99146.66096414023,-1.8826545619236912
2025-04-03 13:22:00-04:00,convergence,-55.01067657999893,99091.65028756023,-1.9370941315904333
2025-04-03 15:34:00-04:00,convergence,81.7073400000006,99173.35762756024,-1.8562350565026087
2025-04-03 15:58:00-04:00,convergence,-2.9652479999990717,99170.39237956025,-1.8591695200487868
2025-04-04 15:59:00-04:00,convergence,-661.4542998,98508.93807976024,-2.5137567688160667
2025-04-07 09:39:00-04:00,convergence,122.04390800000142,98630.98198776024,-2.3929798897623145
2025-04-07 15:59:00-04:00,convergence,849.509178000001,99480.49116576024,-1.5522901009171863
2025-04-08 09:40:00-04:00,convergence,-18.084779999999572,99462.40638576025,-1.5701871293110403
2025-04-08 10:56:00-04:00,convergence,-56.37122999999809,99406.03515576024,-1.625973127476732
2025-04-08 15:59:00-04:00,convergence,923.0564700000022,100329.09162576025,-0.7124995959919
2025-04-09 09:44:00-04:00,convergence,142.6620140000012,100471.75363976025,-0.5713186628932831
2025-04-09 14:19:00-04:00,convergence,1831.6500998399995,102303.40373960025,0.0
2025-04-09 15:19:00-04:00,convergence,-8.196832000000382,102295.20690760025,-0.00801227691393791
2025-04-09 15:59:00-04:00,convergence,195.5593559999998,102490.76626360025,0.0
2025-04-10 15:59:00-04:00,convergence,-382.15028799999834,102108.61597560025,-0.37286313873109433
2025-04-11 15:59:00-04:00,convergence,438.4480500000003,102547.06402560025,0.0
2025-04-14 15:59:00-04:00,convergence,257.5226991399996,102804.58672474025,0.0
2025-04-15 09:41:00-04:00,convergence,55.86310600000097,102860.44983074025,0.0
2025-04-15 12:12:00-04:00,convergence,3.3888300000016205,102863.83866074025,0.0
2025-04-16 15:59:00-04:00,convergence,259.3402239999998,103123.17888474025,0.0
2025-04-17 15:59:00-04:00,convergence,54.78396000000043,103177.96284474025,0.0
2025-04-21 13:09:00-04:00,convergence,368.93341079999993,103546.89625554025,0.0
2025-04-22 12:26:00-04:00,convergence,-409.23477000000025,103137.66148554024,-0.3952168387452937
2025-04-22 15:59:00-04:00,convergence,-46.10627999999741,103091.55520554025,-0.43974379384223994
2025-04-23 15:59:00-04:00,convergence,196.13597740000125,103287.69118294025,-0.25032625986231016
2025-04-24 10:05:00-04:00,convergence,10.689972000000227,103298.38115494026,-0.2400024622531305
2025-04-24 12:23:00-04:00,convergence,63.95923199999673,103362.34038694025,-0.1782340903241919
2025-04-24 15:59:00-04:00,convergence,72.51316800000164,103434.85355494026,-0.10820478899096209
2025-04-25 15:59:00-04:00,convergence,172.40361600000037,103607.25717094025,0.0
2025-04-28 15:59:00-04:00,convergence,6.045984000000755,103613.30315494025,0.0
2025-04-29 15:59:00-04:00,convergence,184.95758400000247,103798.26073894025,0.0
2025-04-30 15:59:00-04:00,convergence,490.16228039999964,104288.42301934026,0.0
2025-05-01 09:37:00-04:00,convergence,0.8127840000013639,104289.23580334026,0.0
2025-05-01 09:45:00-04:00,convergence,-32.38614599999638,104256.84965734027,-0.031054159856980235
2025-05-01 15:59:00-04:00,convergence,37.3223820000026,104294.17203934026,0.0
2025-05-02 09:41:00-04:00,convergence,-23.847895999997853,104270.32414334027,-0.022865991007625652
2025-05-02 10:05:00-04:00,convergence,-24.670028000001047,104245.65411534026,-0.04652026383765717
2025-05-02 11:13:00-04:00,convergence,-31.455979000000262,104214.19813634026,-0.07668108527659756
2025-05-02 15:59:00-04:00,convergence,35.48152159999992,104249.67965794026,-0.042660467531419055
2025-05-05 15:59:00-04:00,convergence,-67.2847720000004,104182.39488594026,-0.10717487968344708
2025-05-06 15:59:00-04:00,convergence,29.135174000003396,104211.53005994027,-0.07923930722497641
2025-05-07 15:59:00-04:00,convergence,43.45639200000242,104254.98645194028,-0.03757217362558851
2025-05-08 15:26:00-04:00,convergence,-232.1795559999973,104022.80689594027,-0.2601920491757004
2025-05-08 15:59:00-04:00,convergence,97.08744000000044,104119.89433594028,-0.16710205373148268
2025-05-09 14:22:00-04:00,convergence,111.08959919999981,104230.98393514028,-0.0605864191300709
2025-05-12 09:34:00-04:00,convergence,-10.487099999996563,104220.49683514028,-0.07064172691471082
2025-05-12 10:24:00-04:00,convergence,-37.97605500000012,104182.52078014027,-0.10705416900752551
2025-05-12 11:38:00-04:00,convergence,-37.7725919999995,104144.74818814028,-0.14327152541526722
2025-05-12 15:59:00-04:00,convergence,23.011559999999715,104167.75974814028,-0.12120743539946188
2025-05-13 15:59:00-04:00,convergence,209.34747600000256,104377.10722414029,0.0
2025-05-14 15:59:00-04:00,convergence,22.63591600000276,104399.74314014029,0.0
2025-05-15 09:54:00-04:00,convergence,-21.79801600000102,104377.94512414029,-0.020879377040938785
2025-05-15 15:59:00-04:00,convergence,60.227112000006706,104438.1722361403,0.0
2025-05-16 15:59:00-04:00,convergence,-71.64041199999694,104366.53182414029,-0.06859600322957071
2025-05-19 09:39:00-04:00,convergence,-48.76973200000172,104317.76209214028,-0.11529323179627626
2025-05-19 09:50:00-04:00,convergence,19.223896000003002,104336.9859881403,-0.09688626852949467
2025-05-19 10:31:00-04:00,convergence,-68.96239999999732,104268.02358814029,-0.16291806372796813
2025-05-19 15:59:00-04:00,convergence,84.91776399999488,104352.94135214029,-0.08160893873869757
2025-05-20 15:59:00-04:00,convergence,-26.030076000004023,104326.9112761403,-0.10653284868719082
2025-05-21 10:14:00-04:00,convergence,-69.13260199999961,104257.77867414028,-0.17272761303418482
2025-05-21 13:00:00-04:00,convergence,-32.904731999996706,104224.87394214029,-0.20423403572951138
2025-05-21 15:59:00-04:00,convergence,309.552103999999,104534.42604614029,0.0
2025-05-22 15:59:00-04:00,convergence,0.6626440000012135,104535.0886901403,0.0
2025-05-23 15:59:00-04:00,convergence,86.04447930000057,104621.13316944029,0.0
2025-05-27 12:01:00-04:00,convergence,-179.89123999999666,104441.2419294403,-0.17194541346503556
2025-05-27 15:59:00-04:00,convergence,-27.940640759997827,104413.3012886803,-0.19865191139096794
2025-05-28 14:24:00-04:00,convergence,49.5541280000003,104462.8554166803,-0.15128659761661778
2025-05-29 09:49:00-04:00,convergence,-92.96601199999638,104369.8894046803,-0.24014628512298852
2025-05-29 11:54:00-04:00,convergence,7.779359999996208,104377.6687646803,-0.2327105407716079
2025-05-29 15:59:00-04:00,convergence,-11.208783999999165,104366.4599806803,-0.24342423088414833
2025-05-30 15:59:00-04:00,convergence,-65.90522400000025,104300.5547566803,-0.30641840997917
2025-06-02 09:37:00-04:00,convergence,51.498435999999025,104352.0531926803,-0.2571946686184323
2025-06-02 10:04:00-04:00,convergence,-15.733976000000817,104336.3192166803,-0.2722336722339902
2025-06-02 11:02:00-04:00,convergence,-46.54369199999716,104289.7755246803,-0.31672152147629307
2025-06-02 15:59:00-04:00,convergence,-98.26077999999909,104191.5147446803,-0.4106421061834564
2025-06-03 09:50:00-04:00,convergence,-48.698709999995266,104142.8160346803,-0.4571897859157348
2025-06-03 10:49:00-04:00,convergence,23.861302000002148,104166.67733668031,-0.434382441665937
2025-06-03 15:59:00-04:00,convergence,21.899190000005447,104188.57652668032,-0.4134505425967938
2025-06-04 09:54:00-04:00,convergence,-9.18924599999967,104179.38728068031,-0.4222338980448104
2025-06-04 10:23:00-04:00,convergence,14.87385200000007,104194.26113268032,-0.40801702660649974
2025-06-04 15:59:00-04:00,convergence,-44.70761800000092,104149.55351468032,-0.4507499015483085
2025-06-05 11:08:00-04:00,convergence,-108.36996599999598,104041.18354868032,-0.5543331477978808
2025-06-05 15:59:00-04:00,convergence,-300.01294599999505,103741.17060268033,-0.8410944711665591
2025-06-06 14:33:00-04:00,convergence,-33.64979800000127,103707.52080468032,-0.8732579518903938
2025-06-09 09:43:00-04:00,convergence,-8.843591999997429,103698.67721268033,-0.8817109209340979
2025-06-09 10:18:00-04:00,convergence,-0.9089050000038551,103697.76830768032,-0.8825796794463381
2025-06-09 15:59:00-04:00,convergence,-3.3040260000013713,103694.46428168032,-0.885737766058381
2025-06-10 10:16:00-04:00,convergence,-7.024523999996731,103687.43975768032,-0.8924520156437188
2025-06-10 11:00:00-04:00,convergence,5.560877999999221,103693.00063568032,-0.8871367625666982
2025-06-10 15:59:00-04:00,convergence,-105.08695599999815,103587.91367968032,-0.9875820099239485
2025-06-11 09:42:00-04:00,convergence,3.4844750000004443,103591.39815468033,-0.9842514447747863
2025-06-11 15:59:00-04:00,convergence,125.77395199999991,103717.17210668033,-0.8640329495341437
2025-06-12 15:59:00-04:00,convergence,-24.81049799999913,103692.36160868032,-0.8877475636358878
2025-06-13 15:59:00-04:00,convergence,86.64334399999917,103779.00495268032,-0.804931270813225
2025-06-16 11:07:00-04:00,convergence,-114.71036000000184,103664.29459268032,-0.9145748547860877
2025-06-16 15:59:00-04:00,convergence,-8.906343999998839,103655.38824868032,-0.9230878040633383
2025-06-17 15:59:00-04:00,convergence,-131.69291600000096,103523.69533268032,-1.0489638216617303
2025-06-18 09:59:00-04:00,convergence,-76.54597000000136,103447.14936268033,-1.1221287432039428
2025-06-18 15:59:00-04:00,convergence,-110.59810599999865,103336.55125668032,-1.2278417121323937
2025-06-20 15:59:00-04:00,convergence,-234.9096699999994,103101.64158668033,-1.452375382227078
2025-06-23 12:22:00-04:00,convergence,-118.84431600000146,102982.79727068033,-1.5659703246633572
2025-06-23 15:00:00-04:00,convergence,89.95536199999948,103072.75263268032,-1.4799883062366348
2025-06-23 15:59:00-04:00,convergence,-33.283127999997404,103039.46950468032,-1.5118013128364471
2025-06-24 09:55:00-04:00,convergence,-26.046801199999763,103013.42270348032,-1.536697622416483
2025-06-24 14:09:00-04:00,convergence,13.95077600000026,103027.37347948033,-1.523363054554927
2025-06-24 15:59:00-04:00,convergence,4.692933480000207,103032.06641296032,-1.5188774087414814
2025-06-25 15:59:00-04:00,convergence,-57.73478400000209,102974.33162896032,-1.5740620375549463
2025-06-26 10:03:00-04:00,convergence,-28.595304000001352,102945.73632496032,-1.601394282134716
2025-06-26 15:59:00-04:00,convergence,-102.4185599999983,102843.31776496032,-1.6992889969951852
2025-06-27 09:39:00-04:00,convergence,22.103568000000404,102865.42133296032,-1.678161747336926
2025-06-27 15:55:00-04:00,convergence,-2.3820479999999877,102863.03928496032,-1.6804385798733668
2025-06-30 15:03:00-04:00,convergence,-32.299704000000524,102830.73958096032,-1.7113116004778162
2025-06-30 15:59:00-04:00,convergence,13.048632000004043,102843.78821296032,-1.6988393287630021
2025-07-01 09:33:00-04:00,convergence,3.35059200000246,102847.13880496033,-1.6956367329790556
2025-07-01 09:42:00-04:00,convergence,-14.649551999997177,102832.48925296034,-1.7096392117863402
2025-07-01 10:48:00-04:00,convergence,-91.31090399999907,102741.17834896033,-1.7969168976933791
2025-07-01 11:14:00-04:00,convergence,-86.23533599999523,102654.94301296034,-1.8793432042984892
2025-07-01 13:04:00-04:00,convergence,-83.3623920000005,102571.58062096033,-1.9590234653266259
2025-07-02 15:59:00-04:00,convergence,136.56527999999975,102708.14590096034,-1.8284902968712324
2025-07-03 12:59:00-04:00,convergence,62.313408000000386,102770.45930896034,-1.7689292826552183
2025-07-07 09:36:00-04:00,convergence,-32.34232800000341,102738.11698096033,-1.7998430445503755
2025-07-07 15:59:00-04:00,convergence,35.34962400000308,102773.46660496034,-1.7660548194288306
2025-07-08 15:59:00-04:00,convergence,12.310487999997301,102785.77709296033,-1.7542880877685518
2025-07-09 12:39:00-04:00,convergence,-33.80306399999477,102751.97402896034,-1.78659806470719
2025-07-09 15:59:00-04:00,convergence,47.008907999997014,102798.98293696034,-1.7416655481343968
2025-07-10 10:09:00-04:00,convergence,-35.946359999998144,102763.03657696034,-1.7760241513257724
2025-07-10 15:59:00-04:00,convergence,36.758231999999175,102799.79480896035,-1.740889536658119
2025-07-11 15:59:00-04:00,convergence,15.172056000004384,102814.96686496034,-1.7263876329409955
2025-07-14 15:59:00-04:00,convergence,-80.60651999999668,102734.36034496034,-1.8034337493020747
2025-07-15 15:59:00-04:00,convergence,-126.36246000000267,102607.99788496035,-1.9242147580446733
2025-07-16 10:52:00-04:00,convergence,28.107864000004565,102636.10574896034,-1.8973484231575632
2025-07-16 15:59:00-04:00,convergence,-87.46185600000085,102548.64389296035,-1.9809470741665725
2025-07-17 09:53:00-04:00,convergence,-59.86455999999816,102488.77933296034,-2.038167406413449
2025-07-17 12:26:00-04:00,convergence,-79.85081999999989,102408.92851296035,-2.114491202171498
2025-07-17 15:59:00-04:00,convergence,-10.2972624999968,102398.63125046036,-2.124333632843045
2025-07-18 15:59:00-04:00,convergence,6.600299999998247,102405.23155046035,-2.1180248692117987
2025-07-21 11:07:00-04:00,convergence,40.84961999999951,102446.08117046035,-2.0789795838449865
2025-07-22 15:59:00-04:00,convergence,50.335250000004415,102496.41642046036,-2.030867650361634
2025-07-23 15:59:00-04:00,convergence,-100.87006999999983,102395.54635046035,-2.127282272287634
2025-07-24 15:59:00-04:00,convergence,4.446260000001307,102399.99261046035,-2.1230324043447935
2025-07-25 10:34:00-04:00,convergence,-34.06255999999711,102365.93005046036,-2.1555904153011674
2025-07-25 15:59:00-04:00,convergence,-21.471800000001164,102344.45825046036,-2.176113802258972
2025-07-28 11:18:00-04:00,convergence,-26.751270000001565,102317.70698046035,-2.20168346413282
2025-07-28 15:59:00-04:00,convergence,-9.250010000000765,102308.45697046036,-2.210524899624633
2025-07-29 15:59:00-04:00,convergence,134.93374999999662,102443.39072046036,-2.0815511962128608
2025-07-30 10:27:00-04:00,convergence,-21.85378999999966,102421.53693046035,-2.1024397006076723
2025-07-30 15:31:00-04:00,convergence,52.36329000000115,102473.90022046036,-2.052389305994573
2025-07-31 15:59:00-04:00,convergence,245.3273400000058,102719.22756046036,-1.8178981161479868
2025-08-01 09:42:00-04:00,convergence,-109.54650000000254,102609.68106046035,-1.9226059286915453
2025-08-01 09:58:00-04:00,convergence,13.367952000000011,102623.04901246035,-1.9098284413952227
2025-08-01 10:11:00-04:00,convergence,-67.80546000000008,102555.24355246036,-1.9746389227443095
2025-08-01 15:59:00-04:00,convergence,46.12168799999831,102601.36524046035,-1.9305544375138872
2025-08-04 11:11:00-04:00,convergence,-11.609499999996268,102589.75574046036,-1.9416511439328321
2025-08-04 15:59:00-04:00,convergence,-35.087009999997,102554.66873046037,-1.9751883547592164
2025-08-05 15:59:00-04:00,convergence,-160.71817999999394,102393.95055046037,-2.128807585531367
2025-08-06 15:59:00-04:00,convergence,166.14737999999863,102560.09793046037,-1.969998963442643
2025-08-07 15:59:00-04:00,convergence,-99.8016953199969,102460.29623514037,-2.0653924009791713
2025-08-08 11:03:00-04:00,convergence,-95.05174000000306,102365.24449514037,-2.1562456895265814
2025-08-08 15:59:00-04:00,convergence,34.116552000001604,102399.36104714037,-2.1236360714059876
2025-08-11 10:28:00-04:00,convergence,-55.9971159999979,102343.36393114037,-2.1771597853092794
2025-08-11 15:59:00-04:00,convergence,-101.88630399999892,102241.47762714037,-2.2745457540073954
2025-08-12 15:59:00-04:00,convergence,-180.81172799999803,102060.66589914038,-2.4473709973615754
2025-08-13 09:46:00-04:00,convergence,-30.943739999998968,102029.72215914038,-2.4769479471255185
2025-08-13 13:14:00-04:00,convergence,-131.7288186799978,101897.99334046038,-2.602858281576459
2025-08-13 15:54:00-04:00,convergence,20.096380000004103,101918.08972046038,-2.5836495620843336
2025-08-14 09:34:00-04:00,convergence,-8.106552000001727,101909.98316846039,-2.5913980463096675
2025-08-14 09:54:00-04:00,convergence,-0.6460000000019481,101909.33716846038,-2.5920155123802746
2025-08-14 12:16:00-04:00,convergence,21.125424000003534,101930.46259246038,-2.5718232019358966
2025-08-14 15:59:00-04:00,convergence,7.519032000004983,101937.98162446039,-2.5646362868526507
2025-08-15 15:59:00-04:00,convergence,2.7894959999981093,101940.77112046038,-2.5619700033633674
