entry_time,direction,entry_reference,entry_price,shares,entry_basis,entry_threshold,entry_hook,entry_window,signal_metric,signal_spread,signal_points,exit_time,exit_reference,exit_price,exit_reason,gross_pnl,commission,slippage,costs,net_pnl,duration_minutes,reconciliation_error
2024-10-21 09:45:00-04:00,LONG,494.4,494.49888,40,absolute_qqq_points,0.75,0.0,0,-0.8004698012661606,-0.0016208107422322118,-0.8004698012661606,2024-10-21 15:59:00-04:00,495.48,495.38090400000004,FORCED_EOD,43.20000000000164,0.28,7.919039999999313,8.199039999999313,35.00096000000232,374,0.0
2024-10-22 09:39:00-04:00,LONG,493.4198,493.51848396,40,absolute_qqq_points,0.75,0.0,0,-0.9725130162672713,-0.001975307496455289,-0.9725130162672713,2024-10-22 15:59:00-04:00,496.03,495.930794,FORCED_EOD,104.40799999999854,0.28,7.915598399999908,8.195598399999907,96.21240159999863,380,0.0
2024-10-23 09:34:00-04:00,SHORT,493.15,493.05136999999996,40,absolute_qqq_points,0.75,0.0,0,1.36143579070756,0.0027566683352047454,1.36143579070756,2024-10-23 15:59:00-04:00,488.37,488.467674,FORCED_EOD,191.1999999999989,0.28,7.8521599999999125,8.132159999999912,183.067839999999,385,0.0
2024-10-24 09:32:00-04:00,SHORT,490.735,490.63685300000003,40,absolute_qqq_points,0.75,0.0,0,0.9809788469126488,0.001996659638339586,0.9809788469126488,2024-10-24 09:34:00-04:00,491.18,491.278236,CONVERGENCE_NEXT_OPEN,-17.799999999999727,0.28,7.8553199999987555,8.135319999998755,-25.935319999998484,2,0.0
2024-10-24 09:49:00-04:00,SHORT,490.475,490.376905,40,absolute_qqq_points,0.75,0.0,0,0.8373875869120866,0.0017043976041849025,0.8373875869120866,2024-10-24 10:00:00-04:00,491.27,491.368254,CONVERGENCE_NEXT_OPEN,-31.799999999998363,0.28,7.8539599999999155,8.133959999999915,-39.93395999999828,11,0.0
2024-10-24 10:28:00-04:00,SHORT,490.715,490.616857,40,absolute_qqq_points,0.75,0.0,0,0.8734741198024949,0.0017778472243644532,0.8734741198024949,2024-10-24 10:47:00-04:00,491.62,491.718324,CONVERGENCE_NEXT_OPEN,-36.20000000000118,0.28,7.858679999999367,8.138679999999367,-44.33868000000055,19,0.0
2024-10-25 09:34:00-04:00,LONG,496.19,496.289238,40,absolute_qqq_points,0.75,0.0,0,-1.323053879511292,-0.0026684157143946944,-1.323053879511292,2024-10-25 15:59:00-04:00,495.28,495.180944,FORCED_EOD,-36.400000000001,0.28,7.931759999999031,8.21175999999903,-44.61176000000003,385,0.0
2024-10-28 09:36:00-04:00,SHORT,497.653,497.55346940000004,40,absolute_qqq_points,0.75,0.0,0,0.7659751485331867,0.0015396794880967036,0.7659751485331867,2024-10-28 15:59:00-04:00,495.4,495.49908,FORCED_EOD,90.12000000000171,0.28,7.944423999999799,8.224423999999798,81.89557600000191,383,0.0
2024-10-29 09:59:00-04:00,LONG,495.91,496.009182,40,absolute_qqq_points,0.75,0.0,0,-0.7608034594346691,-0.0015360147371033753,-0.7608034594346691,2024-10-29 10:04:00-04:00,496.25,496.15075,CONVERGENCE_NEXT_OPEN,13.599999999999,0.28,7.9372799999987365,8.217279999998736,5.382720000000263,5,8.881784197001252e-16
2024-10-29 10:43:00-04:00,SHORT,497.54,497.440492,40,absolute_qqq_points,0.75,0.0,0,0.7757152083073606,0.0015661206281063315,0.7757152083073606,2024-10-29 11:31:00-04:00,497.9,497.99958,CONVERGENCE_NEXT_OPEN,-14.399999999998272,0.28,7.963520000000699,8.243520000000698,-22.643519999998972,48,0.0
2024-10-30 09:32:00-04:00,LONG,499.525,499.62490499999996,40,absolute_qqq_points,0.75,0.0,0,-1.0614174834666414,-0.0021279420278000113,-1.0614174834666414,2024-10-30 09:40:00-04:00,498.1901,498.09046198,CONVERGENCE_NEXT_OPEN,-53.396000000000186,0.28,7.981720799998584,8.261720799998583,-61.65772079999877,8,0.0
2024-10-30 10:55:00-04:00,SHORT,498.69,498.590262,40,absolute_qqq_points,0.75,0.0,0,0.8116811038335641,0.0016272676500272355,0.8116811038335641,2024-10-30 11:28:00-04:00,499.5,499.5999,CONVERGENCE_NEXT_OPEN,-32.40000000000009,0.28,7.985519999999724,8.265519999999723,-40.665519999999816,33,0.0
2024-10-30 13:05:00-04:00,LONG,499.11,499.20982200000003,40,absolute_qqq_points,0.75,0.0,0,-0.7949813823117324,-0.0015937878554766177,-0.7949813823117324,2024-10-30 13:45:00-04:00,497.7,497.60046,CONVERGENCE_NEXT_OPEN,-56.400000000001,0.28,7.974480000000312,8.254480000000312,-64.65448000000131,40,0.0
2024-10-30 15:29:00-04:00,LONG,497.3,497.39946,40,absolute_qqq_points,0.75,0.0,0,-0.7608555343028343,-0.0015253719613128479,-0.7608555343028343,2024-10-30 15:58:00-04:00,496.08,495.98078399999997,CONVERGENCE_NEXT_OPEN,-48.80000000000109,0.28,7.947039999999106,8.227039999999105,-57.0270400000002,29,0.0
2024-10-31 09:34:00-04:00,SHORT,489.77,489.67204599999997,40,absolute_qqq_points,0.75,0.0,0,1.0676775014634927,0.0021719303093362934,1.0676775014634927,2024-10-31 09:37:00-04:00,490.4267,490.52478534,CONVERGENCE_NEXT_OPEN,-26.26800000000003,0.28,7.841573600001084,8.121573600001083,-34.389573600001114,3,0.0
2024-10-31 09:38:00-04:00,LONG,490.83,490.928166,40,absolute_qqq_points,0.75,0.0,0,-1.2341976361790898,-0.002510675040032436,-1.2341976361790898,2024-10-31 09:40:00-04:00,490.08,489.981984,CONVERGENCE_NEXT_OPEN,-30.0,0.28,7.847279999998591,8.12727999999859,-38.12727999999859,2,0.0
2024-10-31 09:51:00-04:00,SHORT,487.44,487.342512,41,absolute_qqq_points,0.75,0.0,0,0.7934748337146971,0.0016141316443198262,0.7934748337146971,2024-10-31 15:20:00-04:00,485.79,485.887158,CONVERGENCE_NEXT_OPEN,67.64999999999907,0.28700000000000003,7.980485999999075,8.267485999999076,59.38251399999999,329,-7.105427357601002e-15
2024-10-31 15:32:00-04:00,SHORT,485.36,485.26292800000004,41,absolute_qqq_points,0.75,0.0,0,0.7686814767978944,0.00156369558728571,0.7686814767978944,2024-10-31 15:59:00-04:00,483.9,483.99677999999994,FORCED_EOD,59.86000000000149,0.28700000000000003,7.947931999997365,8.234931999997366,51.62506800000413,27,0.0
2024-11-01 09:32:00-04:00,LONG,486.08,486.177216,41,absolute_qqq_points,0.75,0.0,0,-0.8057715709839499,-0.0016587853486987026,-0.8057715709839499,2024-11-01 09:36:00-04:00,486.05,485.95279000000005,CONVERGENCE_NEXT_OPEN,-1.2299999999988813,0.28700000000000003,7.971465999998543,8.258465999998544,-9.488465999997425,4,1.7763568394002505e-15
2024-11-01 09:55:00-04:00,LONG,487.52,487.617504,41,absolute_qqq_points,0.75,0.0,0,-0.7522538345227758,-0.0015486121428746847,-0.7522538345227758,2024-11-01 11:13:00-04:00,489.77,489.67204599999997,CONVERGENCE_NEXT_OPEN,92.25,0.28700000000000003,8.013778000001253,8.300778000001253,83.94922199999874,78,0.0
2024-11-04 09:35:00-05:00,SHORT,485.11,485.01297800000003,41,absolute_qqq_points,0.75,0.0,0,0.908446369388912,0.0018655461832365935,0.908446369388912,2024-11-04 09:44:00-05:00,486.36,486.457272,CONVERGENCE_NEXT_OPEN,-51.25,0.28700000000000003,7.966053999998223,8.253053999998224,-59.50305399999822,9,0.0
2024-11-04 10:02:00-05:00,SHORT,487.38,487.282524,41,absolute_qqq_points,0.75,0.0,0,0.8217389210486772,0.0016874875165283475,0.8217389210486772,2024-11-04 15:59:00-05:00,485.96,486.057192,FORCED_EOD,58.22000000000065,0.28700000000000003,7.981387999999129,8.26838799999913,49.951612000001525,357,0.0
2024-11-05 09:33:00-05:00,SHORT,488.54,488.442292,40,absolute_qqq_points,0.75,0.0,0,0.9887723907095278,0.002025031776579907,0.9887723907095278,2024-11-05 11:25:00-05:00,491.44,491.53828799999997,CONVERGENCE_NEXT_OPEN,-115.99999999999909,0.28,7.839839999999185,8.119839999999185,-124.11983999999828,112,0.0
2024-11-05 13:27:00-05:00,SHORT,491.93,491.831614,40,absolute_qqq_points,0.75,0.0,0,0.7715760440667623,0.001580207964910446,0.7715760440667623,2024-11-05 15:59:00-05:00,492.25,492.34845,FORCED_EOD,-12.799999999999727,0.28,7.873440000000755,8.153440000000755,-20.953440000000484,152,0.0
2024-11-06 09:35:00-05:00,LONG,501.43,501.530286,39,absolute_qqq_points,0.75,0.0,0,-1.7701903017000404,-0.0035369886313026512,-1.7701903017000404,2024-11-06 15:59:00-05:00,505.62,505.51887600000003,FORCED_EOD,163.4099999999999,0.273,7.854989999998168,8.127989999998167,155.28201000000175,384,0.0
2024-11-07 09:34:00-05:00,LONG,509.3,509.40186,39,absolute_qqq_points,0.75,0.0,0,-1.0677726158637597,-0.0020979911894365762,-1.0677726158637597,2024-11-07 15:59:00-05:00,513.6,513.49728,FORCED_EOD,167.70000000000044,0.273,7.978619999998614,8.251619999998614,159.44838000000183,385,0.0
2024-11-08 09:33:00-05:00,LONG,513.84,513.942768,38,absolute_qqq_points,0.75,0.0,0,-1.3402779081742437,-0.0026091181610976353,-1.3402779081742437,2024-11-08 09:49:00-05:00,513.64,513.537272,CONVERGENCE_NEXT_OPEN,-7.600000000001728,0.266,7.80884799999717,8.07484799999717,-15.674847999998898,16,0.0
2024-11-08 10:13:00-05:00,SHORT,512.75,512.64745,39,absolute_qqq_points,0.75,0.0,0,0.8602291998827241,0.001674607642513507,0.8602291998827241,2024-11-08 15:59:00-05:00,514.16,514.262832,FORCED_EOD,-54.98999999999876,0.273,8.009897999999453,8.282897999999452,-63.272897999998214,346,0.0
2024-11-11 09:35:00-05:00,SHORT,515.02,514.916996,38,absolute_qqq_points,0.75,0.0,0,0.7771235662504523,0.0015085677024700625,0.7771235662504523,2024-11-11 15:59:00-05:00,513.83,513.932766,FORCED_EOD,45.21999999999775,0.266,7.819259999996802,8.085259999996802,37.13474000000095,384,0.0
2024-11-12 10:08:00-05:00,LONG,513.01,513.1126019999999,38,absolute_qqq_points,0.75,0.0,0,-0.7909882922728002,-0.0015403111674655407,-0.7909882922728002,2024-11-12 15:59:00-05:00,512.91,512.807418,FORCED_EOD,-3.800000000000864,0.266,7.796991999996862,8.062991999996862,-11.862991999997726,351,0.0
2024-11-13 09:35:00-05:00,SHORT,512.73,512.6274540000001,39,absolute_qqq_points,0.75,0.0,0,0.9015916673046718,0.0017578826974949252,0.9015916673046718,2024-11-13 11:21:00-05:00,511.73,511.83234600000003,CONVERGENCE_NEXT_OPEN,39.0,0.273,7.990787999998929,8.263787999998929,30.73621200000107,106,-3.552713678800501e-15
2024-11-13 12:12:00-05:00,LONG,513.32,513.422664,38,absolute_qqq_points,0.75,0.0,0,-0.8539368397073304,-0.0016649674677702091,-0.8539368397073304,2024-11-13 15:59:00-05:00,512.27,512.167546,FORCED_EOD,-39.90000000000259,0.266,7.794483999998874,8.060483999998874,-47.960484000001465,227,0.0
2024-11-14 09:35:00-05:00,LONG,512.52,512.6225039999999,39,absolute_qqq_points,0.75,0.0,0,-0.9366472448593868,-0.0018277823438016096,-0.9366472448593868,2024-11-14 15:59:00-05:00,508.67,508.56826600000005,FORCED_EOD,-150.14999999999867,0.273,7.965281999996819,8.238281999996818,-158.38828199999548,384,0.0
2024-11-15 09:35:00-05:00,SHORT,502.3599,502.25942802,39,absolute_qqq_points,0.75,0.0,0,1.2498654255229553,0.002485019535396399,1.2498654255229553,2024-11-15 15:59:00-05:00,496.46,496.55929199999997,FORCED_EOD,230.0961000000001,0.273,7.790795220000007,8.063795220000006,222.0323047800001,384,0.0
2024-11-18 09:37:00-05:00,SHORT,497.59,497.490482,40,absolute_qqq_points,0.75,0.0,0,1.1813845129507854,0.002374212731266228,1.1813845129507854,2024-11-18 10:15:00-05:00,499.12,499.219824,CONVERGENCE_NEXT_OPEN,-61.20000000000118,0.28,7.9736800000000585,8.253680000000058,-69.45368000000124,38,0.0
2024-11-18 11:04:00-05:00,SHORT,501.21,501.109758,39,absolute_qqq_points,0.75,0.0,0,0.8565024903234644,0.0017213016546223136,0.8565024903234644,2024-11-18 15:01:00-05:00,500.03,500.130006,CONVERGENCE_NEXT_OPEN,46.020000000000266,0.273,7.809671999999523,8.082671999999523,37.93732800000074,237,0.0
2024-11-18 15:52:00-05:00,SHORT,499.89,499.790022,40,absolute_qqq_points,0.75,0.0,0,1.023001988258784,0.0020559134794886093,1.023001988258784,2024-11-18 15:59:00-05:00,500.01,500.11000199999995,FORCED_EOD,-4.800000000000182,0.28,7.999199999997018,8.279199999997017,-13.079199999997199,7,-1.7763568394002505e-15
2024-11-19 09:36:00-05:00,LONG,497.86,497.959572,40,absolute_qqq_points,0.75,0.0,0,-0.876659009423804,-0.0017615975272256366,-0.876659009423804,2024-11-19 15:59:00-05:00,503.39,503.28932199999997,FORCED_EOD,221.1999999999989,0.28,8.009999999999309,8.289999999999308,212.9099999999996,383,0.0
2024-11-20 09:32:00-05:00,SHORT,503.01,502.909398,39,absolute_qqq_points,0.75,0.0,0,0.8407476816115036,0.0016722312023618579,0.8407476816115036,2024-11-20 09:36:00-05:00,502.0,502.1004,CONVERGENCE_NEXT_OPEN,39.389999999999645,0.273,7.8390779999984375,8.112077999998437,31.277922000001208,4,-3.552713678800501e-15
2024-11-20 09:48:00-05:00,SHORT,501.13,501.02977400000003,39,absolute_qqq_points,0.75,0.0,0,0.8404717094614398,0.0016716822989864526,0.8404717094614398,2024-11-20 15:59:00-05:00,503.19,503.290638,FORCED_EOD,-80.34000000000009,0.273,7.833695999998724,8.106695999998724,-88.44669599999881,371,0.0
2024-11-21 09:32:00-05:00,LONG,506.89,506.991378,39,absolute_qqq_points,0.75,0.0,0,-0.8704142014385639,-0.0017205261937904255,-0.8704142014385639,2024-11-21 09:33:00-05:00,505.8,505.69884,CONVERGENCE_NEXT_OPEN,-42.509999999999025,0.273,7.89898200000016,8.17198200000016,-50.68198199999919,1,0.0
2024-11-21 09:35:00-05:00,SHORT,504.31,504.209138,39,absolute_qqq_points,0.75,0.0,0,0.9827105094083208,0.001942499524428402,0.9827105094083208,2024-11-21 15:59:00-05:00,504.98,505.080996,FORCED_EOD,-26.13000000000062,0.273,7.87246200000061,8.14546200000061,-34.275462000001234,384,7.105427357601002e-15
2024-11-22 09:45:00-05:00,SHORT,505.72,505.61885600000005,39,absolute_qqq_points,0.75,0.0,0,0.8799787352580211,0.0017446395353953093,0.8799787352580211,2024-11-22 15:59:00-05:00,505.77,505.871154,FORCED_EOD,-1.9499999999982265,0.273,7.889621999999406,8.162621999999406,-10.112621999997632,374,0.0
2024-11-25 09:44:00-05:00,SHORT,511.06,510.957788,39,absolute_qqq_points,0.75,0.0,0,0.9456508062521038,0.0018578236306795145,0.9456508062521038,2024-11-25 15:57:00-05:00,506.65,506.75132999999994,CONVERGENCE_NEXT_OPEN,171.99000000000098,0.273,7.938137999998844,8.211137999998844,163.77886200000214,373,0.0
2024-11-26 09:32:00-05:00,LONG,508.97,509.071794,39,absolute_qqq_points,0.75,0.0,0,-1.189370277708747,-0.0023399898554136867,-1.189370277708747,2024-11-26 15:59:00-05:00,509.3,509.19814,FORCED_EOD,12.86999999999938,0.273,7.9425059999989,8.2155059999989,4.654494000000479,387,0.0
2024-11-27 10:23:00-05:00,LONG,504.56,504.660912,39,absolute_qqq_points,0.75,0.0,0,-0.8558803252051348,-0.0016876608534234327,-0.8558803252051348,2024-11-27 15:59:00-05:00,505.28,505.178944,FORCED_EOD,28.079999999998847,0.273,7.876751999998646,8.149751999998646,19.9302480000002,336,0.0
2024-11-29 09:34:00-05:00,SHORT,505.78,505.67884399999997,39,absolute_qqq_points,0.75,0.0,0,0.8109826171080385,0.0016041908001503675,0.8109826171080385,2024-11-29 09:46:00-05:00,506.865,506.966373,CONVERGENCE_NEXT_OPEN,-42.31500000000142,0.273,7.898630999998829,8.171630999998829,-50.48663100000025,12,0.0
2024-11-29 10:37:00-05:00,LONG,509.01,509.11180199999995,39,absolute_qqq_points,0.75,0.0,0,-0.7692805770593054,-0.001521700710248949,-0.7692805770593054,2024-11-29 12:59:00-05:00,509.71,509.60805799999997,FORCED_EOD,27.299999999999557,0.273,7.946015999998906,8.219015999998906,19.08098400000065,142,0.0
2024-12-02 09:36:00-05:00,LONG,512.82,512.9225640000001,38,absolute_qqq_points,0.75,0.0,0,-0.843141088352013,-0.0016484599124721592,-0.843141088352013,2024-12-02 12:41:00-05:00,515.6,515.49688,CONVERGENCE_NEXT_OPEN,105.63999999999896,0.266,7.815992000000733,8.081992000000733,97.55800799999822,185,0.0
2024-12-02 13:31:00-05:00,SHORT,514.9,514.79702,38,absolute_qqq_points,0.75,0.0,0,0.9137969409382549,0.0017866020836688548,0.9137969409382549,2024-12-02 15:04:00-05:00,515.1,515.20302,CONVERGENCE_NEXT_OPEN,-7.600000000001728,0.266,7.828000000000657,8.094000000000657,-15.694000000002385,93,0.0
2024-12-02 15:52:00-05:00,SHORT,515.25,515.1469500000001,38,absolute_qqq_points,0.75,0.0,0,0.757224434346881,0.00148048071907529,0.757224434346881,2024-12-02 15:59:00-05:00,515.3,515.40306,FORCED_EOD,-1.899999999998272,0.266,7.832179999998743,8.098179999998743,-9.998179999997015,7,0.0
2024-12-03 09:35:00-05:00,LONG,514.402,514.5048804,38,absolute_qqq_points,0.75,0.0,0,-0.9812418121680366,-0.001910480349230098,-0.9812418121680366,2024-12-03 15:59:00-05:00,516.91,516.806618,FORCED_EOD,95.30399999999713,0.266,7.837971200000538,8.103971200000538,87.20002879999659,384,0.0
2024-12-04 09:55:00-05:00,LONG,520.73,520.834146,38,absolute_qqq_points,0.75,0.0,0,-0.9840676510310686,-0.0018906198867070512,-0.9840676510310686,2024-12-04 15:59:00-05:00,523.25,523.14535,FORCED_EOD,95.75999999999931,0.266,7.934248000000252,8.200248000000252,87.55975199999905,364,0.0
2024-12-05 09:37:00-05:00,LONG,523.54,523.6447079999999,38,absolute_qqq_points,0.75,0.0,0,-0.8190645436961859,-0.0015660291072927199,-0.8190645436961859,2024-12-05 09:41:00-05:00,523.06,522.955388,CONVERGENCE_NEXT_OPEN,-18.24000000000069,0.266,7.954159999997501,8.2201599999975,-26.46015999999819,4,0.0
2024-12-05 10:24:00-05:00,SHORT,522.67,522.565466,38,absolute_qqq_points,0.75,0.0,0,0.7501151300904212,0.0014341997057291233,0.7501151300904212,2024-12-05 10:33:00-05:00,522.9,523.0045799999999,CONVERGENCE_NEXT_OPEN,-8.740000000000691,0.266,7.946331999995664,8.212331999995664,-16.952331999996353,9,0.0
2024-12-05 10:57:00-05:00,LONG,522.61,522.714522,38,absolute_qqq_points,0.75,0.0,0,-0.9024390277801331,-0.001725438850866297,-0.9024390277801331,2024-12-05 15:59:00-05:00,521.8,521.6956399999999,FORCED_EOD,-30.780000000002246,0.266,7.937516000000642,8.203516000000642,-38.983516000002886,302,0.0
2024-12-06 09:32:00-05:00,SHORT,522.99,522.885402,38,absolute_qqq_points,0.75,0.0,0,0.9716472253929851,0.0018593983951948085,0.9716472253929851,2024-12-06 09:41:00-05:00,523.2817,523.38635634,CONVERGENCE_NEXT_OPEN,-11.084599999999682,0.266,7.951664920001122,8.217664920001122,-19.302264920000802,9,0.0
2024-12-06 09:52:00-05:00,LONG,525.11,525.215022,38,absolute_qqq_points,0.75,0.0,0,-0.8964446515461759,-0.0017154865499582304,-0.8964446515461759,2024-12-06 10:06:00-05:00,525.02,524.914996,CONVERGENCE_NEXT_OPEN,-3.4200000000012096,0.266,7.980987999998888,8.246987999998888,-11.666988000000098,14,0.0
2024-12-06 10:23:00-05:00,SHORT,525.86,525.754828,38,absolute_qqq_points,0.75,0.0,0,0.8146526673210701,0.0015589648410155284,0.8146526673210701,2024-12-06 15:59:00-05:00,526.51,526.6153019999999,FORCED_EOD,-24.699999999999136,0.266,7.9980119999991075,8.264011999999108,-32.96401199999824,336,0.0
2024-12-09 09:32:00-05:00,LONG,525.8764,525.98157528,38,absolute_qqq_points,0.75,0.0,0,-1.0840986045963064,-0.002065028390788879,-1.0840986045963064,2024-12-09 15:59:00-05:00,522.36,522.255528,FORCED_EOD,-133.6231999999991,0.266,7.966596640000489,8.232596640000489,-141.85579663999957,387,0.0
2024-12-10 09:43:00-05:00,LONG,524.19,524.294838,38,absolute_qqq_points,0.75,0.0,0,-1.0871514920065692,-0.0020778095103523705,-1.0871514920065692,2024-12-10 10:47:00-05:00,524.015,523.910197,CONVERGENCE_NEXT_OPEN,-6.650000000002592,0.266,7.966357999996944,8.232357999996944,-14.882357999999536,64,0.0
2024-12-10 11:05:00-05:00,SHORT,523.04,522.935392,38,absolute_qqq_points,0.75,0.0,0,0.7759505279393579,0.001483029180725725,0.7759505279393579,2024-12-10 15:59:00-05:00,520.55,520.65411,FORCED_EOD,94.62000000000035,0.266,7.931283999999096,8.197283999999096,86.42271600000124,294,0.0
2024-12-11 09:35:00-05:00,SHORT,525.43,525.3249139999999,38,absolute_qqq_points,0.75,0.0,0,1.0989233384507315,0.002094463936972571,1.0989233384507315,2024-12-11 10:08:00-05:00,528.11,528.215622,CONVERGENCE_NEXT_OPEN,-101.84000000000242,0.266,8.006904000002578,8.272904000002578,-110.112904000005,33,0.0
2024-12-11 10:20:00-05:00,SHORT,527.93,527.8244139999999,37,absolute_qqq_points,0.75,0.0,0,0.7950936405435414,0.0015153877421352976,0.7950936405435414,2024-12-11 11:07:00-05:00,528.29,528.3956579999999,CONVERGENCE_NEXT_OPEN,-13.320000000000505,0.259,7.81602799999871,8.07502799999871,-21.395027999999215,47,0.0
2024-12-11 14:28:00-05:00,SHORT,530.11,530.0039780000001,37,absolute_qqq_points,0.75,0.0,0,0.7678325657822143,0.0014634302160978184,0.7678325657822143,2024-12-11 15:59:00-05:00,529.94,530.0459880000001,FORCED_EOD,6.289999999998486,0.259,7.844369999998662,8.103369999998662,-1.8133700000001762,91,-4.440892098500626e-16
2024-12-12 09:35:00-05:00,LONG,527.28,527.385456,37,absolute_qqq_points,0.75,0.0,0,-0.8172974940857785,-0.001550057928847868,-0.8172974940857785,2024-12-12 09:43:00-05:00,527.22,527.114556,CONVERGENCE_NEXT_OPEN,-2.219999999997981,0.259,7.8033000000014,8.0623000000014,-10.282299999999381,8,0.0
2024-12-12 10:04:00-05:00,LONG,527.16,527.2654319999999,37,absolute_qqq_points,0.75,0.0,0,-0.7722362135203866,-0.0014645962753744972,-0.7722362135203866,2024-12-12 10:12:00-05:00,526.325,526.219735,CONVERGENCE_NEXT_OPEN,-30.89499999999714,0.259,7.795788999999331,8.054788999999332,-38.94978899999647,8,0.0
2024-12-12 10:19:00-05:00,LONG,527.11,527.215422,37,absolute_qqq_points,0.75,0.0,0,-0.7634425822702724,-0.0014479185809716404,-0.7634425822702724,2024-12-12 15:59:00-05:00,526.5,526.3947000000001,FORCED_EOD,-22.570000000000505,0.259,7.796713999996996,8.055713999996996,-30.6257139999975,340,0.0
2024-12-13 09:33:00-05:00,SHORT,530.72,530.613856,37,absolute_qqq_points,0.75,0.0,0,1.1346659219987032,0.002138176120750635,1.1346659219987032,2024-12-13 15:59:00-05:00,530.5,530.6061,FORCED_EOD,8.14000000000101,0.259,7.853027999997835,8.112027999997835,0.02797200000317479,386,-3.3306690738754696e-16
