entry_time,direction,entry_reference,entry_price,shares,entry_basis,entry_threshold,entry_hook,entry_window,signal_metric,signal_spread,signal_points,stop_pct,rr,stop_price,target_price,exit_time,exit_reference,exit_price,exit_reason,gross_pnl,commission,slippage,costs,net_pnl,duration_minutes,reconciliation_error
2025-04-10 12:24:00-04:00,SHORT,434.89,434.803022,45,z,1.5,0.15,60,1.523732798070655,-0.0046182221050382055,-2.1001826844871516,0.01,0.75,439.2389,431.62832499999996,2025-04-10 12:35:00-04:00,439.2389,439.32674778,STOP,-195.70050000000066,0.315,7.867160099999637,8.182160099999637,-203.8826601000003,11,0.0
2025-04-10 12:46:00-04:00,LONG,438.41,438.497682,45,z,1.5,0.15,60,-1.4904077631668622,-0.006595987837963904,-2.999591429192435,0.01,0.75,434.02590000000004,441.698075,2025-04-10 12:49:00-04:00,441.698075,441.609735385,TAKE_PROFIT,147.96337499999964,0.315,7.920972674998552,8.235972674998552,139.7274023250011,3,0.0
2025-04-10 13:02:00-04:00,LONG,441.77,441.85835399999996,45,z,1.5,0.15,60,-1.4392912585752342,-0.006795391302157467,-3.090272148569113,0.01,0.75,437.35229999999996,445.08327499999996,2025-04-10 13:02:00-04:00,445.08327499999996,444.994258345,TAKE_PROFIT,149.09737499999892,0.315,7.981679474997634,8.296679474997633,140.8006955250013,0,0.0
2025-04-10 13:31:00-04:00,LONG,441.0,441.0882,45,z,1.5,0.15,60,-2.0216879619150023,-0.007535463516749833,-3.426827388877143,0.01,0.75,436.59,444.3075,2025-04-10 13:44:00-04:00,444.3075,444.2186385,TAKE_PROFIT,148.8375000000002,0.315,7.96776749999907,8.28276749999907,140.55473250000114,13,0.0
2025-04-10 13:55:00-04:00,LONG,445.56,445.649112,44,z,1.5,0.15,60,-0.9651242133389225,-0.007478346976643482,-3.4008530710984246,0.01,0.75,441.1044,448.9017,2025-04-10 14:04:00-04:00,448.9017,448.81191966,TAKE_PROFIT,147.03480000000013,0.308,7.871262960000195,8.179262960000194,138.85553703999994,9,0.0
2025-04-10 15:00:00-04:00,LONG,447.68,447.769536,44,z,1.5,0.15,60,-1.319815384255568,-0.0071658166956751895,-3.2587268005252668,0.01,0.75,443.2032,451.0376,2025-04-10 15:40:00-04:00,443.2032,443.11455936,STOP,-196.97920000000113,0.308,7.839772160000166,8.147772160000166,-205.1269721600013,40,0.0
2025-04-10 15:56:00-04:00,LONG,445.97,446.059194,44,z,1.5,0.15,60,-0.7817492352680926,-0.010398301728762901,-4.728731694172211,0.01,0.75,441.51030000000003,449.31477500000005,2025-04-10 15:59:00-04:00,446.19,446.10076200000003,FORCED_EOD,9.6799999999987,0.308,7.851007999996909,8.15900799999691,1.52099200000179,3,2.220446049250313e-16
2025-04-11 09:55:00-04:00,LONG,449.96,450.049992,44,z,1.5,0.15,60,-1.165883713228328,-0.006117281990420689,-2.725891441341446,0.01,0.75,445.4604,453.3347,2025-04-11 10:03:00-04:00,445.4604,445.37130792,STOP,-197.98239999999942,0.308,7.879699519999804,8.187699519999803,-206.1700995199992,8,0.0
2025-04-11 10:39:00-04:00,LONG,445.39,445.47907799999996,44,z,1.5,0.15,60,-1.4066404228511207,-0.006032544912069729,-2.688132175542819,0.01,0.75,440.9361,448.73042499999997,2025-04-11 12:05:00-04:00,448.73042499999997,448.64067891499997,TAKE_PROFIT,146.9786999999992,0.308,7.868259739998848,8.176259739998848,138.80244026000037,86,0.0
2025-04-11 12:57:00-04:00,LONG,452.595,452.685519,44,z,1.5,0.15,60,-0.8847328937679241,-0.011633958480113536,-5.1841500685309825,0.01,0.75,448.06905,455.9894625,2025-04-11 15:59:00-04:00,454.24,454.149152,FORCED_EOD,72.3799999999992,0.308,7.980147999998508,8.288147999998507,64.09185200000069,182,0.0
2025-04-14 10:05:00-04:00,SHORT,462.38,462.287524,43,z,1.5,0.15,60,1.2117239555070127,0.006740452435500428,3.131681606057839,0.01,0.75,467.0038,458.91215,2025-04-14 11:26:00-04:00,458.91215,459.00393242999996,TAKE_PROFIT,149.11754999999994,0.301,7.92311248999755,8.22411248999755,140.8934375100024,81,0.0
2025-04-14 11:27:00-04:00,LONG,458.76,458.851752,43,z,1.5,0.15,60,-0.23098472790907168,0.008264849183330862,3.839931579067297,0.01,0.75,454.1724,462.2007,2025-04-14 11:51:00-04:00,454.1724,454.08156551999997,STOP,-197.2668000000004,0.301,7.8512186399998996,8.1522186399999,-205.41901864000027,24,0.0
2025-04-14 12:29:00-04:00,SHORT,454.24,454.149152,44,z,1.5,0.15,60,1.3446284402474964,0.011386646453571098,5.290349808793678,0.01,0.75,458.7824,450.83320000000003,2025-04-14 14:22:00-04:00,458.7824,458.87415648,STOP,-199.8655999999994,0.308,8.034597120000399,8.342597120000399,-208.2081971199998,113,0.0
2025-04-14 15:27:00-04:00,SHORT,459.69,459.598062,43,z,1.5,0.15,60,1.06955705771025,0.010318673574296496,4.794158929353898,0.01,0.75,464.2869,456.242325,2025-04-14 15:59:00-04:00,457.41,457.501482,FORCED_EOD,98.03999999999883,0.301,7.887059999998087,8.188059999998087,89.85194000000074,32,0.0
2025-04-15 09:47:00-04:00,SHORT,460.5717,460.47958566000005,43,z,1.5,0.15,60,1.3342419768389022,0.0015215090603280424,0.6976575494322219,0.01,0.75,465.17741700000005,457.11741225000003,2025-04-15 13:23:00-04:00,457.11741225000003,457.20883573245004,TAKE_PROFIT,148.53437324999965,0.301,7.892126365349043,8.193126365349043,140.34124688465062,216,0.0
2025-04-15 13:24:00-04:00,SHORT,457.11,457.01857800000005,43,z,1.5,0.15,60,1.6112971960058013,0.001041207266640718,0.4774247679727637,0.01,0.75,461.6811,453.68167500000004,2025-04-15 15:59:00-04:00,457.99,458.081598,FORCED_EOD,-37.839999999999804,0.301,7.869859999997516,8.170859999997516,-46.01085999999732,155,0.0
2025-04-16 09:48:00-04:00,SHORT,449.63,449.540074,44,z,1.5,0.15,60,1.3338159648326713,0.0021752271907782166,0.9781561631491513,0.01,0.75,454.1263,446.257775,2025-04-16 13:31:00-04:00,446.257775,446.34702655499996,TAKE_PROFIT,148.37790000000064,0.308,7.883812419998549,8.191812419998548,140.1860875800021,223,0.0
2025-04-16 13:44:00-04:00,LONG,445.1199,445.20892397999995,44,z,1.5,0.15,60,-1.3480775538038725,0.007542094754158617,3.3915291690500453,0.01,0.75,440.668701,448.45829925,2025-04-16 14:50:00-04:00,440.668701,440.58056725980003,STOP,-195.85275599999886,0.308,7.794939688797513,8.102939688797512,-203.95569568879637,66,0.0
2025-04-16 14:52:00-04:00,SHORT,440.88,440.791824,45,z,1.5,0.15,60,1.0984450031466853,0.011055017745754885,4.971220379911074,0.01,0.75,445.2888,437.5734,2025-04-16 15:59:00-04:00,444.22,444.308844,FORCED_EOD,-150.30000000000143,0.315,7.965899999998669,8.280899999998669,-158.5809000000001,67,0.0
2025-04-17 10:10:00-04:00,SHORT,445.09,445.00098199999996,44,z,1.5,0.15,60,1.3530851934789032,0.0062238853605388784,2.7801423725908307,0.01,0.75,449.54089999999997,441.751825,2025-04-17 10:31:00-04:00,441.751825,441.840175365,TAKE_PROFIT,146.87969999999905,0.308,7.804208060000292,8.112208060000292,138.76749193999876,21,0.0
2025-04-17 11:04:00-04:00,SHORT,442.53,442.441494,45,z,1.5,0.15,60,1.3947343902918998,0.007030413999482562,3.1404100050976353,0.01,0.75,446.95529999999997,439.21102499999995,2025-04-17 14:05:00-04:00,446.95529999999997,447.04469105999993,STOP,-199.13849999999968,0.315,8.005367699998374,8.320367699998373,-207.45886769999805,181,0.0
2025-04-17 14:18:00-04:00,SHORT,446.9988,446.90940024,44,z,1.5,0.15,60,0.46780319793098346,0.006892962043773765,3.0790117009636333,0.01,0.75,451.468788,443.64630900000003,2025-04-17 15:21:00-04:00,443.64630900000003,443.7350382618,TAKE_PROFIT,147.5096039999994,0.308,7.837676959198916,8.145676959198916,139.3639270408005,63,0.0
2025-04-17 15:43:00-04:00,SHORT,445.21,445.120958,44,z,1.5,0.15,60,2.559070789498691,0.008039819178533322,3.5913003970037494,0.01,0.75,449.66209999999995,441.870925,2025-04-17 15:59:00-04:00,444.06,444.148812,FORCED_EOD,50.599999999999,0.308,7.825576000001092,8.133576000001092,42.46642399999791,16,0.0
2025-04-21 09:49:00-04:00,SHORT,437.49,437.402502,45,z,1.5,0.15,60,1.0030851689340077,0.002771349944132572,1.2157496502417757,0.01,0.75,441.86490000000003,434.208825,2025-04-21 10:02:00-04:00,434.208825,434.29566676499996,TAKE_PROFIT,147.65287500000085,0.315,7.845289424998043,8.160289424998043,139.4925855750028,13,0.0
2025-04-21 10:05:00-04:00,SHORT,434.32,434.233136,46,z,1.5,0.15,60,1.3027820535104857,0.003920545638205462,1.719884563296148,0.01,0.75,438.6632,431.0626,2025-04-21 11:44:00-04:00,431.0626,431.14881252,TAKE_PROFIT,149.84040000000084,0.322,7.961519919999773,8.283519919999772,141.55688008000106,99,0.0
2025-04-21 11:54:00-04:00,LONG,430.425,430.511085,46,z,1.5,0.15,60,-1.9446699660294844,0.0010023522891994888,0.4397169139874677,0.01,0.75,426.12075,433.6531875,2025-04-21 15:57:00-04:00,433.6531875,433.5664568625,TAKE_PROFIT,148.49662499999954,0.322,7.949519324999073,8.271519324999073,140.22510567500046,243,0.0
2025-04-22 11:11:00-04:00,LONG,444.125,444.213825,45,z,1.5,0.15,60,-1.9723285987742956,0.0012920178548566814,0.5658133791774276,0.01,0.75,439.68375,447.4559375,2025-04-22 12:28:00-04:00,447.4559375,447.3664463125,TAKE_PROFIT,149.8921875000002,0.315,8.024228437500085,8.339228437500084,141.55295906250012,77,0.0
2025-04-22 13:13:00-04:00,SHORT,445.02,444.930996,44,z,1.5,0.15,60,1.3368989815562455,0.0013236413763126759,0.5796622679286543,0.01,0.75,449.4702,441.68235,2025-04-22 13:28:00-04:00,441.68235,441.77068647,TAKE_PROFIT,146.85659999999984,0.308,7.802980679999564,8.110980679999564,138.7456193200003,15,0.0
2025-04-22 14:20:00-04:00,SHORT,442.65,442.56147,45,z,1.5,0.15,60,2.139883335527729,0.00142880716138165,0.625717520183855,0.01,0.75,447.07649999999995,439.33012499999995,2025-04-22 15:59:00-04:00,444.38,444.46887599999997,FORCED_EOD,-77.85000000000082,0.315,7.983269999998299,8.298269999998299,-86.14826999999912,99,0.0
2025-04-23 09:54:00-04:00,SHORT,460.73,460.637854,43,z,1.5,0.15,60,1.1869427478260037,0.0032204640089973664,1.4762284970843211,0.01,0.75,465.3373,457.27452500000004,2025-04-23 11:23:00-04:00,457.27452500000004,457.365979905,TAKE_PROFIT,148.58542499999908,0.301,7.894838914999639,8.195838914999639,140.38958608499945,89,0.0
2025-04-23 11:30:00-04:00,SHORT,457.34,457.248532,43,z,1.5,0.15,60,1.8170261657551783,0.0026764507001773366,1.2268582364542908,0.01,0.75,461.91339999999997,453.90995,2025-04-23 12:20:00-04:00,453.90995,454.00073198999996,TAKE_PROFIT,147.49214999999975,0.301,7.836749569997664,8.137749569997665,139.3544004300021,50,0.0
2025-04-23 12:26:00-04:00,LONG,453.81,453.900762,44,z,1.5,0.15,60,-1.1684269596264765,0.0018716905269835216,0.8579642206639733,0.01,0.75,449.2719,457.213575,2025-04-23 12:57:00-04:00,457.213575,457.122132285,TAKE_PROFIT,149.75729999999953,0.308,8.017007459998013,8.325007459998012,141.43229254000153,31,0.0
2025-04-23 12:59:00-04:00,LONG,457.43,457.521486,43,z,1.5,0.15,60,-2.0110361332756614,0.0013277279329298119,0.6086172071757119,0.01,0.75,452.8557,460.860725,2025-04-23 15:59:00-04:00,454.37,454.279126,FORCED_EOD,-131.5800000000001,0.301,7.841479999998285,8.142479999998285,-139.72247999999837,180,0.0
2025-04-24 09:48:00-04:00,LONG,458.91,459.001782,43,z,1.5,0.15,60,-1.3050739229723871,-0.0013736896752286178,-0.6268008619100556,0.01,0.75,454.32090000000005,462.351825,2025-04-24 10:22:00-04:00,462.351825,462.259354635,TAKE_PROFIT,147.99847499999976,0.301,7.922851694998428,8.223851694998428,139.77462330500134,34,0.0
2025-04-24 10:31:00-04:00,LONG,462.8801,462.97267602,43,z,1.5,0.15,60,-1.6872060920574494,-0.0014137381700218346,-0.6450745895992895,0.01,0.75,458.251299,466.35170075,2025-04-24 14:02:00-04:00,466.35170075,466.25843040985,TAKE_PROFIT,149.2788322499997,0.301,7.991393486449169,8.29239348644917,140.98643876355055,211,0.0
2025-04-24 14:09:00-04:00,LONG,466.35,466.44327,42,z,1.5,0.15,60,-1.3245733830377446,-0.0023270757978753227,-1.061821415812517,0.01,0.75,461.6865,469.84762500000005,2025-04-24 15:59:00-04:00,467.2,467.10656,FORCED_EOD,35.69999999999857,0.294,7.841819999997824,8.135819999997825,27.564180000000743,110,3.552713678800501e-15
2025-04-25 10:01:00-04:00,LONG,467.39,467.483478,42,z,1.5,0.15,60,-1.4078103202710983,-0.002594886422332375,-1.212564476291675,0.01,0.75,462.7161,470.895425,2025-04-25 12:43:00-04:00,470.895425,470.801245915,TAKE_PROFIT,147.2278500000001,0.294,7.881597570000508,8.175597570000509,139.05225242999958,162,0.0
2025-04-25 12:55:00-04:00,LONG,470.83,470.92416599999996,42,z,1.5,0.15,60,-1.449966984136141,-0.004908338855198646,-2.2936176636458185,0.01,0.75,466.1217,474.361225,2025-04-25 15:59:00-04:00,472.53,472.435494,FORCED_EOD,71.39999999999952,0.294,7.92422399999748,8.21822399999748,63.181776000002046,184,0.0
2025-04-28 10:04:00-04:00,SHORT,471.6682,471.57386636,42,z,1.5,0.15,60,0.9369890033984122,0.002370780403489396,1.1223511508159163,0.01,0.75,476.384882,468.1306885,2025-04-28 11:25:00-04:00,468.1306885,468.2243146377,TAKE_PROFIT,148.57548299999974,0.294,7.894310663398869,8.18831066339887,140.38717233660086,81,0.0
2025-04-28 11:29:00-04:00,SHORT,467.36,467.26652800000005,42,z,1.5,0.15,60,1.9794032993890234,0.0030256070725840044,1.432352644231969,0.01,0.75,472.03360000000004,463.8548,2025-04-28 15:22:00-04:00,472.03360000000004,472.12800672000003,STOP,-196.2912000000009,0.294,7.89090623999823,8.18490623999823,-204.47610623999915,233,0.0
2025-04-28 15:25:00-04:00,LONG,472.12,472.214424,42,z,1.5,0.15,60,-0.46395927635787493,0.0008951068800546621,0.42375254808666796,0.01,0.75,467.3988,475.6609,2025-04-28 15:59:00-04:00,472.45,472.35551,FORCED_EOD,13.859999999999332,0.294,7.934388000000467,8.228388000000468,5.6316119999988645,34,-8.881784197001252e-16
2025-04-29 09:47:00-04:00,LONG,471.6213,471.71562426,42,z,1.5,0.15,60,-1.2893605236436878,-0.0040176611957848125,-1.8893453539297411,0.01,0.75,466.90508700000004,475.15845975,2025-04-29 13:47:00-04:00,475.15845975,475.06342805805,TAKE_PROFIT,148.56070950000003,0.294,7.952949981900247,8.246949981900247,140.31375951809977,240,0.0
2025-04-29 13:53:00-04:00,SHORT,475.47,475.374906,42,z,1.5,0.15,60,1.2535178200829575,-0.0011475563939515009,-0.539649869819641,0.01,0.75,480.22470000000004,471.903975,2025-04-29 15:59:00-04:00,475.42,475.515084,FORCED_EOD,2.1000000000004775,0.294,7.987476000000129,8.28147600000013,-6.181475999999651,126,-8.881784197001252e-16
2025-04-30 09:47:00-04:00,LONG,463.78,463.872756,43,z,1.5,0.15,60,-1.2741961519671092,-0.002608800264119045,-1.2147095789791251,0.01,0.75,459.14219999999995,467.25834999999995,2025-04-30 10:29:00-04:00,467.25834999999995,467.16489832999997,TAKE_PROFIT,149.56904999999904,0.301,8.006929809999463,8.307929809999463,141.2611201899996,42,0.0
2025-04-30 11:04:00-04:00,LONG,468.39,468.483678,42,z,1.5,0.15,60,-0.4481862784133448,-0.002451515370785083,-1.1414745869449803,0.01,0.75,463.7061,471.902925,2025-04-30 13:35:00-04:00,471.902925,471.808544415,TAKE_PROFIT,147.54284999999982,0.294,7.898460570000907,8.192460570000907,139.3503894299989,151,0.0
2025-04-30 13:40:00-04:00,LONG,471.54,471.63430800000003,42,z,1.5,0.15,60,-1.0607010461236992,-0.0011651381454959014,-0.5425116233057565,0.01,0.75,466.82460000000003,475.07655,2025-04-30 15:50:00-04:00,475.07655,474.98153469,TAKE_PROFIT,148.53509999999903,0.294,7.95157902000085,8.24557902000085,140.28952097999817,130,0.0
2025-04-30 15:54:00-04:00,LONG,475.4701,475.56519402,42,z,1.5,0.15,60,-2.8448064401359434,-0.002327284469125092,-1.0836301945140008,0.01,0.75,470.715399,479.03612575,2025-04-30 15:59:00-04:00,475.49,475.394902,FORCED_EOD,0.8358000000002903,0.294,7.988064839999311,8.282064839999311,-7.44626483999902,5,-8.881784197001252e-16
2025-05-01 10:06:00-04:00,SHORT,482.8008,482.70423984,41,z,1.5,0.15,60,1.5590752771861405,0.0029610487173930737,1.4307491297572028,0.01,0.75,487.628808,479.17979399999996,2025-05-01 15:59:00-04:00,481.19,481.28623799999997,FORCED_EOD,66.04279999999932,0.28700000000000003,7.904724559997476,8.191724559997477,57.85107544000184,353,-7.105427357601002e-15
2025-05-02 09:50:00-04:00,SHORT,485.73,485.632854,41,z,1.5,0.15,60,1.4074289029816458,0.0026830182987307057,1.3052749872409777,0.01,0.75,490.5873,482.08702500000004,2025-05-02 12:38:00-04:00,490.5873,490.68541746,STOP,-199.14930000000038,0.28700000000000003,8.00580185999911,8.292801859999111,-207.4421018599995,168,0.0
2025-05-02 12:57:00-04:00,SHORT,490.28,490.181944,40,z,1.5,0.15,60,1.384951095408638,0.0008737369524139454,0.4250686586645429,0.01,0.75,495.1828,486.6029,2025-05-02 15:59:00-04:00,488.86,488.957772,FORCED_EOD,56.79999999999836,0.28,7.833119999997962,8.113119999997961,48.6868800000004,182,0.0
2025-05-05 09:52:00-04:00,SHORT,484.9,484.80302,41,z,1.5,0.15,60,1.5711030902978997,0.004192978167431065,2.0336363409857086,0.01,0.75,489.74899999999997,481.26324999999997,2025-05-05 15:59:00-04:00,485.95,486.04719,FORCED_EOD,-43.050000000000466,0.28700000000000003,7.960969999999406,8.247969999999407,-51.29796999999987,367,0.0
2025-05-06 10:20:00-04:00,LONG,481.29,481.386258,41,z,1.5,0.15,60,-1.3012841123088845,-0.0022972671120499374,-1.1015166075568459,0.01,0.75,476.4771,484.899675,2025-05-06 12:14:00-04:00,484.899675,484.802695065,TAKE_PROFIT,147.99667499999924,0.28700000000000003,7.9227553349982145,8.209755334998215,139.78691966500102,114,0.0
2025-05-06 12:38:00-04:00,LONG,482.45,482.54649,41,z,1.5,0.15,60,-1.8720068029733905,-0.004184077251109733,-2.00622320113456,0.01,0.75,477.6255,486.068375,2025-05-06 15:59:00-04:00,481.42,481.32371600000005,FORCED_EOD,-42.22999999999888,0.28700000000000003,7.903733999999417,8.190733999999418,-50.4207339999983,201,0.0
2025-05-07 10:05:00-04:00,LONG,482.8837,482.98027673999997,41,z,1.5,0.15,60,-1.6145463049363489,-0.0018431277964525029,-0.8871624708438617,0.01,0.75,478.05486299999995,486.50532775,2025-05-07 14:06:00-04:00,478.05486299999995,477.95925202739994,STOP,-197.98231700000088,0.28700000000000003,7.879696216600109,8.16669621660011,-206.149013216601,241,0.0
2025-05-07 14:12:00-04:00,LONG,477.51,477.605502,41,z,1.5,0.15,60,-0.8016117622519975,-0.0025457013105630788,-1.2253359040302598,0.01,0.75,472.7349,481.091325,2025-05-07 14:56:00-04:00,481.091325,480.995106735,TAKE_PROFIT,146.8343249999997,0.28700000000000003,7.860530865000612,8.147530865000613,138.68679413499908,44,0.0
2025-05-07 15:00:00-04:00,LONG,481.7,481.79634,41,z,1.5,0.15,60,-1.765389045026143,-0.0030033752023059723,-1.4456305040145594,0.01,0.75,476.883,485.31275,2025-05-07 15:43:00-04:00,485.31275,485.21568745,TAKE_PROFIT,148.12275000000022,0.28700000000000003,7.92950454999891,8.216504549998911,139.9062454500013,43,0.0
2025-05-07 15:54:00-04:00,LONG,482.54,482.636508,41,z,1.5,0.15,60,-1.400003700729866,-0.005972435267472752,-2.874743921199638,0.01,0.75,477.7146,486.15905000000004,2025-05-07 15:59:00-04:00,483.35,483.25333,FORCED_EOD,33.21000000000009,0.28700000000000003,7.920297999999548,8.207297999999549,25.002702000000546,5,0.0
2025-05-08 09:47:00-04:00,SHORT,487.3598,487.26232804,41,z,1.5,0.15,60,1.2575940540196704,0.0024693441098766183,1.2066449992912567,0.01,0.75,492.233398,483.7046015,2025-05-08 12:16:00-04:00,492.233398,492.3318446796,STOP,-199.81751800000063,0.28700000000000003,8.032664223599795,8.319664223599796,-208.13718222360043,149,0.0
2025-05-08 12:20:00-04:00,LONG,492.02,492.118404,40,z,1.5,0.15,60,-1.1506032148024348,0.0003450782761416308,0.1686224996365695,0.01,0.75,487.09979999999996,495.71015,2025-05-08 15:59:00-04:00,488.22,488.122356,FORCED_EOD,-151.99999999999818,0.28,7.841920000000755,8.121920000000754,-160.12191999999894,219,0.0
2025-05-09 10:11:00-04:00,SHORT,491.03,490.93179399999997,40,z,1.5,0.15,60,1.4915317198768405,0.0018882483960694096,0.9267900777588238,0.01,0.75,495.9403,487.34727499999997,2025-05-09 10:35:00-04:00,487.34727499999997,487.444744455,TAKE_PROFIT,147.3090000000002,0.28,7.827018200000566,8.107018200000565,139.20198179999963,24,0.0
2025-05-09 10:41:00-04:00,SHORT,486.82,486.722636,41,z,1.5,0.15,60,2.012945051841397,0.003158525149131855,1.5502673136968497,0.01,0.75,491.6882,483.16885,2025-05-09 15:59:00-04:00,488.05,488.14761,FORCED_EOD,-50.430000000000746,0.28700000000000003,7.993933999997751,8.280933999997751,-58.710933999998495,318,0.0
2025-05-12 10:28:00-04:00,LONG,503.19,503.290638,39,z,1.5,0.15,60,-1.478680098930108,-0.00022460113782940723,-0.11358416441737518,0.01,0.75,498.1581,506.963925,2025-05-12 13:08:00-04:00,506.963925,506.86253221500004,TAKE_PROFIT,147.18307500000077,0.273,7.8792006149990925,8.152200614999092,139.03087438500168,160,0.0
2025-05-12 13:13:00-04:00,LONG,507.03,507.13140599999997,39,z,1.5,0.15,60,-2.9014071771731156,-0.00048791176408870306,-0.24674429777610385,0.01,0.75,501.9597,510.832725,2025-05-12 15:59:00-04:00,507.8,507.69844,FORCED_EOD,30.030000000001507,0.273,7.915674000000138,8.188674000000137,21.84132600000137,166,0.0
2025-05-13 09:52:00-04:00,LONG,511.42,511.522284,39,z,1.5,0.15,60,-1.1508580463690503,-0.0026851181758801856,-1.365677955434478,0.01,0.75,506.30580000000003,515.2556500000001,2025-05-13 10:59:00-04:00,515.2556500000001,515.15259887,TAKE_PROFIT,149.5903500000017,0.273,8.008070070001452,8.281070070001451,141.30927993000026,67,0.0
2025-05-13 11:08:00-04:00,SHORT,514.7697,514.6667460599999,38,z,1.5,0.15,60,2.8671621968728913,-0.0017313228440909087,-0.880568111733055,0.01,0.75,519.9173969999999,510.9089272499999,2025-05-13 15:59:00-04:00,515.58,515.683116,FORCED_EOD,-30.791400000003705,0.266,7.830657720000772,8.096657720000772,-38.888057720004475,291,0.0
2025-05-14 10:09:00-04:00,SHORT,517.75,517.64645,38,z,1.5,0.15,60,1.0556418423465834,-0.0014700883245339653,-0.7603443823321641,0.01,0.75,522.9275,513.866875,2025-05-14 15:59:00-04:00,518.7,518.8037400000001,FORCED_EOD,-36.10000000000173,0.266,7.877020000002176,8.143020000002176,-44.2430200000039,350,0.0
2025-05-15 09:58:00-04:00,SHORT,516.03,515.926794,38,z,1.5,0.15,60,1.4412840325465939,0.00046656843951658957,0.24080530300329883,0.01,0.75,521.1903,512.159775,2025-05-15 13:03:00-04:00,521.1903,521.2945380599999,STOP,-196.09140000000025,0.266,7.88287427999785,8.14887427999785,-204.2402742799981,185,0.0
2025-05-15 13:35:00-04:00,SHORT,521.01,520.905798,38,z,1.5,0.15,60,1.3747302904591816,0.0008178474304509162,0.42210741580436206,0.01,0.75,526.2201,517.102425,2025-05-15 15:25:00-04:00,517.102425,517.205845485,TAKE_PROFIT,148.48784999999816,0.266,7.889654430000064,8.155654430000064,140.3321955699981,110,0.0
2025-05-15 15:31:00-04:00,SHORT,517.43,517.326514,38,z,1.5,0.15,60,1.2642266848358188,0.0021210955692919026,1.0947398452228754,0.01,0.75,522.6043,513.549275,2025-05-15 15:59:00-04:00,519.29,519.3938579999999,FORCED_EOD,-70.68000000000052,0.266,7.879071999996995,8.145071999996995,-78.82507199999752,28,0.0
2025-05-16 09:49:00-04:00,SHORT,519.59,519.486082,38,z,1.5,0.15,60,1.9957679444133336,0.0019781318617883214,1.0284505362623122,0.01,0.75,524.7859000000001,515.693075,2025-05-16 15:59:00-04:00,521.52,521.6243039999999,FORCED_EOD,-73.3399999999981,0.266,7.912435999999161,8.178435999999161,-81.51843599999727,370,0.0
2025-05-19 09:47:00-04:00,LONG,517.18,517.2834359999999,38,z,1.5,0.15,60,-0.6265237931701844,-0.0005386492870699724,-0.2776575480060046,0.01,0.75,512.0082,521.0588499999999,2025-05-19 12:53:00-04:00,521.0588499999999,520.9546382299999,TAKE_PROFIT,147.39629999999784,0.266,7.890615259999777,8.156615259999777,139.23968473999807,186,0.0
2025-05-19 12:56:00-04:00,SHORT,521.18,521.0757639999999,38,z,1.5,0.15,60,1.6326230789480616,-0.00047018772846619226,-0.24236766839248958,0.01,0.75,526.3918,517.2711499999999,2025-05-19 15:59:00-04:00,522.03,522.134406,FORCED_EOD,-32.300000000000864,0.266,7.928396000002067,8.194396000002067,-40.49439600000293,183,0.0
2025-05-20 10:27:00-04:00,SHORT,519.51,519.406098,38,z,1.5,0.15,60,0.9658659719117906,0.003352416969889583,1.743122727663831,0.01,0.75,524.7051,515.613675,2025-05-20 15:59:00-04:00,520.24,520.344048,FORCED_EOD,-27.74000000000069,0.266,7.902099999999336,8.168099999999336,-35.908100000000026,332,0.0
2025-05-21 10:06:00-04:00,SHORT,519.205,519.101159,38,z,1.5,0.15,60,1.6739305365591404,0.0021299752975759345,1.100920332058081,0.01,0.75,524.39705,515.3109625000001,2025-05-21 13:26:00-04:00,515.3109625000001,515.4140246925001,TAKE_PROFIT,147.97342499999877,0.266,7.862321315000827,8.128321315000827,139.84510368499795,200,0.0
2025-05-21 14:01:00-04:00,LONG,515.45,515.55309,38,z,1.5,0.15,60,-1.6056871166139473,0.0009971836187630274,0.51541429703002,0.01,0.75,510.29550000000006,519.315875,2025-05-21 15:59:00-04:00,513.05,512.9473899999999,FORCED_EOD,-91.20000000000346,0.266,7.816599999999198,8.082599999999198,-99.28260000000266,118,0.0
2025-05-22 10:06:00-04:00,LONG,516.94,517.043388,38,z,1.5,0.15,60,-0.8575179824953247,-0.001623981186721777,-0.8344989726087988,0.01,0.75,511.77060000000006,520.8170500000001,2025-05-22 15:59:00-04:00,514.02,513.917196,FORCED_EOD,-110.96000000000276,0.266,7.835295999999516,8.101295999999516,-119.06129600000229,353,0.0
2025-05-23 10:27:00-04:00,LONG,508.83,508.931766,39,z,1.5,0.15,60,-1.2725015049250978,-0.0038220210881686253,-1.934515973776513,0.01,0.75,503.7417,512.646225,2025-05-23 15:59:00-04:00,509.2865,509.1846427,FORCED_EOD,17.803500000000213,0.273,7.94130870000015,8.21430870000015,9.589191300000063,332,0.0
2025-05-27 09:47:00-04:00,SHORT,516.09,515.9867820000001,38,z,1.5,0.15,60,1.3362136386862562,0.0022640378913979815,1.1697151765907847,0.01,0.75,521.2509,512.219325,2025-05-27 13:49:00-04:00,521.2509,521.35515018,STOP,-196.11419999999885,0.266,7.883790839999165,8.149790839999165,-204.263990839998,242,0.0
