variant,signal_time,entry_time,exit_time,direction,source_dislocation,signal_z,signal_residual,signal_fair_qqq,signal_qqq_close,signal_qqq_vwap,entry_reference,entry_price,exit_reference,exit_price,shares,stop_usd_per_share,target_usd_per_share,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
reverse_convergence,2024-11-25 10:38:00-05:00,2024-11-25 10:39:00-05:00,2024-11-25 10:40:00-05:00,SHORT,LOW,-2.7022367899,0.0013113344,506.6955526802,507.3600000000,508.5649225385,507.3400000000,507.2385320000,507.0500000000,507.1514100000,39,,,,,CONVERGENCE,1,11.3100000000,7.9122420000,0.2730000000,8.1852420000,3.1247580000
reverse_convergence,2024-11-25 14:09:00-05:00,2024-11-25 14:10:00-05:00,2024-11-25 14:16:00-05:00,SHORT,LOW,-2.5047445430,0.0001507215,506.1638102538,506.2401000000,507.5064053302,506.2300000000,506.1287540000,506.2925000000,506.3937585000,39,,,,,CONVERGENCE,6,-2.4375000000,7.8976755000,0.2730000000,8.1706755000,-10.6081755000
reverse_convergence,2024-11-25 15:51:00-05:00,2024-11-25 15:52:00-05:00,2024-11-25 15:59:00-05:00,SHORT,LOW,-3.3486254388,-0.0015916765,507.1171664911,506.3100000000,507.2762208076,506.3300000000,506.2287340000,506.5700000000,506.6713140000,39,,,,,FORCED_EOD,7,-9.3600000000,7.9006200000,0.2730000000,8.1736200000,-17.5336200000
reverse_convergence,2024-11-26 15:51:00-05:00,2024-11-26 15:52:00-05:00,2024-11-26 15:53:00-05:00,LONG,HIGH,3.1065430452,-0.0017025947,510.0267688597,509.1584000000,508.5131630266,509.1400000000,509.2418280000,509.3100000000,509.2081380000,39,,,,,CONVERGENCE,1,6.6300000000,7.9439100000,0.2730000000,8.2169100000,-1.5869100000
reverse_convergence,2024-11-27 11:18:00-05:00,2024-11-27 11:19:00-05:00,2024-11-27 11:20:00-05:00,LONG,HIGH,2.4539541072,-0.0002244036,503.1028980887,502.9900000000,505.1557326512,502.9850000000,503.0855970000,502.9600000000,502.8594080000,39,,,,,CONVERGENCE,1,-0.9750000000,7.8463710000,0.2730000000,8.1193710000,-9.0943710000
reverse_convergence,2024-11-27 15:04:00-05:00,2024-11-27 15:05:00-05:00,2024-11-27 15:59:00-05:00,SHORT,LOW,-3.1844535358,-0.0020341528,506.5453907335,505.5150000000,504.5298364041,505.5200000000,505.4188960000,505.2800000000,505.3810560000,39,,,,,FORCED_EOD,54,9.3600000000,7.8842400000,0.2730000000,8.1572400000,1.2027600000
reverse_convergence,2024-12-02 12:13:00-05:00,2024-12-02 12:14:00-05:00,2024-12-02 15:59:00-05:00,LONG,HIGH,2.4974959450,0.0026185077,514.6523787820,516.0000000000,513.9846117670,515.9900000000,516.0931980000,515.3000000000,515.1969400000,38,,,,,FORCED_EOD,225,-26.2200000000,7.8378040000,0.2660000000,8.1038040000,-34.3238040000
reverse_convergence,2024-12-03 15:32:00-05:00,2024-12-03 15:33:00-05:00,2024-12-03 15:59:00-05:00,SHORT,LOW,-2.5816411201,-0.0019101244,517.2079314818,516.2200000000,515.2973974684,516.2000000000,516.0967600000,516.9100000000,517.0133820000,38,,,,,FORCED_EOD,26,-26.9800000000,7.8516360000,0.2660000000,8.1176360000,-35.0976360000
reverse_convergence,2024-12-04 14:03:00-05:00,2024-12-04 14:04:00-05:00,2024-12-04 15:54:00-05:00,SHORT,LOW,-2.5900307619,-0.0016308354,522.8224373574,521.9698000000,521.2033057342,521.9150000000,521.8106170000,523.1700000000,523.2746340000,38,,,,,CONVERGENCE,110,-47.6900000000,7.9426460000,0.2660000000,8.2086460000,-55.8986460000
reverse_convergence,2024-12-05 12:15:00-05:00,2024-12-05 12:16:00-05:00,2024-12-05 15:59:00-05:00,SHORT,LOW,-2.1870402895,-0.0042385571,526.0296065000,523.8000000000,522.9872888325,523.8000000000,523.6952400000,521.8000000000,521.9043600000,38,,,,,FORCED_EOD,223,76.0000000000,7.9465600000,0.2660000000,8.2125600000,67.7874400000
reverse_convergence,2024-12-06 13:41:00-05:00,2024-12-06 13:42:00-05:00,2024-12-06 13:43:00-05:00,SHORT,LOW,-2.2632334740,0.0028381977,524.7905407091,526.2800000000,525.3635597189,526.2800000000,526.1747440000,526.1400000000,526.2452280000,38,,,,,CONVERGENCE,1,5.3200000000,7.9983920000,0.2660000000,8.2643920000,-2.9443920000
reverse_convergence,2024-12-06 15:54:00-05:00,2024-12-06 15:55:00-05:00,2024-12-06 15:59:00-05:00,LONG,HIGH,2.1977576617,0.0025006070,525.0071634136,526.3200000000,525.5986170908,526.3000000000,526.4052600000,526.5100000000,526.4046980000,37,,,,,FORCED_EOD,4,7.7700000000,7.7907940000,0.2590000000,8.0497940000,-0.2797940000
reverse_convergence,2024-12-12 13:09:00-05:00,2024-12-12 13:10:00-05:00,2024-12-12 15:59:00-05:00,SHORT,LOW,-2.6995724979,-0.0037621586,530.4556582947,528.4600000000,527.7458737111,528.4601000000,528.3544079800,526.5000000000,526.6053000000,37,,,,,FORCED_EOD,169,72.5237000000,7.8067047400,0.2590000000,8.0657047400,64.4579952600
reverse_convergence,2024-12-17 12:30:00-05:00,2024-12-17 12:31:00-05:00,2024-12-17 15:59:00-05:00,SHORT,LOW,-1.9367840215,-0.0067080302,539.7405962317,536.1200000000,535.7792940050,536.0500000000,535.9427900000,535.8500000000,535.9571700000,37,,,,,FORCED_EOD,208,7.4000000000,7.9320600000,0.2590000000,8.1910600000,-0.7910600000
reverse_convergence,2024-12-18 15:40:00-05:00,2024-12-18 15:41:00-05:00,2024-12-18 15:59:00-05:00,LONG,HIGH,2.8725864690,0.0034284130,515.2734298517,517.0400000000,528.8480709127,517.0200000000,517.1234040000,516.5300000000,516.4266940000,38,,,,,FORCED_EOD,18,-18.6200000000,7.8549800000,0.2660000000,8.1209800000,-26.7409800000
reverse_convergence,2024-12-19 11:20:00-05:00,2024-12-19 11:21:00-05:00,2024-12-19 15:59:00-05:00,SHORT,LOW,-2.8284754733,-0.0057995403,520.8607529049,517.8400000000,518.6452680473,517.7700000000,517.6664460000,514.1700000000,514.2728340000,38,,,,,FORCED_EOD,278,136.8000000000,7.8427440000,0.2660000000,8.1087440000,128.6912560000
reverse_convergence,2024-12-20 11:11:00-05:00,2024-12-20 11:12:00-05:00,2024-12-20 15:59:00-05:00,SHORT,LOW,-3.5521301810,-0.0085572785,524.7302630193,520.2400000000,516.3241341964,520.2400000000,520.1359520000,518.8200000000,518.9237640000,38,,,,,FORCED_EOD,287,53.9600000000,7.8968560000,0.2660000000,8.1628560000,45.7971440000
reverse_convergence,2024-12-23 13:04:00-05:00,2024-12-23 13:05:00-05:00,2024-12-23 15:56:00-05:00,LONG,HIGH,2.5804484190,0.0017103144,520.8292182665,521.7200000000,519.4573471114,521.6850000000,521.7893370000,523.0400000000,522.9353920000,38,,,,,CONVERGENCE,171,51.4900000000,7.9399100000,0.2660000000,8.2059100000,43.2840900000
reverse_convergence,2024-12-24 12:37:00-05:00,2024-12-24 12:38:00-05:00,2024-12-24 12:59:00-05:00,LONG,HIGH,2.7047698273,0.0027149528,526.9992220012,528.4300000000,527.3688710507,528.4500000000,528.5556900000,530.0200000000,529.9139960000,37,,,,,FORCED_EOD,21,58.0900000000,7.8326780000,0.2590000000,8.0916780000,49.9983220000
reverse_convergence,2024-12-26 15:29:00-05:00,2024-12-26 15:30:00-05:00,2024-12-26 15:41:00-05:00,LONG,HIGH,2.4205150910,0.0000920198,530.5711769610,530.6200000000,529.4739638527,530.6200000000,530.7261240000,530.6050000000,530.4988790000,37,,,,,CONVERGENCE,11,-0.5550000000,7.8530650000,0.2590000000,8.1120650000,-8.6670650000
reverse_convergence,2024-12-30 15:56:00-05:00,2024-12-30 15:57:00-05:00,2024-12-30 15:58:00-05:00,LONG,HIGH,2.6476286928,-0.0006460581,516.5937495993,516.2600000000,516.1965459453,516.2900000000,516.3932580000,516.3700000000,516.2667260000,38,,,,,CONVERGENCE,1,3.0400000000,7.8482160000,0.2660000000,8.1142160000,-5.0742160000
reverse_convergence,2024-12-31 10:31:00-05:00,2024-12-31 10:32:00-05:00,2024-12-31 10:37:00-05:00,SHORT,LOW,-2.1817120904,-0.0003932283,516.4730918436,516.2700000000,516.0160006683,516.3020000000,516.1987396000,515.5000000000,515.6031000000,38,,,,,CONVERGENCE,5,30.4760000000,7.8416952000,0.2660000000,8.1076952000,22.3683048000
reverse_convergence,2024-12-31 15:52:00-05:00,2024-12-31 15:53:00-05:00,2024-12-31 15:59:00-05:00,LONG,HIGH,2.7466725510,0.0012369663,511.1975658518,511.8299000000,513.2221543976,511.8000000000,511.9023600000,511.2100000000,511.1077580000,39,,,,,FORCED_EOD,6,-23.0100000000,7.9794780000,0.2730000000,8.2524780000,-31.2624780000
reverse_convergence,2025-01-02 14:49:00-05:00,2025-01-02 14:50:00-05:00,2025-01-02 14:51:00-05:00,SHORT,LOW,-2.3327685088,0.0007909248,508.5343875556,508.9366000000,510.8526411069,508.9600000000,508.8582080000,508.8600000000,508.9617720000,39,,,,,CONVERGENCE,1,3.9000000000,7.9389960000,0.2730000000,8.2119960000,-4.3119960000
reverse_convergence,2025-01-02 15:55:00-05:00,2025-01-02 15:56:00-05:00,2025-01-02 15:59:00-05:00,SHORT,LOW,-1.6375465083,-0.0004629526,510.4481133053,510.2118000000,510.6425178735,510.1900000000,510.0879620000,510.1700000000,510.2720340000,39,,,,,FORCED_EOD,3,0.7800000000,7.9588080000,0.2730000000,8.2318080000,-7.4518080000
reverse_convergence,2025-01-03 13:49:00-05:00,2025-01-03 13:50:00-05:00,2025-01-03 15:59:00-05:00,LONG,HIGH,2.7185771410,0.0021271777,517.6588476405,518.7600000000,515.9237873136,518.7550000000,518.8587510000,518.6100000000,518.5062780000,38,,,,,CONVERGENCE,129,-5.5100000000,7.8839740000,0.2660000000,8.1499740000,-13.6599740000
reverse_convergence,2025-01-06 12:53:00-05:00,2025-01-06 12:54:00-05:00,2025-01-06 12:55:00-05:00,LONG,HIGH,1.6924473226,-0.0014900688,526.0238116836,525.2400000000,526.3704383706,525.2400000000,525.3450480000,525.5400000000,525.4348920000,38,,,,,CONVERGENCE,1,11.4000000000,7.9859280000,0.2660000000,8.2519280000,3.1480720000
reverse_convergence,2025-01-06 14:12:00-05:00,2025-01-06 14:13:00-05:00,2025-01-06 14:23:00-05:00,LONG,HIGH,2.1192796029,0.0001632153,523.4045723439,523.4900000000,525.7991909179,523.4800000000,523.5846960000,523.5400000000,523.4352920000,38,,,,,CONVERGENCE,10,2.2800000000,7.9573520000,0.2660000000,8.2233520000,-5.9433520000
reverse_convergence,2025-01-06 15:02:00-05:00,2025-01-06 15:03:00-05:00,2025-01-06 15:07:00-05:00,LONG,HIGH,2.2046330719,0.0001548157,522.4591151186,522.5400000000,525.4969935597,522.5350000000,522.6395070000,522.9500000000,522.8454100000,38,,,,,CONVERGENCE,4,15.7700000000,7.9456860000,0.2660000000,8.2116860000,7.5583140000
reverse_convergence,2025-01-06 15:48:00-05:00,2025-01-06 15:49:00-05:00,2025-01-06 15:59:00-05:00,LONG,HIGH,2.5809037961,0.0017491271,522.3562325548,523.2699000000,525.2503039777,523.2300000000,523.3346460000,524.5200000000,524.4150960000,38,,,,,FORCED_EOD,10,49.0200000000,7.9629000000,0.2660000000,8.2289000000,40.7911000000
reverse_convergence,2025-01-07 13:36:00-05:00,2025-01-07 13:37:00-05:00,2025-01-07 15:59:00-05:00,LONG,HIGH,1.5424658840,0.0046267128,515.5845384370,517.9700000000,519.7272698259,517.9700000000,518.0735940000,515.1500000000,515.0469700000,38,,,,,FORCED_EOD,142,-107.1600000000,7.8517120000,0.2660000000,8.1177120000,-115.2777120000
reverse_convergence,2025-01-10 10:16:00-05:00,2025-01-10 10:17:00-05:00,2025-01-10 10:18:00-05:00,SHORT,LOW,-2.3448637781,0.0008756862,504.4482616210,504.8900000000,507.7596299933,504.8600000000,504.7590280000,505.1100000000,505.2110220000,39,,,,,CONVERGENCE,1,-9.7500000000,7.8777660000,0.2730000000,8.1507660000,-17.9007660000
reverse_convergence,2025-01-13 15:00:00-05:00,2025-01-13 15:01:00-05:00,2025-01-13 15:59:00-05:00,SHORT,LOW,-2.5777216500,-0.0016087430,505.0224513085,504.2100000000,502.3228963138,504.0800000000,503.9791840000,505.6000000000,505.7011200000,39,,,,,FORCED_EOD,58,-59.2800000000,7.8755040000,0.2730000000,8.1485040000,-67.4285040000
reverse_convergence,2025-01-14 15:58:00-05:00,2025-01-14 15:59:00-05:00,2025-01-14 15:59:00-05:00,SHORT,LOW,-2.7365018471,0.0023944586,503.1651917850,504.3700000000,505.3800175066,504.3700000000,504.2691260000,505.1000000000,505.2010200000,39,,,,,FORCED_EOD,0,-28.4700000000,7.8738660000,0.2730000000,8.1468660000,-36.6168660000
reverse_convergence,2025-01-15 15:56:00-05:00,2025-01-15 15:57:00-05:00,2025-01-15 15:59:00-05:00,SHORT,LOW,-1.9265554175,-0.0028140754,518.0377974446,516.5800000000,515.4894105324,516.5800000000,516.4766840000,516.5300000000,516.6333060000,38,,,,,FORCED_EOD,2,1.9000000000,7.8516360000,0.2660000000,8.1176360000,-6.2176360000
reverse_convergence,2025-01-16 11:26:00-05:00,2025-01-16 11:27:00-05:00,2025-01-16 15:59:00-05:00,LONG,HIGH,2.2171184983,0.0065206365,513.6804763483,517.0300000000,516.8799307449,517.0500000000,517.1534100000,513.0700000000,512.9673860000,38,,,,,FORCED_EOD,272,-151.2400000000,7.8289120000,0.2660000000,8.0949120000,-159.3349120000
reverse_convergence,2025-01-17 14:07:00-05:00,2025-01-17 14:08:00-05:00,2025-01-17 15:59:00-05:00,LONG,HIGH,2.3248824478,0.0035356174,520.3602053904,522.2000000000,521.3864042212,522.1800000000,522.2844360000,521.7600000000,521.6556480000,38,,,,,FORCED_EOD,111,-15.9600000000,7.9339440000,0.2660000000,8.1999440000,-24.1599440000
reverse_convergence,2025-01-21 13:17:00-05:00,2025-01-21 13:18:00-05:00,2025-01-21 13:34:00-05:00,SHORT,LOW,-2.2524240672,-0.0007655225,526.2354450927,525.8326000000,523.0094161258,525.8200000000,525.7148360000,525.5700000000,525.6751140000,38,,,,,CONVERGENCE,16,9.5000000000,7.9905640000,0.2660000000,8.2565640000,1.2434360000
reverse_convergence,2025-01-21 14:26:00-05:00,2025-01-21 14:27:00-05:00,2025-01-21 14:43:00-05:00,SHORT,LOW,-2.8072853573,-0.0006073646,525.6392546903,525.3200000000,523.3033134109,525.2500000000,525.1449500000,524.5905000000,524.6954181000,38,,,,,CONVERGENCE,16,25.0610000000,7.9787878000,0.2660000000,8.2447878000,16.8162122000
reverse_convergence,2025-01-22 15:55:00-05:00,2025-01-22 15:56:00-05:00,2025-01-22 15:59:00-05:00,SHORT,LOW,-3.3798414826,-0.0064376895,535.3060340604,531.8599000000,531.9180345352,531.8600000000,531.7536280000,531.5100000000,531.6163020000,37,,,,,FORCED_EOD,3,12.9500000000,7.8689380000,0.2590000000,8.1279380000,4.8220620000
reverse_convergence,2025-01-24 10:11:00-05:00,2025-01-24 10:12:00-05:00,2025-01-24 15:59:00-05:00,LONG,HIGH,2.2514223162,0.0019939871,531.3704541787,532.4300000000,532.8116118547,532.4900000000,532.5964980000,529.6400000000,529.5340720000,37,,,,,FORCED_EOD,347,-105.4500000000,7.8597620000,0.2590000000,8.1187620000,-113.5687620000
reverse_convergence,2025-01-27 11:29:00-05:00,2025-01-27 11:30:00-05:00,2025-01-27 11:52:00-05:00,LONG,HIGH,2.6210496285,0.0041441064,510.8479915795,512.9650000000,514.8378057691,512.9400000000,513.0425880000,513.7999000000,513.6971400200,38,,,,,CONVERGENCE,22,32.6762000000,7.8032232400,0.2660000000,8.0692232400,24.6069767600
reverse_convergence,2025-01-27 13:36:00-05:00,2025-01-27 13:37:00-05:00,2025-01-27 15:54:00-05:00,SHORT,LOW,-2.6916732858,-0.0047718084,515.0477089942,512.5900000000,514.1606197046,512.5900000000,512.4874820000,512.3550000000,512.4574710000,39,,,,,CONVERGENCE,137,9.1650000000,7.9945710000,0.2730000000,8.2675710000,0.8974290000
reverse_convergence,2025-01-28 14:18:00-05:00,2025-01-28 14:19:00-05:00,2025-01-28 15:59:00-05:00,SHORT,LOW,-2.4204831271,-0.0096015837,526.1424002734,521.0906000000,517.8744232494,521.1100000000,521.0057780000,521.8600000000,521.9643720000,38,,,,,FORCED_EOD,100,-28.5000000000,7.9265720000,0.2660000000,8.1925720000,-36.6925720000
reverse_convergence,2025-01-29 13:02:00-05:00,2025-01-29 13:03:00-05:00,2025-01-29 15:26:00-05:00,LONG,HIGH,3.7359486494,0.0031682974,516.2742894863,517.9100000000,520.4648478269,517.8800000000,517.9835760000,522.0300000000,521.9255940000,38,,,,,CONVERGENCE,143,157.7000000000,7.9033160000,0.2660000000,8.1693160000,149.5306840000
reverse_convergence,2025-01-29 15:55:00-05:00,2025-01-29 15:56:00-05:00,2025-01-29 15:59:00-05:00,SHORT,LOW,-3.4082066115,-0.0017352150,521.8154620290,520.9100000000,520.0952351677,520.8400000000,520.7358320000,520.7800000000,520.8841560000,38,,,,,FORCED_EOD,3,2.2800000000,7.9163120000,0.2660000000,8.1823120000,-5.9023120000
reverse_convergence,2025-02-03 12:50:00-05:00,2025-02-03 12:51:00-05:00,2025-02-03 12:52:00-05:00,SHORT,LOW,-2.2409809133,0.0022582525,516.6532664552,517.8200000000,515.9868164564,517.8300000000,517.7264340000,517.9700000000,518.0735940000,38,,,,,CONVERGENCE,1,-5.3200000000,7.8720800000,0.2660000000,8.1380800000,-13.4580800000
reverse_convergence,2025-02-03 15:51:00-05:00,2025-02-03 15:52:00-05:00,2025-02-03 15:59:00-05:00,LONG,HIGH,2.9937181123,0.0009453432,518.2001230137,518.6900000000,516.9441514030,518.6300000000,518.7337260000,518.1450000000,518.0413710000,38,,,,,FORCED_EOD,7,-18.4300000000,7.8794900000,0.2660000000,8.1454900000,-26.5754900000
reverse_convergence,2025-02-04 11:13:00-05:00,2025-02-04 11:14:00-05:00,2025-02-04 11:20:00-05:00,LONG,HIGH,2.6694936553,0.0000214576,524.1586528145,524.1699000000,522.2373632264,524.1600000000,524.2648320000,524.1100000000,524.0051780000,38,,,,,CONVERGENCE,6,-1.9000000000,7.9668520000,0.2660000000,8.2328520000,-10.1328520000
reverse_convergence,2025-02-05 10:50:00-05:00,2025-02-05 10:51:00-05:00,2025-02-05 11:03:00-05:00,LONG,HIGH,1.9508140896,0.0019149135,521.4584521719,522.4570000000,521.9189436160,522.4856000000,522.5900971200,522.9400000000,522.8354120000,38,,,,,CONVERGENCE,12,17.2672000000,7.9452345600,0.2660000000,8.2112345600,9.0559654400
reverse_convergence,2025-02-05 12:32:00-05:00,2025-02-05 12:33:00-05:00,2025-02-05 14:59:00-05:00,LONG,HIGH,2.5162691572,0.0009244195,524.9946846815,525.4800000000,522.8836384767,525.5100000000,525.6151020000,525.6050000000,525.4998790000,38,,,,,CONVERGENCE,146,3.6100000000,7.9884740000,0.2660000000,8.2544740000,-4.6444740000
reverse_convergence,2025-02-05 15:38:00-05:00,2025-02-05 15:39:00-05:00,2025-02-05 15:55:00-05:00,LONG,HIGH,2.9693489740,0.0009571663,525.4270789160,525.9300000000,523.6852661721,525.9100000000,526.0151820000,525.9400000000,525.8348120000,38,,,,,CONVERGENCE,16,1.1400000000,7.9940600000,0.2660000000,8.2600600000,-7.1200600000
reverse_convergence,2025-02-06 14:34:00-05:00,2025-02-06 14:35:00-05:00,2025-02-06 14:36:00-05:00,LONG,HIGH,2.5596934974,-0.0016143677,527.0808022064,526.2299000000,527.6095464486,526.2050000000,526.3102410000,526.3700000000,526.2647260000,38,,,,,CONVERGENCE,1,6.2700000000,7.9995700000,0.2660000000,8.2655700000,-1.9955700000
reverse_convergence,2025-02-07 11:48:00-05:00,2025-02-07 11:49:00-05:00,2025-02-07 15:20:00-05:00,LONG,HIGH,1.7669028648,0.0024625083,523.0080882464,524.2960000000,527.3854123304,524.3800000000,524.4848760000,522.8300000000,522.7254340000,38,,,,,CONVERGENCE,211,-58.9000000000,7.9587960000,0.2660000000,8.2247960000,-67.1247960000
reverse_convergence,2025-02-10 15:51:00-05:00,2025-02-10 15:52:00-05:00,2025-02-10 15:59:00-05:00,LONG,HIGH,2.0444814955,0.0020098000,528.1585070210,529.2200000000,529.0544973534,529.2300000000,529.3358460000,529.2150000000,529.1091570000,37,,,,,FORCED_EOD,7,-0.5550000000,7.8324930000,0.2590000000,8.0914930000,-8.6464930000
reverse_convergence,2025-02-11 11:02:00-05:00,2025-02-11 11:03:00-05:00,2025-02-11 11:04:00-05:00,LONG,HIGH,2.0919309543,-0.0012393580,529.7265207930,529.0700000000,528.2558179367,529.0800000000,529.1858160000,529.2499000000,529.1440500200,37,,,,,CONVERGENCE,1,6.2863000000,7.8316412600,0.2590000000,8.0906412600,-1.8043412600
reverse_convergence,2025-02-11 14:24:00-05:00,2025-02-11 14:25:00-05:00,2025-02-11 14:33:00-05:00,LONG,HIGH,2.7201802402,-0.0000934806,528.3193876363,528.2700000000,528.1094925584,528.2600000000,528.3656520000,528.2100000000,528.1043580000,37,,,,,CONVERGENCE,8,-1.8500000000,7.8178780000,0.2590000000,8.0768780000,-9.9268780000
reverse_convergence,2025-02-11 15:56:00-05:00,2025-02-11 15:57:00-05:00,2025-02-11 15:58:00-05:00,LONG,HIGH,2.1679983307,-0.0003283020,527.7332558990,527.5600000000,528.1354947660,527.5500000000,527.6555100000,527.6200000000,527.5144760000,37,,,,,CONVERGENCE,1,2.5900000000,7.8082580000,0.2590000000,8.0672580000,-5.4772580000
reverse_convergence,2025-02-13 10:23:00-05:00,2025-02-13 10:24:00-05:00,2025-02-13 15:34:00-05:00,SHORT,LOW,-2.3860446558,-0.0013133486,533.5407249739,532.8400000000,531.1618545916,532.8500000000,532.7434300000,534.7700000000,534.8769540000,37,,,,,CONVERGENCE,310,-71.0400000000,7.9003880000,0.2590000000,8.1593880000,-79.1993880000
reverse_convergence,2025-02-14 14:32:00-05:00,2025-02-14 14:33:00-05:00,2025-02-14 15:59:00-05:00,SHORT,LOW,-2.7676732052,-0.0011789479,538.1144088255,537.4800000000,536.8738421559,537.4800000000,537.3725040000,538.1200000000,538.2276240000,37,,,,,FORCED_EOD,86,-23.6800000000,7.9594400000,0.2590000000,8.2184400000,-31.8984400000
reverse_convergence,2025-02-19 11:16:00-05:00,2025-02-19 11:17:00-05:00,2025-02-19 11:36:00-05:00,SHORT,LOW,-1.1896951225,-0.0007191305,539.1797406194,538.7920000000,537.8238849878,538.7900000000,538.6822420000,538.8400000000,538.9477680000,37,,,,,CONVERGENCE,19,-1.8500000000,7.9744620000,0.2590000000,8.2334620000,-10.0834620000
reverse_convergence,2025-02-19 14:25:00-05:00,2025-02-19 14:26:00-05:00,2025-02-19 15:59:00-05:00,SHORT,LOW,-2.3714200693,-0.0020376206,541.0023575487,539.9000000000,538.5752153644,539.9100000000,539.8020180000,539.5600000000,539.6679120000,37,,,,,FORCED_EOD,93,12.9500000000,7.9880780000,0.2590000000,8.2470780000,4.7029220000
reverse_convergence,2025-02-20 10:36:00-05:00,2025-02-20 10:37:00-05:00,2025-02-20 10:47:00-05:00,SHORT,LOW,-2.1066921530,-0.0001277479,535.1833685667,535.1150000000,535.5640550481,535.1900000000,535.0829620000,534.5700000000,534.6769140000,37,,,,,CONVERGENCE,10,22.9400000000,7.9162240000,0.2590000000,8.1752240000,14.7647760000
