variant,signal_time,entry_time,exit_time,direction,source_dislocation,signal_z,signal_residual,signal_fair_qqq,signal_qqq_close,signal_qqq_vwap,entry_reference,entry_price,exit_reference,exit_price,shares,stop_usd_per_share,target_usd_per_share,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
reverse_dollar_bracket,2025-11-20 11:54:00-05:00,2025-11-20 11:55:00-05:00,2025-11-20 15:38:00-05:00,LONG,HIGH,2.5273615217,0.0022200950,596.7900693264,598.1150000000,608.2492457826,598.1500000000,598.2696300000,587.1500000000,587.0325700000,33,11.0000000000,13.7500000000,587.1500000000,611.9000000000,STOP,223,-363.0000000000,7.8229800000,0.2310000000,8.0539800000,-371.0539800000
reverse_dollar_bracket,2025-11-20 15:51:00-05:00,2025-11-20 15:52:00-05:00,2025-11-20 15:59:00-05:00,SHORT,LOW,-2.4395359633,0.0008608743,585.5559099905,586.0600000000,598.5086919059,586.0700000000,585.9527860000,585.6728000000,585.7899345600,34,11.0000000000,13.7500000000,597.0700000000,572.3200000000,FORCED_EOD,7,13.5048000000,7.9678510400,0.2380000000,8.2058510400,5.2989489600
reverse_dollar_bracket,2025-11-24 15:55:00-05:00,2025-11-24 15:56:00-05:00,2025-11-24 15:59:00-05:00,SHORT,LOW,-0.6040112542,0.0011126042,605.6519491207,606.3258000000,602.6700025283,606.3200000000,606.1987360000,605.3100000000,605.4310620000,32,11.0000000000,13.7500000000,617.3200000000,592.5700000000,FORCED_EOD,3,32.3200000000,7.7544320000,0.2240000000,7.9784320000,24.3415680000
reverse_dollar_bracket,2025-11-25 13:59:00-05:00,2025-11-25 14:00:00-05:00,2025-11-25 15:59:00-05:00,LONG,HIGH,2.5900563368,-0.0017490414,608.6044744165,607.5400000000,603.1103550456,607.5400000000,607.6615080000,608.9100000000,608.7882180000,32,11.0000000000,13.7500000000,596.5400000000,621.2900000000,FORCED_EOD,119,43.8400000000,7.7852800000,0.2240000000,8.0092800000,35.8307200000
reverse_dollar_bracket,2025-11-26 15:55:00-05:00,2025-11-26 15:56:00-05:00,2025-11-26 15:59:00-05:00,LONG,HIGH,1.5700333104,0.0025087119,613.0969164540,614.6350000000,614.1098817640,614.6300000000,614.7529260000,614.3100000000,614.1871380000,32,11.0000000000,13.7500000000,603.6300000000,628.3800000000,FORCED_EOD,3,-10.2400000000,7.8652160000,0.2240000000,8.0892160000,-18.3292160000
reverse_dollar_bracket,2025-12-01 12:06:00-05:00,2025-12-01 12:07:00-05:00,2025-12-01 15:59:00-05:00,LONG,HIGH,2.2668841317,-0.0001623661,618.6104413699,618.5100000000,615.7033690144,618.5144000000,618.6381028800,617.2000000000,617.0765600000,32,11.0000000000,13.7500000000,607.5144000000,632.2644000000,FORCED_EOD,232,-42.0608000000,7.9085721600,0.2240000000,8.1325721600,-50.1933721600
reverse_dollar_bracket,2025-12-02 11:02:00-05:00,2025-12-02 11:03:00-05:00,2025-12-02 15:59:00-05:00,SHORT,LOW,-3.1431629088,-0.0026169620,625.1159045501,623.4800000000,621.9501616955,623.5000000000,623.3753000000,622.0700000000,622.1944140000,32,11.0000000000,13.7500000000,634.5000000000,609.7500000000,FORCED_EOD,296,45.7600000000,7.9716480000,0.2240000000,8.1956480000,37.5643520000
reverse_dollar_bracket,2025-12-03 10:34:00-05:00,2025-12-03 10:35:00-05:00,2025-12-03 15:59:00-05:00,SHORT,LOW,-3.3829184083,-0.0024196780,623.1277685351,621.6200000000,619.9885947515,621.6400000000,621.5156720000,623.5300000000,623.6547060000,32,11.0000000000,13.7500000000,632.6400000000,607.8900000000,FORCED_EOD,324,-60.4800000000,7.9690880000,0.2240000000,8.1930880000,-68.6730880000
reverse_dollar_bracket,2025-12-04 10:23:00-05:00,2025-12-04 10:24:00-05:00,2025-12-04 15:59:00-05:00,LONG,HIGH,2.2829051859,0.0027105324,620.0493361796,621.7300000000,622.1499275812,621.6700000000,621.7943340000,622.8600000000,622.7354280000,32,11.0000000000,13.7500000000,610.6700000000,635.4200000000,FORCED_EOD,335,38.0800000000,7.9649920000,0.2240000000,8.1889920000,29.8910080000
reverse_dollar_bracket,2025-12-05 12:41:00-05:00,2025-12-05 12:42:00-05:00,2025-12-05 15:59:00-05:00,SHORT,LOW,-2.6152030057,0.0005332495,624.3020912027,624.6350000000,626.1653374412,624.6400000000,624.5150720000,625.5100000000,625.6351020000,32,11.0000000000,13.7500000000,635.6400000000,610.8900000000,FORCED_EOD,197,-27.8400000000,8.0009600000,0.2240000000,8.2249600000,-36.0649600000
reverse_dollar_bracket,2025-12-08 11:04:00-05:00,2025-12-08 11:05:00-05:00,2025-12-08 15:59:00-05:00,SHORT,LOW,-2.5512887305,-0.0028709238,625.4054914827,623.6100000000,626.1045977809,623.6000000000,623.4752800000,624.1800000000,624.3048360000,32,11.0000000000,13.7500000000,634.6000000000,609.8500000000,FORCED_EOD,294,-18.5600000000,7.9857920000,0.2240000000,8.2097920000,-26.7697920000
reverse_dollar_bracket,2025-12-09 15:51:00-05:00,2025-12-09 15:52:00-05:00,2025-12-09 15:59:00-05:00,SHORT,LOW,-2.7386349708,0.0005470929,625.0880187588,625.4300000000,624.5168553588,625.4200000000,625.2949160000,625.1100000000,625.2350220000,31,11.0000000000,13.7500000000,636.4200000000,611.6700000000,FORCED_EOD,7,9.6100000000,7.7532860000,0.2170000000,7.9702860000,1.6397140000
reverse_dollar_bracket,2025-12-10 13:02:00-05:00,2025-12-10 13:03:00-05:00,2025-12-10 15:59:00-05:00,LONG,HIGH,2.6992002911,0.0011075401,623.2996705987,623.9900000000,623.1831906471,624.0200000000,624.1448040000,627.5500000000,627.4244900000,32,11.0000000000,13.7500000000,613.0200000000,637.7700000000,FORCED_EOD,176,112.9600000000,8.0100480000,0.2240000000,8.2340480000,104.7259520000
reverse_dollar_bracket,2025-12-11 12:46:00-05:00,2025-12-11 12:47:00-05:00,2025-12-11 15:59:00-05:00,LONG,HIGH,1.9959377258,0.0001094037,623.7017647020,623.7700000000,621.2123653390,623.7700000000,623.8947540000,625.6200000000,625.4948760000,32,11.0000000000,13.7500000000,612.7700000000,637.5200000000,FORCED_EOD,192,59.2000000000,7.9960960000,0.2240000000,8.2200960000,50.9799040000
reverse_dollar_bracket,2025-12-12 11:00:00-05:00,2025-12-12 11:01:00-05:00,2025-12-12 15:59:00-05:00,LONG,HIGH,2.8344023113,-0.0007065706,615.3147633197,614.8800000000,619.2950949070,614.9250000000,615.0479850000,613.5700000000,613.4472860000,32,11.0000000000,13.7500000000,603.9250000000,628.6750000000,FORCED_EOD,298,-43.3600000000,7.8623680000,0.2240000000,8.0863680000,-51.4463680000
reverse_dollar_bracket,2025-12-17 14:55:00-05:00,2025-12-17 14:56:00-05:00,2025-12-17 15:59:00-05:00,LONG,HIGH,2.6729785608,-0.0038212028,605.0018347063,602.6900000000,605.5462367631,602.6800000000,602.8005360000,600.3600000000,600.2399280000,33,11.0000000000,13.7500000000,591.6800000000,616.4300000000,FORCED_EOD,63,-76.5600000000,7.9400640000,0.2310000000,8.1710640000,-84.7310640000
reverse_dollar_bracket,2025-12-19 15:51:00-05:00,2025-12-19 15:52:00-05:00,2025-12-19 15:59:00-05:00,SHORT,LOW,-1.6089938931,0.0010736196,616.3382871408,617.0000000000,615.9948290613,617.0100000000,616.8865980000,617.2400000000,617.3634480000,32,11.0000000000,13.7500000000,628.0100000000,603.2600000000,FORCED_EOD,7,-7.3600000000,7.8992000000,0.2240000000,8.1232000000,-15.4832000000
reverse_dollar_bracket,2025-12-22 13:39:00-05:00,2025-12-22 13:40:00-05:00,2025-12-22 15:59:00-05:00,SHORT,LOW,-2.4827398881,-0.0001157968,619.3017131347,619.2300000000,619.4946271318,619.2300000000,619.1061540000,619.1600000000,619.2838320000,32,11.0000000000,13.7500000000,630.2300000000,605.4800000000,FORCED_EOD,139,2.2400000000,7.9256960000,0.2240000000,8.1496960000,-5.9096960000
reverse_dollar_bracket,2025-12-23 12:34:00-05:00,2025-12-23 12:35:00-05:00,2025-12-23 15:59:00-05:00,LONG,HIGH,2.7079486044,-0.0015218517,621.8563731561,620.9100000000,620.0529361637,620.9100000000,621.0341820000,622.2100000000,622.0855580000,32,11.0000000000,13.7500000000,609.9100000000,634.6600000000,FORCED_EOD,204,41.6000000000,7.9559680000,0.2240000000,8.1799680000,33.4200320000
reverse_dollar_bracket,2025-12-24 12:56:00-05:00,2025-12-24 12:57:00-05:00,2025-12-24 12:59:00-05:00,LONG,HIGH,2.5908471787,0.0011432047,623.3274091995,624.0400000000,623.0640702371,624.0300000000,624.1548060000,623.9400000000,623.8152120000,32,11.0000000000,13.7500000000,613.0300000000,637.7800000000,FORCED_EOD,2,-2.8800000000,7.9870080000,0.2240000000,8.2110080000,-11.0910080000
reverse_dollar_bracket,2025-12-26 13:34:00-05:00,2025-12-26 13:35:00-05:00,2025-12-26 15:59:00-05:00,SHORT,LOW,-2.8107841900,-0.0010550167,624.6889572530,624.0299000000,624.2703176510,624.0400000000,623.9151920000,623.8400000000,623.9647680000,32,11.0000000000,13.7500000000,635.0400000000,610.2900000000,FORCED_EOD,144,6.4000000000,7.9864320000,0.2240000000,8.2104320000,-1.8104320000
reverse_dollar_bracket,2025-12-29 14:05:00-05:00,2025-12-29 14:06:00-05:00,2025-12-29 15:59:00-05:00,LONG,HIGH,2.3798351618,-0.0003359656,619.9982980940,619.7900000000,620.3067809848,619.7900000000,619.9139580000,620.8800000000,620.7558240000,32,11.0000000000,13.7500000000,608.7900000000,633.5400000000,FORCED_EOD,113,34.8800000000,7.9402880000,0.2240000000,8.1642880000,26.7157120000
reverse_dollar_bracket,2025-12-30 11:06:00-05:00,2025-12-30 11:07:00-05:00,2025-12-30 15:59:00-05:00,SHORT,LOW,-2.0064181992,-0.0001805624,621.4022018551,621.2900000000,620.4403814701,621.2900000000,621.1657420000,619.4200000000,619.5438840000,32,11.0000000000,13.7500000000,632.2900000000,607.5400000000,FORCED_EOD,292,59.8400000000,7.9405440000,0.2240000000,8.1645440000,51.6754560000
reverse_dollar_bracket,2026-01-05 15:31:00-05:00,2026-01-05 15:32:00-05:00,2026-01-05 15:59:00-05:00,SHORT,LOW,-2.8201199962,0.0016691240,617.2796836381,618.3100000000,618.8109265135,618.3200000000,618.1963360000,617.9500000000,618.0735900000,32,11.0000000000,13.7500000000,629.3200000000,604.5700000000,FORCED_EOD,27,11.8400000000,7.9121280000,0.2240000000,8.1361280000,3.7038720000
reverse_dollar_bracket,2026-01-06 11:05:00-05:00,2026-01-06 11:06:00-05:00,2026-01-06 15:59:00-05:00,LONG,HIGH,2.7010707398,0.0024642693,618.3562038198,619.8800000000,620.9772273151,619.8900000000,620.0139780000,623.4700000000,623.3453060000,32,11.0000000000,13.7500000000,608.8900000000,633.6400000000,FORCED_EOD,293,114.5600000000,7.9575040000,0.2240000000,8.1815040000,106.3784960000
reverse_dollar_bracket,2026-01-07 13:41:00-05:00,2026-01-07 13:42:00-05:00,2026-01-07 15:59:00-05:00,LONG,HIGH,1.9861973951,0.0003261019,627.0555160330,627.2600000000,625.5479711320,627.2600000000,627.3854520000,624.0600000000,623.9351880000,31,11.0000000000,13.7500000000,616.2600000000,641.0100000000,FORCED_EOD,137,-99.2000000000,7.7581840000,0.2170000000,7.9751840000,-107.1751840000
reverse_dollar_bracket,2026-01-08 12:32:00-05:00,2026-01-08 12:33:00-05:00,2026-01-08 15:59:00-05:00,LONG,HIGH,2.7482362438,0.0018060285,618.9920826599,620.1100000000,619.9197622407,620.1300000000,620.2540260000,620.4300000000,620.3059140000,32,11.0000000000,13.7500000000,609.1300000000,633.8800000000,FORCED_EOD,206,9.6000000000,7.9395840000,0.2240000000,8.1635840000,1.4364160000
reverse_dollar_bracket,2026-01-09 13:56:00-05:00,2026-01-09 13:57:00-05:00,2026-01-09 15:59:00-05:00,SHORT,LOW,-2.6609604308,0.0005463011,626.8575470092,627.2000000000,623.8667428951,627.2100000000,627.0845580000,626.6700000000,626.7953340000,31,11.0000000000,13.7500000000,638.2100000000,613.4600000000,FORCED_EOD,122,16.7400000000,7.7740560000,0.2170000000,7.9910560000,8.7489440000
reverse_dollar_bracket,2026-01-12 15:52:00-05:00,2026-01-12 15:53:00-05:00,2026-01-12 15:59:00-05:00,LONG,HIGH,2.7118200503,0.0031493642,625.6196957544,627.5900000000,626.6576124827,627.5900000000,627.7155180000,627.1900000000,627.0645620000,31,11.0000000000,13.7500000000,616.5900000000,641.3400000000,FORCED_EOD,6,-12.4000000000,7.7796360000,0.2170000000,7.9966360000,-20.3966360000
reverse_dollar_bracket,2026-01-13 13:37:00-05:00,2026-01-13 13:38:00-05:00,2026-01-13 15:59:00-05:00,LONG,HIGH,2.6470135857,0.0016125257,624.9622323224,625.9700000000,626.7477688508,625.9500000000,626.0751900000,626.1300000000,626.0047740000,31,11.0000000000,13.7500000000,614.9500000000,639.7000000000,FORCED_EOD,141,5.5800000000,7.7628960000,0.2170000000,7.9798960000,-2.3998960000
reverse_dollar_bracket,2026-01-14 10:37:00-05:00,2026-01-14 10:38:00-05:00,2026-01-14 15:59:00-05:00,SHORT,LOW,-2.5536331200,-0.0007525833,619.4762074279,619.0100000000,619.8690284076,619.0100000000,618.8861980000,619.6500000000,619.7739300000,32,11.0000000000,13.7500000000,630.0100000000,605.2600000000,FORCED_EOD,321,-20.4800000000,7.9274240000,0.2240000000,8.1514240000,-28.6314240000
reverse_dollar_bracket,2026-01-15 14:08:00-05:00,2026-01-15 14:09:00-05:00,2026-01-15 15:59:00-05:00,LONG,HIGH,2.4021591995,0.0002956916,624.5853153771,624.7700000000,625.7298389648,624.7800000000,624.9049560000,621.6600000000,621.5356680000,32,11.0000000000,13.7500000000,613.7800000000,638.5300000000,FORCED_EOD,110,-99.8400000000,7.9772160000,0.2240000000,8.2012160000,-108.0412160000
reverse_dollar_bracket,2026-01-16 11:24:00-05:00,2026-01-16 11:25:00-05:00,2026-01-16 15:59:00-05:00,LONG,HIGH,2.4460332100,0.0019964161,620.2716796621,621.5100000000,621.9325835034,621.5100000000,621.6343020000,621.0400000000,620.9157920000,32,11.0000000000,13.7500000000,610.5100000000,635.2600000000,FORCED_EOD,274,-15.0400000000,7.9523200000,0.2240000000,8.1763200000,-23.2163200000
reverse_dollar_bracket,2026-01-20 12:27:00-05:00,2026-01-20 12:28:00-05:00,2026-01-20 15:59:00-05:00,SHORT,LOW,-2.5106507206,0.0013267613,612.0779186917,612.8900000000,612.8707216514,612.9000000000,612.7774200000,608.0400000000,608.1616080000,32,11.0000000000,13.7500000000,623.9000000000,599.1500000000,FORCED_EOD,211,155.5200000000,7.8140160000,0.2240000000,8.0380160000,147.4819840000
reverse_dollar_bracket,2026-01-21 12:55:00-05:00,2026-01-21 12:56:00-05:00,2026-01-21 15:59:00-05:00,LONG,HIGH,2.3671725574,0.0043824076,607.6868684592,610.3500000000,611.9920255476,610.3400000000,610.4620680000,616.1200000000,615.9967760000,32,11.0000000000,13.7500000000,599.3400000000,624.0900000000,FORCED_EOD,183,184.9600000000,7.8493440000,0.2240000000,8.0733440000,176.8866560000
reverse_dollar_bracket,2026-01-23 13:34:00-05:00,2026-01-23 13:35:00-05:00,2026-01-23 15:59:00-05:00,LONG,HIGH,3.0662282734,-0.0037549023,625.0971788648,622.7500000000,622.6711888924,622.7500000000,622.8745500000,622.7800000000,622.6554440000,32,11.0000000000,13.7500000000,611.7500000000,636.5000000000,FORCED_EOD,144,0.9600000000,7.9713920000,0.2240000000,8.1953920000,-7.2353920000
reverse_dollar_bracket,2026-01-26 13:31:00-05:00,2026-01-26 13:32:00-05:00,2026-01-26 15:59:00-05:00,SHORT,LOW,-2.6178739931,-0.0006415264,627.8127584363,627.4100000000,625.8974819530,627.4100000000,627.2845180000,625.4800000000,625.6050960000,31,11.0000000000,13.7500000000,638.4100000000,613.6600000000,FORCED_EOD,147,59.8300000000,7.7679180000,0.2170000000,7.9849180000,51.8450820000
reverse_dollar_bracket,2026-01-27 10:57:00-05:00,2026-01-27 10:58:00-05:00,2026-01-27 15:59:00-05:00,LONG,HIGH,2.9019353644,-0.0003238920,631.2544582826,631.0500000000,629.9107551103,631.0267000000,631.1529053400,631.0800000000,630.9537840000,31,11.0000000000,13.7500000000,620.0267000000,644.7767000000,FORCED_EOD,301,1.6523000000,7.8250615400,0.2170000000,8.0420615400,-6.3897615400
reverse_dollar_bracket,2026-01-28 15:06:00-05:00,2026-01-28 15:07:00-05:00,2026-01-28 15:59:00-05:00,LONG,HIGH,2.4207349607,-0.0000542005,633.9843622511,633.9500000000,633.9340841137,633.9500000000,634.0767900000,632.9700000000,632.8434060000,31,11.0000000000,13.7500000000,622.9500000000,647.7000000000,FORCED_EOD,52,-30.3800000000,7.8549040000,0.2170000000,8.0719040000,-38.4519040000
reverse_dollar_bracket,2026-01-30 10:30:00-05:00,2026-01-30 10:31:00-05:00,2026-01-30 15:59:00-05:00,LONG,HIGH,2.3517258360,-0.0003926006,624.6252282181,624.3800000000,626.5916648666,624.3900000000,624.5148780000,621.8100000000,621.6856380000,32,11.0000000000,13.7500000000,613.3900000000,638.1400000000,FORCED_EOD,328,-82.5600000000,7.9756800000,0.2240000000,8.1996800000,-90.7596800000
reverse_dollar_bracket,2026-02-03 13:01:00-05:00,2026-02-03 13:02:00-05:00,2026-02-03 15:59:00-05:00,SHORT,LOW,-3.0087280546,-0.0020061319,616.2462712937,615.0100000000,619.6534170071,615.0000000000,614.8770000000,616.4500000000,616.5732900000,32,11.0000000000,13.7500000000,626.0000000000,601.2500000000,FORCED_EOD,177,-46.4000000000,7.8812800000,0.2240000000,8.1052800000,-54.5052800000
reverse_dollar_bracket,2026-02-04 11:43:00-05:00,2026-02-04 11:44:00-05:00,2026-02-04 15:59:00-05:00,LONG,HIGH,2.6420337079,-0.0017319173,606.4302871012,605.3800000000,610.4289296503,605.4100000000,605.5310820000,605.6200000000,605.4988760000,33,11.0000000000,13.7500000000,594.4100000000,619.1600000000,FORCED_EOD,255,6.9300000000,7.9927980000,0.2310000000,8.2237980000,-1.2937980000
reverse_dollar_bracket,2026-02-06 12:20:00-05:00,2026-02-06 12:21:00-05:00,2026-02-06 15:59:00-05:00,SHORT,LOW,-2.3407112914,-0.0011422972,607.7242016732,607.0300000000,603.7790368585,607.0200000000,606.8985960000,609.6300000000,609.7519260000,32,11.0000000000,13.7500000000,618.0200000000,593.2700000000,FORCED_EOD,218,-83.5200000000,7.7865600000,0.2240000000,8.0105600000,-91.5305600000
reverse_dollar_bracket,2026-02-10 12:50:00-05:00,2026-02-10 12:51:00-05:00,2026-02-10 15:59:00-05:00,LONG,HIGH,2.2215518141,0.0012297637,614.8338995624,615.5900000000,615.0441590150,615.5900000000,615.7131180000,611.4800000000,611.3577040000,32,11.0000000000,13.7500000000,604.5900000000,629.3400000000,FORCED_EOD,188,-131.5200000000,7.8532480000,0.2240000000,8.0772480000,-139.5972480000
reverse_dollar_bracket,2026-02-11 14:24:00-05:00,2026-02-11 14:25:00-05:00,2026-02-11 15:59:00-05:00,LONG,HIGH,2.3943918112,0.0018419122,613.4999869056,614.6300000000,612.2687647674,614.6400000000,614.7629280000,613.0000000000,612.8774000000,32,11.0000000000,13.7500000000,603.6400000000,628.3900000000,FORCED_EOD,94,-52.4800000000,7.8568960000,0.2240000000,8.0808960000,-60.5608960000
reverse_dollar_bracket,2026-02-12 10:54:00-05:00,2026-02-12 10:55:00-05:00,2026-02-12 15:59:00-05:00,LONG,HIGH,2.1771308595,0.0010073898,606.9885259786,607.6000000000,612.0519127326,607.6200000000,607.7415240000,600.5600000000,600.4398880000,32,11.0000000000,13.7500000000,596.6200000000,621.3700000000,FORCED_EOD,304,-225.9200000000,7.7323520000,0.2240000000,7.9563520000,-233.8763520000
reverse_dollar_bracket,2026-02-13 15:54:00-05:00,2026-02-13 15:55:00-05:00,2026-02-13 15:59:00-05:00,SHORT,LOW,-2.8143649320,0.0025404563,600.1553316354,601.6800000000,602.6046569604,601.6900000000,601.5696620000,601.7800000000,601.9003560000,33,11.0000000000,13.7500000000,612.6900000000,587.9400000000,FORCED_EOD,4,-2.9700000000,7.9429020000,0.2310000000,8.1739020000,-11.1439020000
reverse_dollar_bracket,2026-02-17 13:42:00-05:00,2026-02-17 13:43:00-05:00,2026-02-17 15:59:00-05:00,SHORT,LOW,-2.1754680185,-0.0041906436,605.0003408066,602.4650000000,598.4129255318,602.4500000000,602.3295100000,601.2000000000,601.3202400000,33,11.0000000000,13.7500000000,613.4500000000,588.7000000000,FORCED_EOD,136,41.2500000000,7.9440900000,0.2310000000,8.1750900000,33.0749100000
reverse_dollar_bracket,2026-02-18 13:44:00-05:00,2026-02-18 13:45:00-05:00,2026-02-18 15:59:00-05:00,LONG,HIGH,2.4150321073,0.0016878765,606.3964776152,607.4200000000,606.7386458991,607.4100000000,607.5314820000,605.7000000000,605.5788600000,32,11.0000000000,13.7500000000,596.4100000000,621.1600000000,FORCED_EOD,134,-54.7200000000,7.7639040000,0.2240000000,7.9879040000,-62.7079040000
reverse_dollar_bracket,2026-02-19 15:49:00-05:00,2026-02-19 15:50:00-05:00,2026-02-19 15:59:00-05:00,SHORT,LOW,-2.2437799886,0.0014774229,601.8907528387,602.7800000000,603.0069039637,602.7500000000,602.6294500000,603.5000000000,603.6207000000,33,11.0000000000,13.7500000000,613.7500000000,589.0000000000,FORCED_EOD,9,-24.7500000000,7.9612500000,0.2310000000,8.1922500000,-32.9422500000
reverse_dollar_bracket,2026-02-23 11:47:00-05:00,2026-02-23 11:48:00-05:00,2026-02-23 15:59:00-05:00,SHORT,LOW,-2.5249328592,-0.0013234847,601.9166274236,601.1200000000,603.2134435244,601.1200000000,600.9997760000,601.4600000000,601.5802920000,33,11.0000000000,13.7500000000,612.1200000000,587.3700000000,FORCED_EOD,251,-11.2200000000,7.9370280000,0.2310000000,8.1680280000,-19.3880280000
reverse_dollar_bracket,2026-02-24 10:34:00-05:00,2026-02-24 10:35:00-05:00,2026-02-24 15:59:00-05:00,LONG,HIGH,2.5110739342,0.0007459183,606.8673265343,607.3200000000,604.2268822807,607.3400000000,607.4614680000,607.8000000000,607.6784400000,32,11.0000000000,13.7500000000,596.3400000000,621.0900000000,FORCED_EOD,324,14.7200000000,7.7768960000,0.2240000000,8.0008960000,6.7191040000
reverse_dollar_bracket,2026-02-26 15:43:00-05:00,2026-02-26 15:44:00-05:00,2026-02-26 15:59:00-05:00,LONG,HIGH,2.4965798783,0.0044730500,605.8997799984,608.6100000000,608.4272094271,608.6000000000,608.7217200000,609.2600000000,609.1381480000,32,11.0000000000,13.7500000000,597.6000000000,622.3500000000,FORCED_EOD,15,21.1200000000,7.7943040000,0.2240000000,8.0183040000,13.1016960000
reverse_dollar_bracket,2026-02-27 12:12:00-05:00,2026-02-27 12:13:00-05:00,2026-02-27 15:59:00-05:00,LONG,HIGH,2.3371736430,0.0024830064,605.3568949445,606.8600000000,606.0262054389,606.8600000000,606.9813720000,607.4500000000,607.3285100000,32,11.0000000000,13.7500000000,595.8600000000,620.6100000000,FORCED_EOD,226,18.8800000000,7.7715840000,0.2240000000,7.9955840000,10.8844160000
reverse_dollar_bracket,2026-03-02 15:01:00-05:00,2026-03-02 15:02:00-05:00,2026-03-02 15:59:00-05:00,LONG,HIGH,2.7422417893,0.0001601658,609.0574498561,609.1550000000,606.1951597224,609.1550000000,609.2768310000,608.0800000000,607.9583840000,32,11.0000000000,13.7500000000,598.1550000000,622.9050000000,FORCED_EOD,57,-34.4000000000,7.7903040000,0.2240000000,8.0143040000,-42.4143040000
reverse_dollar_bracket,2026-03-03 10:12:00-05:00,2026-03-03 10:13:00-05:00,2026-03-03 15:59:00-05:00,SHORT,LOW,-2.8305850707,-0.0028369269,597.5484011532,595.8532000000,596.6372558657,595.8800000000,595.7608240000,601.6700000000,601.7903340000,33,11.0000000000,13.7500000000,606.8800000000,582.1300000000,FORCED_EOD,346,-191.0700000000,7.9038300000,0.2310000000,8.1348300000,-199.2048300000
reverse_dollar_bracket,2026-03-06 12:37:00-05:00,2026-03-06 12:38:00-05:00,2026-03-06 15:59:00-05:00,LONG,HIGH,2.4694770195,0.0026441996,600.9010975392,602.4900000000,602.6799801912,602.5000000000,602.6205000000,599.8100000000,599.6900380000,33,11.0000000000,13.7500000000,591.5000000000,616.2500000000,FORCED_EOD,201,-88.7700000000,7.9352460000,0.2310000000,8.1662460000,-96.9362460000
reverse_dollar_bracket,2026-03-09 12:31:00-04:00,2026-03-09 12:32:00-04:00,2026-03-09 15:59:00-04:00,LONG,HIGH,3.0017359132,0.0034304506,597.8491081647,599.9000000000,595.7347031222,599.9100000000,600.0299820000,607.7550000000,607.6334490000,33,11.0000000000,13.7500000000,588.9100000000,613.6600000000,FORCED_EOD,207,258.8850000000,7.9705890000,0.2310000000,8.2015890000,250.6834110000
reverse_dollar_bracket,2026-03-10 14:22:00-04:00,2026-03-10 14:23:00-04:00,2026-03-10 15:59:00-04:00,SHORT,LOW,-2.5762679249,-0.0016007786,609.5757958928,608.6000000000,610.0977337469,608.5500000000,608.4282900000,607.6500000000,607.7715300000,32,11.0000000000,13.7500000000,619.5500000000,594.8000000000,FORCED_EOD,96,28.8000000000,7.7836800000,0.2240000000,8.0076800000,20.7923200000
reverse_dollar_bracket,2026-03-12 14:58:00-04:00,2026-03-12 14:59:00-04:00,2026-03-12 15:59:00-04:00,SHORT,LOW,-2.3645542400,-0.0005151100,598.7384161208,598.4300000000,600.0909242467,598.4300000000,598.3103140000,597.3400000000,597.4594680000,33,11.0000000000,13.7500000000,609.4300000000,584.6800000000,FORCED_EOD,60,35.9700000000,7.8920820000,0.2310000000,8.1230820000,27.8469180000
reverse_dollar_bracket,2026-03-13 11:09:00-04:00,2026-03-13 11:10:00-04:00,2026-03-13 15:59:00-04:00,LONG,HIGH,2.6958546997,0.0010560518,596.2139671518,596.8436000000,599.9320235208,596.8700000000,596.9893740000,593.6900000000,593.5712620000,33,11.0000000000,13.7500000000,585.8700000000,610.6200000000,FORCED_EOD,289,-104.9400000000,7.8576960000,0.2310000000,8.0886960000,-113.0286960000
reverse_dollar_bracket,2026-03-16 14:12:00-04:00,2026-03-16 14:13:00-04:00,2026-03-16 15:59:00-04:00,SHORT,LOW,-1.8620531903,-0.0023592148,602.5515485055,601.1300000000,600.8472421252,601.1250000000,601.0047750000,600.3100000000,600.4300620000,33,11.0000000000,13.7500000000,612.1250000000,587.3750000000,FORCED_EOD,106,26.8950000000,7.9294710000,0.2310000000,8.1604710000,18.7345290000
reverse_dollar_bracket,2026-03-17 12:19:00-04:00,2026-03-17 12:20:00-04:00,2026-03-17 15:59:00-04:00,SHORT,LOW,-2.0148411540,-0.0004372085,603.8590122632,603.5950000000,604.0660883800,603.5800000000,603.4592840000,603.4000000000,603.5206800000,33,11.0000000000,13.7500000000,614.5800000000,589.8300000000,FORCED_EOD,219,5.9400000000,7.9660680000,0.2310000000,8.1970680000,-2.2570680000
reverse_dollar_bracket,2026-03-18 15:57:00-04:00,2026-03-18 15:58:00-04:00,2026-03-18 15:59:00-04:00,SHORT,LOW,-2.8881780135,-0.0007793381,595.6191887370,595.1550000000,599.4339803080,595.1600000000,595.0409680000,594.7800000000,594.8989560000,33,11.0000000000,13.7500000000,606.1600000000,581.4100000000,FORCED_EOD,1,12.5400000000,7.8536040000,0.2310000000,8.0846040000,4.4553960000
reverse_dollar_bracket,2026-03-19 15:56:00-04:00,2026-03-19 15:57:00-04:00,2026-03-19 15:59:00-04:00,SHORT,LOW,-3.4750692175,0.0014889840,592.3180479109,593.2000000000,591.0142824106,593.2100000000,593.0913580000,592.9900000000,593.1085980000,33,11.0000000000,13.7500000000,604.2100000000,579.4600000000,FORCED_EOD,2,7.2600000000,7.8289200000,0.2310000000,8.0599200000,-0.7999200000
