variant,signal_time,entry_time,exit_time,direction,source_dislocation,signal_z,signal_residual,signal_fair_qqq,signal_qqq_close,signal_qqq_vwap,entry_reference,entry_price,exit_reference,exit_price,shares,stop_usd_per_share,target_usd_per_share,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
normal_convergence,2025-07-02 15:03:00-04:00,2025-07-02 15:04:00-04:00,2025-07-02 15:05:00-04:00,LONG,LOW,-3.2608017264,0.0003644851,550.5693257006,550.7700000000,549.4378638830,550.7800000000,550.8901560000,550.6900000000,550.5798620000,36,,,,,CONVERGENCE,1,-3.2400000000,7.9305840000,0.2520000000,8.1825840000,-11.4225840000
normal_convergence,2025-07-02 15:51:00-04:00,2025-07-02 15:52:00-04:00,2025-07-02 15:59:00-04:00,LONG,LOW,-3.5172350668,-0.0007886772,550.7543673982,550.3200000000,549.5503398788,550.3300000000,550.4400660000,550.8100000000,550.6998380000,36,,,,,FORCED_EOD,7,17.2800000000,7.9282080000,0.2520000000,8.1802080000,9.0997920000
normal_convergence,2025-07-03 10:52:00-04:00,2025-07-03 10:53:00-04:00,2025-07-03 11:00:00-04:00,SHORT,HIGH,3.0474745868,0.0012440131,555.0295359820,555.7200000000,555.0009500949,555.7300000000,555.6188540000,555.9200000000,556.0311840000,35,,,,,CONVERGENCE,7,-6.6500000000,7.7815500000,0.2450000000,8.0265500000,-14.6765500000
normal_convergence,2025-07-07 12:26:00-04:00,2025-07-07 12:27:00-04:00,2025-07-07 15:59:00-04:00,SHORT,HIGH,3.3005005594,0.0022811408,550.8284826506,552.0850000000,552.9890613076,552.1000000000,551.9895800000,552.0600000000,552.1704120000,36,,,,,FORCED_EOD,212,1.4400000000,7.9499520000,0.2520000000,8.2019520000,-6.7619520000
normal_convergence,2025-07-08 11:03:00-04:00,2025-07-08 11:04:00-04:00,2025-07-08 11:20:00-04:00,LONG,LOW,-3.1117025958,-0.0011703031,553.1974086268,552.5500000000,552.5090834501,552.5400000000,552.6505080000,552.2200000000,552.1095560000,36,,,,,CONVERGENCE,16,-11.5200000000,7.9542720000,0.2520000000,8.2062720000,-19.7262720000
normal_convergence,2025-07-09 12:02:00-04:00,2025-07-09 12:03:00-04:00,2025-07-09 12:04:00-04:00,LONG,LOW,-3.3827510463,0.0003883349,554.0848295495,554.3000000000,555.3089754606,554.2750000000,554.3858550000,554.2107000000,554.0998578600,36,,,,,CONVERGENCE,1,-2.3148000000,7.9810970400,0.2520000000,8.2330970400,-10.5478970400
normal_convergence,2025-07-09 15:52:00-04:00,2025-07-09 15:53:00-04:00,2025-07-09 15:59:00-04:00,LONG,LOW,-3.1126209102,-0.0002815534,555.9065173947,555.7500000000,555.2442483881,555.7500000000,555.8611500000,556.2600000000,556.1487480000,35,,,,,FORCED_EOD,6,17.8500000000,7.7840700000,0.2450000000,8.0290700000,9.8209300000
normal_convergence,2025-07-10 15:40:00-04:00,2025-07-10 15:41:00-04:00,2025-07-10 15:59:00-04:00,LONG,LOW,-3.0104325171,-0.0020834774,557.2159468246,556.0550000000,554.9689693097,556.0500000000,556.1612100000,555.4700000000,555.3589060000,35,,,,,FORCED_EOD,18,-20.3000000000,7.7806400000,0.2450000000,8.0256400000,-28.3256400000
normal_convergence,2025-07-11 14:49:00-04:00,2025-07-11 14:50:00-04:00,2025-07-11 15:59:00-04:00,SHORT,HIGH,3.0676174148,0.0005329978,555.0277713972,555.3236000000,554.5874781349,555.3250000000,555.2139350000,554.2100000000,554.3208420000,36,,,,,FORCED_EOD,69,40.1400000000,7.9886520000,0.2520000000,8.2406520000,31.8993480000
normal_convergence,2025-07-14 12:46:00-04:00,2025-07-14 12:47:00-04:00,2025-07-14 15:59:00-04:00,SHORT,HIGH,3.0031616346,0.0009067668,555.2764937295,555.7800000000,554.3796288817,555.7900000000,555.6788420000,556.1800000000,556.2912360000,35,,,,,FORCED_EOD,192,-13.6500000000,7.7837900000,0.2450000000,8.0287900000,-21.6787900000
normal_convergence,2025-07-16 13:05:00-04:00,2025-07-16 13:06:00-04:00,2025-07-16 13:07:00-04:00,LONG,LOW,-3.0659400222,0.0011919291,555.9823084899,556.6450000000,554.9642439794,556.6500000000,556.7613300000,556.7600000000,556.6486480000,35,,,,,CONVERGENCE,1,3.8500000000,7.7938700000,0.2450000000,8.0388700000,-4.1888700000
normal_convergence,2025-07-17 13:51:00-04:00,2025-07-17 13:52:00-04:00,2025-07-17 13:57:00-04:00,SHORT,HIGH,3.4319040016,0.0003592192,561.6882307807,561.8900000000,560.3769184894,561.8908000000,561.7784218400,562.1050000000,562.2174210000,35,,,,,CONVERGENCE,5,-7.4970000000,7.8679706000,0.2450000000,8.1129706000,-15.6099706000
normal_convergence,2025-07-17 15:55:00-04:00,2025-07-17 15:56:00-04:00,2025-07-17 15:59:00-04:00,SHORT,HIGH,4.9540331042,0.0014362688,560.9443331745,561.7500000000,560.8726751332,561.7500000000,561.6376500000,561.8000000000,561.9123600000,35,,,,,FORCED_EOD,3,-1.7500000000,7.8648500000,0.2450000000,8.1098500000,-9.8598500000
normal_convergence,2025-07-18 12:45:00-04:00,2025-07-18 12:46:00-04:00,2025-07-18 15:35:00-04:00,LONG,LOW,-3.0911881443,-0.0016986656,561.9195133294,560.9650000000,561.3185338420,560.9700000000,561.0821940000,560.7600000000,560.6478480000,35,,,,,CONVERGENCE,169,-7.3500000000,7.8521100000,0.2450000000,8.0971100000,-15.4471100000
normal_convergence,2025-07-21 14:05:00-04:00,2025-07-21 14:06:00-04:00,2025-07-21 15:59:00-04:00,SHORT,HIGH,3.1630216372,0.0016968314,564.8615252401,565.8200000000,565.1687816031,565.8200000000,565.7068360000,564.1600000000,564.2728320000,35,,,,,FORCED_EOD,113,58.1000000000,7.9098600000,0.2450000000,8.1548600000,49.9451400000
normal_convergence,2025-07-22 14:02:00-04:00,2025-07-22 14:03:00-04:00,2025-07-22 15:59:00-04:00,SHORT,HIGH,3.2054202400,0.0008435689,560.9368111592,561.4100000000,560.8213688964,561.4200000000,561.3077160000,561.2900000000,561.4022580000,35,,,,,FORCED_EOD,116,4.5500000000,7.8589700000,0.2450000000,8.1039700000,-3.5539700000
normal_convergence,2025-07-23 11:54:00-04:00,2025-07-23 11:55:00-04:00,2025-07-23 11:56:00-04:00,LONG,LOW,-3.2654581817,0.0004608024,562.1109779058,562.3700000000,560.7614874943,562.3400000000,562.4524680000,562.4200000000,562.3075160000,35,,,,,CONVERGENCE,1,2.8000000000,7.8733200000,0.2450000000,8.1183200000,-5.3183200000
normal_convergence,2025-07-23 15:51:00-04:00,2025-07-23 15:52:00-04:00,2025-07-23 15:56:00-04:00,SHORT,HIGH,3.3639544420,0.0003738031,562.7496424624,562.9600000000,561.6130882901,562.9500000000,562.8374100000,563.1600000000,563.2726320000,35,,,,,CONVERGENCE,4,-7.3500000000,7.8827700000,0.2450000000,8.1277700000,-15.4777700000
normal_convergence,2025-07-25 10:34:00-04:00,2025-07-25 10:35:00-04:00,2025-07-25 10:51:00-04:00,LONG,LOW,-3.2425180460,-0.0013281070,566.6726018628,565.9200000000,565.4835863431,565.9500000000,566.0631900000,566.0950000000,565.9817810000,35,,,,,CONVERGENCE,16,5.0750000000,7.9243150000,0.2450000000,8.1693150000,-3.0943150000
normal_convergence,2025-07-25 15:55:00-04:00,2025-07-25 15:56:00-04:00,2025-07-25 15:59:00-04:00,SHORT,HIGH,3.1257559721,0.0015753323,565.3094497381,566.2000000000,566.3854739983,566.1950000000,566.0817610000,566.3900000000,566.5032780000,35,,,,,FORCED_EOD,3,-6.8250000000,7.9280950000,0.2450000000,8.1730950000,-14.9980950000
normal_convergence,2025-07-29 12:02:00-04:00,2025-07-29 12:03:00-04:00,2025-07-29 12:04:00-04:00,LONG,LOW,-3.1850964958,0.0007526401,568.2023481389,568.6300000000,569.5485574995,568.6400000000,568.7537280000,568.4000000000,568.2863200000,35,,,,,CONVERGENCE,1,-8.4000000000,7.9592800000,0.2450000000,8.2042800000,-16.6042800000
normal_convergence,2025-07-29 12:04:00-04:00,2025-07-29 12:05:00-04:00,2025-07-29 12:06:00-04:00,LONG,LOW,-3.1223233406,0.0005483622,568.1734351877,568.4850000000,569.5431927115,568.4800000000,568.5936960000,568.4500000000,568.3363100000,35,,,,,CONVERGENCE,1,-1.0500000000,7.9585100000,0.2450000000,8.2035100000,-9.2535100000
normal_convergence,2025-07-29 15:50:00-04:00,2025-07-29 15:51:00-04:00,2025-07-29 15:59:00-04:00,SHORT,HIGH,3.2527787349,0.0019349034,566.1894780527,567.2850000000,568.7825455694,567.2750000000,567.1615450000,567.3300000000,567.4434660000,35,,,,,FORCED_EOD,8,-1.9250000000,7.9422350000,0.2450000000,8.1872350000,-10.1122350000
normal_convergence,2025-07-31 15:43:00-04:00,2025-07-31 15:44:00-04:00,2025-07-31 15:49:00-04:00,LONG,LOW,-3.4373466199,-0.0005526101,566.4830442522,566.1700000000,569.1624217329,566.1950000000,566.3082390000,565.2700000000,565.1569460000,35,,,,,CONVERGENCE,5,-32.3750000000,7.9202550000,0.2450000000,8.1652550000,-40.5402550000
normal_convergence,2025-08-01 12:10:00-04:00,2025-08-01 12:11:00-04:00,2025-08-01 15:59:00-04:00,SHORT,HIGH,3.1568729818,0.0074958692,552.8310507570,556.9750000000,555.4191699347,556.9800000000,556.8686040000,553.8500000000,553.9607700000,35,,,,,FORCED_EOD,228,109.5500000000,7.7758100000,0.2450000000,8.0208100000,101.5291900000
normal_convergence,2025-08-06 12:31:00-04:00,2025-08-06 12:32:00-04:00,2025-08-06 12:33:00-04:00,SHORT,HIGH,3.1672046989,-0.0005182554,565.8682643108,565.5750000000,563.4274382014,565.5800000000,565.4668840000,565.8300000000,565.9431660000,35,,,,,CONVERGENCE,1,-8.7500000000,7.9198700000,0.2450000000,8.1648700000,-16.9148700000
normal_convergence,2025-08-07 12:52:00-04:00,2025-08-07 12:53:00-04:00,2025-08-07 13:04:00-04:00,SHORT,HIGH,3.1024151364,0.0006007918,568.0487209872,568.3900000000,570.5049068597,568.4100000000,568.2963180000,567.9800000000,568.0935960000,35,,,,,CONVERGENCE,11,15.0500000000,7.9547300000,0.2450000000,8.1997300000,6.8502700000
normal_convergence,2025-08-08 11:03:00-04:00,2025-08-08 11:04:00-04:00,2025-08-08 15:59:00-04:00,LONG,LOW,-3.0057813873,-0.0012631266,573.9238384793,573.1989000000,572.7703855997,573.2100000000,573.3246420000,574.5500000000,574.4350900000,34,,,,,FORCED_EOD,295,45.5600000000,7.8047680000,0.2380000000,8.0427680000,37.5172320000
normal_convergence,2025-08-11 12:55:00-04:00,2025-08-11 12:56:00-04:00,2025-08-11 12:57:00-04:00,SHORT,HIGH,3.2882973087,-0.0026724075,576.9017164964,575.3600000000,575.3067146809,575.3600000000,575.2449280000,575.2700000000,575.3850540000,34,,,,,CONVERGENCE,1,3.0600000000,7.8242840000,0.2380000000,8.0622840000,-5.0022840000
normal_convergence,2025-08-11 13:46:00-04:00,2025-08-11 13:47:00-04:00,2025-08-11 13:48:00-04:00,SHORT,HIGH,3.3309108193,-0.0017085086,575.1025676713,574.1200000000,575.2587685944,574.1300000000,574.0151740000,574.4900000000,574.6048980000,34,,,,,CONVERGENCE,1,-12.2400000000,7.8106160000,0.2380000000,8.0486160000,-20.2886160000
normal_convergence,2025-08-12 11:30:00-04:00,2025-08-12 11:31:00-04:00,2025-08-12 13:02:00-04:00,SHORT,HIGH,3.6956911229,0.0018104325,576.2766899574,577.3200000000,575.5925365858,577.3300000000,577.2145340000,579.2400000000,579.3558480000,34,,,,,CONVERGENCE,91,-64.9400000000,7.8646760000,0.2380000000,8.1026760000,-73.0426760000
normal_convergence,2025-08-13 14:14:00-04:00,2025-08-13 14:15:00-04:00,2025-08-13 14:19:00-04:00,LONG,LOW,-3.4186818515,-0.0013301732,581.2932206417,580.5200000000,580.7135604157,580.5100000000,580.6261020000,580.2800000000,580.1639440000,34,,,,,CONVERGENCE,4,-7.8200000000,7.8933720000,0.2380000000,8.1313720000,-15.9513720000
normal_convergence,2025-08-14 12:17:00-04:00,2025-08-14 12:18:00-04:00,2025-08-14 15:49:00-04:00,LONG,LOW,-3.0151652867,-0.0009701446,579.7424339963,579.1800000000,579.8539669972,579.1700000000,579.2858340000,580.5200000000,580.4038960000,34,,,,,CONVERGENCE,211,45.9000000000,7.8858920000,0.2380000000,8.1238920000,37.7761080000
normal_convergence,2025-08-18 12:47:00-04:00,2025-08-18 12:48:00-04:00,2025-08-18 15:05:00-04:00,SHORT,HIGH,3.1229760926,0.0022392685,574.3039791689,575.5900000000,576.4769178929,575.5700000000,575.4548860000,577.2300000000,577.3454460000,34,,,,,CONVERGENCE,137,-56.4400000000,7.8390400000,0.2380000000,8.0770400000,-64.5170400000
normal_convergence,2025-08-20 12:46:00-04:00,2025-08-20 12:47:00-04:00,2025-08-20 15:59:00-04:00,SHORT,HIGH,3.0720815836,0.0022025744,563.3890936103,564.6300000000,562.5335927150,564.6300000000,564.5170740000,565.8500000000,565.9631700000,35,,,,,FORCED_EOD,192,-42.7000000000,7.9133600000,0.2450000000,8.1583600000,-50.8583600000
normal_convergence,2025-08-21 11:37:00-04:00,2025-08-21 11:38:00-04:00,2025-08-21 13:11:00-04:00,LONG,LOW,-3.0820492185,-0.0003605627,565.0937517096,564.8900000000,564.3837010341,564.8900000000,565.0029780000,561.9500000000,561.8376100000,35,,,,,CONVERGENCE,93,-102.9000000000,7.8878800000,0.2450000000,8.1328800000,-111.0328800000
