variant,signal_time,entry_time,exit_time,direction,source_dislocation,signal_z,signal_residual,signal_fair_qqq,signal_qqq_close,signal_qqq_vwap,entry_reference,entry_price,exit_reference,exit_price,shares,stop_usd_per_share,target_usd_per_share,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
normal_dollar_bracket,2025-10-15 15:54:00-04:00,2025-10-15 15:55:00-04:00,2025-10-15 15:59:00-04:00,SHORT,HIGH,4.4269058843,0.0029987471,598.8093222760,600.6050000000,602.5029402729,600.6100000000,600.4898780000,602.1600000000,602.2804320000,33,2.7500000000,10.5000000000,603.3600000000,590.1100000000,FORCED_EOD,4,-51.1500000000,7.9382820000,0.2310000000,8.1692820000,-59.3192820000
normal_dollar_bracket,2025-10-16 12:57:00-04:00,2025-10-16 12:58:00-04:00,2025-10-16 15:59:00-04:00,SHORT,HIGH,3.4498869123,-0.0009670389,602.5326725466,601.9500000000,604.1511560459,601.9200000000,601.7996160000,599.9700000000,600.0899940000,33,2.7500000000,10.5000000000,604.6700000000,591.4200000000,FORCED_EOD,181,64.3500000000,7.9324740000,0.2310000000,8.1634740000,56.1865260000
normal_dollar_bracket,2025-10-17 12:51:00-04:00,2025-10-17 12:52:00-04:00,2025-10-17 15:59:00-04:00,LONG,LOW,-3.0807824976,-0.0007857755,602.9738020630,602.5000000000,599.9488362214,602.4800000000,602.6004960000,603.8800000000,603.7592240000,33,2.7500000000,10.5000000000,599.7300000000,612.9800000000,FORCED_EOD,187,46.2000000000,7.9619760000,0.2310000000,8.1929760000,38.0070240000
normal_dollar_bracket,2025-10-20 15:54:00-04:00,2025-10-20 15:55:00-04:00,2025-10-20 15:59:00-04:00,SHORT,HIGH,3.9444720378,0.0005046769,611.9111825523,612.2200000000,611.2251138623,612.2100000000,612.0875580000,611.5500000000,611.6723100000,32,2.7500000000,10.5000000000,614.9600000000,601.7100000000,FORCED_EOD,4,21.1200000000,7.8320640000,0.2240000000,8.0560640000,13.0639360000
normal_dollar_bracket,2025-10-22 15:49:00-04:00,2025-10-22 15:50:00-04:00,2025-10-22 15:59:00-04:00,LONG,LOW,-3.4918968124,0.0005286396,604.8848339262,605.2046000000,605.5525310510,605.2200000000,605.3410440000,605.3800000000,605.2589240000,33,2.7500000000,10.5000000000,602.4700000000,615.7200000000,FORCED_EOD,9,5.2800000000,7.9899600000,0.2310000000,8.2209600000,-2.9409600000
normal_dollar_bracket,2025-10-23 15:15:00-04:00,2025-10-23 15:16:00-04:00,2025-10-23 15:59:00-04:00,SHORT,HIGH,3.1775288777,0.0014838197,610.2644775473,611.1700000000,608.8908222120,611.1700000000,611.0477660000,610.6000000000,610.7221200000,32,2.7500000000,10.5000000000,613.9200000000,600.6700000000,FORCED_EOD,43,18.2400000000,7.8193280000,0.2240000000,8.0433280000,10.1966720000
normal_dollar_bracket,2025-10-24 15:54:00-04:00,2025-10-24 15:55:00-04:00,2025-10-24 15:59:00-04:00,SHORT,HIGH,3.9216378572,-0.0015630671,618.5668615293,617.6000000000,617.3511374918,617.5800000000,617.4564840000,617.0200000000,617.1434040000,32,2.7500000000,10.5000000000,620.3300000000,607.0800000000,FORCED_EOD,4,17.9200000000,7.9014400000,0.2240000000,8.1254400000,9.7945600000
normal_dollar_bracket,2025-10-27 15:19:00-04:00,2025-10-27 15:20:00-04:00,2025-10-27 15:59:00-04:00,LONG,LOW,-3.0319532483,0.0004557722,626.8942790417,627.1800000000,626.2410645675,627.1701000000,627.2955340200,628.0800000000,627.9543840000,31,2.7500000000,10.5000000000,624.4201000000,637.6701000000,FORCED_EOD,39,28.2069000000,7.7825506200,0.2170000000,7.9995506200,20.2073493800
normal_dollar_bracket,2025-10-28 12:06:00-04:00,2025-10-28 12:07:00-04:00,2025-10-28 15:59:00-04:00,LONG,LOW,-3.6748514704,0.0009565809,630.3212467449,630.9242000000,630.3650823759,630.9400000000,631.0661880000,632.8900000000,632.7634220000,31,2.7500000000,10.5000000000,628.1900000000,641.4400000000,FORCED_EOD,232,60.4500000000,7.8357460000,0.2170000000,8.0527460000,52.3972540000
normal_dollar_bracket,2025-10-29 13:01:00-04:00,2025-10-29 13:02:00-04:00,2025-10-29 14:36:00-04:00,LONG,LOW,-3.1780333422,0.0016591925,634.3025699077,635.3550000000,635.5745998232,635.3500000000,635.4770700000,632.6000000000,632.4734800000,31,2.7500000000,10.5000000000,632.6000000000,645.8500000000,STOP,94,-85.2500000000,7.8612900000,0.2170000000,8.0782900000,-93.3282900000
normal_dollar_bracket,2025-10-29 15:04:00-04:00,2025-10-29 15:05:00-04:00,2025-10-29 15:25:00-04:00,SHORT,HIGH,3.0382369017,0.0024897334,630.5500983804,632.1200000000,634.6943697285,632.0700000000,631.9435860000,634.8200000000,634.9469640000,31,2.7500000000,10.5000000000,634.8200000000,621.5700000000,STOP,20,-85.2500000000,7.8547180000,0.2170000000,8.0717180000,-93.3217180000
normal_dollar_bracket,2025-10-30 13:52:00-04:00,2025-10-30 13:53:00-04:00,2025-10-30 15:06:00-04:00,LONG,LOW,-3.1723025710,0.0001529137,630.7335522180,630.8300000000,630.3087530591,630.8400000000,630.9661680000,628.0900000000,627.9643820000,31,2.7500000000,10.5000000000,628.0900000000,641.3400000000,STOP,73,-85.2500000000,7.8053660000,0.2170000000,8.0223660000,-93.2723660000
normal_dollar_bracket,2025-10-30 15:53:00-04:00,2025-10-30 15:54:00-04:00,2025-10-30 15:59:00-04:00,LONG,LOW,-3.0353027954,-0.0009395624,627.9600076391,627.3700000000,629.7668285260,627.3600000000,627.4854720000,626.0100000000,625.8847980000,31,2.7500000000,10.5000000000,624.6100000000,637.8600000000,FORCED_EOD,5,-41.8500000000,7.7708940000,0.2170000000,7.9878940000,-49.8378940000
normal_dollar_bracket,2025-10-31 15:54:00-04:00,2025-10-31 15:55:00-04:00,2025-10-31 15:59:00-04:00,SHORT,HIGH,5.2349232339,0.0050068416,626.9708562283,630.1100000000,630.6175766717,630.0900000000,629.9639820000,629.1900000000,629.3158380000,31,2.7500000000,10.5000000000,632.8400000000,619.5900000000,FORCED_EOD,4,27.9000000000,7.8075360000,0.2170000000,8.0245360000,19.8754640000
normal_dollar_bracket,2025-11-05 11:35:00-05:00,2025-11-05 11:36:00-05:00,2025-11-05 13:36:00-05:00,SHORT,HIGH,3.0049510697,0.0005464939,622.7996438131,623.1400000000,621.1606173487,623.1500000000,623.0253700000,625.9000000000,626.0251800000,32,2.7500000000,10.5000000000,625.9000000000,612.6500000000,STOP,120,-88.0000000000,7.9939200000,0.2240000000,8.2179200000,-96.2179200000
normal_dollar_bracket,2025-11-05 14:28:00-05:00,2025-11-05 14:29:00-05:00,2025-11-05 15:59:00-05:00,SHORT,HIGH,3.1844215732,0.0053603865,622.7020762196,626.0400000000,622.4604797626,626.0301000000,625.9048939800,623.2900000000,623.4146580000,31,2.7500000000,10.5000000000,628.7801000000,615.5301000000,FORCED_EOD,90,84.9431000000,7.7457846200,0.2170000000,7.9627846200,76.9803153800
normal_dollar_bracket,2025-11-06 11:02:00-05:00,2025-11-06 11:03:00-05:00,2025-11-06 15:59:00-05:00,SHORT,HIGH,3.4310624841,0.0011521104,612.7840052034,613.4900000000,617.0943430417,613.4800000000,613.3573040000,611.7000000000,611.8223400000,32,2.7500000000,10.5000000000,616.2300000000,602.9800000000,FORCED_EOD,296,56.9600000000,7.8411520000,0.2240000000,8.0651520000,48.8948480000
normal_dollar_bracket,2025-11-07 13:57:00-05:00,2025-11-07 13:58:00-05:00,2025-11-07 14:39:00-05:00,SHORT,HIGH,3.0390647151,-0.0002083207,604.0258310797,603.9000000000,602.9947104388,603.9100000000,603.7892180000,606.6600000000,606.7813320000,33,2.7500000000,10.5000000000,606.6600000000,593.4100000000,STOP,41,-90.7500000000,7.9897620000,0.2310000000,8.2207620000,-98.9707620000
normal_dollar_bracket,2025-11-10 13:12:00-05:00,2025-11-10 13:13:00-05:00,2025-11-10 15:59:00-05:00,LONG,LOW,-3.1843589037,0.0000921036,621.5627518057,621.6200000000,619.9245849983,621.6200000000,621.7443240000,623.1800000000,623.0553640000,32,2.7500000000,10.5000000000,618.8700000000,632.1200000000,FORCED_EOD,166,49.9200000000,7.9667200000,0.2240000000,8.1907200000,41.7292800000
normal_dollar_bracket,2025-11-11 13:24:00-05:00,2025-11-11 13:25:00-05:00,2025-11-11 15:59:00-05:00,LONG,LOW,-3.1103519072,-0.0010993687,622.2220514242,621.5380000000,619.7139350275,621.5500000000,621.6743100000,621.5200000000,621.3956960000,32,2.7500000000,10.5000000000,618.8000000000,632.0500000000,FORCED_EOD,154,-0.9600000000,7.9556480000,0.2240000000,8.1796480000,-9.1396480000
normal_dollar_bracket,2025-11-13 11:27:00-05:00,2025-11-13 11:28:00-05:00,2025-11-13 13:25:00-05:00,LONG,LOW,-3.0744636814,-0.0004380769,611.3478173748,611.0800000000,613.9323646228,611.0250000000,611.1472050000,608.2750000000,608.1533450000,32,2.7500000000,10.5000000000,608.2750000000,621.5250000000,STOP,117,-88.0000000000,7.8035200000,0.2240000000,8.0275200000,-96.0275200000
normal_dollar_bracket,2025-11-14 15:22:00-05:00,2025-11-14 15:23:00-05:00,2025-11-14 15:59:00-05:00,LONG,LOW,-3.2214170620,-0.0006148044,609.8449353495,609.4700000000,607.7296837688,609.4400000000,609.5618880000,608.8200000000,608.6982360000,32,2.7500000000,10.5000000000,606.6900000000,619.9400000000,FORCED_EOD,36,-19.8400000000,7.7968640000,0.2240000000,8.0208640000,-27.8608640000
normal_dollar_bracket,2025-11-17 11:12:00-05:00,2025-11-17 11:13:00-05:00,2025-11-17 14:02:00-05:00,LONG,LOW,-3.0707171905,-0.0005541068,606.5560968473,606.2200000000,609.1739800127,606.2400000000,606.3612480000,603.4900000000,603.3693020000,32,2.7500000000,10.5000000000,603.4900000000,616.7400000000,STOP,169,-88.0000000000,7.7422720000,0.2240000000,7.9662720000,-95.9662720000
normal_dollar_bracket,2025-11-17 15:32:00-05:00,2025-11-17 15:33:00-05:00,2025-11-17 15:59:00-05:00,LONG,LOW,-3.4697600687,-0.0044700819,603.8492556378,601.1500000000,606.7381696448,601.1300000000,601.2502260000,603.6500000000,603.5292700000,33,2.7500000000,10.5000000000,598.3800000000,611.6300000000,FORCED_EOD,26,83.1600000000,7.9515480000,0.2310000000,8.1825480000,74.9774520000
normal_dollar_bracket,2025-11-19 11:02:00-05:00,2025-11-19 11:03:00-05:00,2025-11-19 11:25:00-05:00,LONG,LOW,-3.1588793836,-0.0023633809,602.6442779516,601.2200000000,602.6174094682,601.2200000000,601.3402440000,598.4700000000,598.3503060000,33,2.7500000000,10.5000000000,598.4700000000,611.7200000000,STOP,22,-90.7500000000,7.9179540000,0.2310000000,8.1489540000,-98.8989540000
normal_dollar_bracket,2025-11-19 12:41:00-05:00,2025-11-19 12:42:00-05:00,2025-11-19 13:13:00-05:00,SHORT,HIGH,3.0186771131,-0.0022552223,597.5075122669,596.1600000000,600.9628131851,596.1100000000,595.9907780000,598.8600000000,598.9797720000,33,2.7500000000,10.5000000000,598.8600000000,585.6100000000,STOP,31,-90.7500000000,7.8868020000,0.2310000000,8.1178020000,-98.8678020000
normal_dollar_bracket,2025-11-19 15:49:00-05:00,2025-11-19 15:50:00-05:00,2025-11-19 15:59:00-05:00,SHORT,HIGH,3.3927562714,-0.0001336604,599.3601107261,599.2800000000,600.0359413772,599.2600000000,599.1401480000,599.7600000000,599.8799520000,33,2.7500000000,10.5000000000,602.0100000000,588.7600000000,FORCED_EOD,9,-16.5000000000,7.9135320000,0.2310000000,8.1445320000,-24.6445320000
normal_dollar_bracket,2025-11-20 12:56:00-05:00,2025-11-20 12:57:00-05:00,2025-11-20 13:06:00-05:00,SHORT,HIGH,3.2420340304,0.0030308892,589.6927067147,591.4800000000,603.0590755956,591.5000000000,591.3817000000,594.2500000000,594.3688500000,33,2.7500000000,10.5000000000,594.2500000000,581.0000000000,STOP,9,-90.7500000000,7.8259500000,0.2310000000,8.0569500000,-98.8069500000
normal_dollar_bracket,2025-11-20 13:07:00-05:00,2025-11-20 13:08:00-05:00,2025-11-20 13:13:00-05:00,SHORT,HIGH,3.0726780834,0.0042458482,590.9509121180,593.4600000000,602.4210655475,593.4700000000,593.3513060000,596.2200000000,596.3392440000,33,2.7500000000,10.5000000000,596.2200000000,582.9700000000,STOP,5,-90.7500000000,7.8519540000,0.2310000000,8.0829540000,-98.8329540000
normal_dollar_bracket,2025-11-20 15:12:00-05:00,2025-11-20 15:13:00-05:00,2025-11-20 15:40:00-05:00,LONG,LOW,-3.4156161961,0.0015139228,588.2893753118,589.1800000000,599.4305385079,589.1600000000,589.2778320000,586.4100000000,586.2927180000,33,2.7500000000,10.5000000000,586.4100000000,599.6600000000,STOP,27,-90.7500000000,7.7587620000,0.2310000000,7.9897620000,-98.7397620000
normal_dollar_bracket,2025-11-20 15:54:00-05:00,2025-11-20 15:55:00-05:00,2025-11-20 15:59:00-05:00,LONG,LOW,-3.3845585713,-0.0003993545,585.9439993800,585.7100000000,598.4226307665,585.7000000000,585.8171400000,585.6728000000,585.5556654400,34,2.7500000000,10.5000000000,582.9500000000,596.2000000000,FORCED_EOD,4,-0.9248000000,7.9653350400,0.2380000000,8.2033350400,-9.1281350400
normal_dollar_bracket,2025-11-24 11:11:00-05:00,2025-11-24 11:12:00-05:00,2025-11-24 15:59:00-05:00,LONG,LOW,-3.1335547616,-0.0004636359,603.5948482394,603.3150000000,599.7615755980,603.3200000000,603.4406640000,605.3100000000,605.1889380000,33,2.7500000000,10.5000000000,600.5700000000,613.8200000000,FORCED_EOD,287,65.6700000000,7.9769580000,0.2310000000,8.2079580000,57.4620420000
normal_dollar_bracket,2025-11-26 13:10:00-05:00,2025-11-26 13:11:00-05:00,2025-11-26 15:59:00-05:00,SHORT,HIGH,3.0955767628,0.0013504946,614.0007952666,614.8300000000,613.6245571395,614.8500000000,614.7270300000,614.3100000000,614.4328620000,32,2.7500000000,10.5000000000,617.6000000000,604.3500000000,FORCED_EOD,168,17.2800000000,7.8666240000,0.2240000000,8.0906240000,9.1893760000
normal_dollar_bracket,2025-12-01 12:05:00-05:00,2025-12-01 12:06:00-05:00,2025-12-01 15:59:00-05:00,SHORT,HIGH,4.1986250060,0.0000088298,618.4045396159,618.4100000000,615.6956877907,618.3700000000,618.2463260000,617.2000000000,617.3234400000,32,2.7500000000,10.5000000000,621.1200000000,607.8700000000,FORCED_EOD,233,37.4400000000,7.9076480000,0.2240000000,8.1316480000,29.3083520000
normal_dollar_bracket,2025-12-03 10:33:00-05:00,2025-12-03 10:34:00-05:00,2025-12-03 15:59:00-05:00,LONG,LOW,-4.7428459316,-0.0020639627,622.5649508070,621.2800000000,619.9563305913,621.2800000000,621.4042560000,623.5300000000,623.4052940000,32,2.7500000000,10.5000000000,618.5300000000,631.7800000000,FORCED_EOD,325,72.0000000000,7.9667840000,0.2240000000,8.1907840000,63.8092160000
normal_dollar_bracket,2025-12-05 15:35:00-05:00,2025-12-05 15:36:00-05:00,2025-12-05 15:59:00-05:00,LONG,LOW,-3.4543224244,-0.0001017418,625.4636358126,625.4000000000,625.9782275154,625.4000000000,625.5250800000,625.5100000000,625.3848980000,31,2.7500000000,10.5000000000,622.6500000000,635.9000000000,FORCED_EOD,23,3.4100000000,7.7556420000,0.2170000000,7.9726420000,-4.5626420000
normal_dollar_bracket,2025-12-08 11:03:00-05:00,2025-12-08 11:04:00-05:00,2025-12-08 15:59:00-05:00,LONG,LOW,-3.0969124510,-0.0028981605,625.1772640241,623.3654000000,626.1256010205,623.3600000000,623.4846720000,624.1800000000,624.0551640000,32,2.7500000000,10.5000000000,620.6100000000,633.8600000000,FORCED_EOD,295,26.2400000000,7.9842560000,0.2240000000,8.2082560000,18.0317440000
normal_dollar_bracket,2025-12-10 14:13:00-05:00,2025-12-10 14:14:00-05:00,2025-12-10 14:56:00-05:00,SHORT,HIGH,3.0646383521,0.0037623813,622.6573257154,625.0000000000,623.4308708259,625.0000000000,624.8750000000,627.7500000000,627.8755500000,32,2.7500000000,10.5000000000,627.7500000000,614.5000000000,STOP,42,-88.0000000000,8.0176000000,0.2240000000,8.2416000000,-96.2416000000
normal_dollar_bracket,2025-12-11 10:30:00-05:00,2025-12-11 10:31:00-05:00,2025-12-11 14:30:00-05:00,SHORT,HIGH,3.1399607359,0.0023566697,621.0912929989,622.5550000000,621.1222496818,622.5800000000,622.4554840000,625.3300000000,625.4550660000,32,2.7500000000,10.5000000000,625.3300000000,612.0800000000,STOP,239,-88.0000000000,7.9866240000,0.2240000000,8.2106240000,-96.2106240000
normal_dollar_bracket,2025-12-11 15:51:00-05:00,2025-12-11 15:52:00-05:00,2025-12-11 15:59:00-05:00,SHORT,HIGH,3.0768421995,0.0006950344,625.1255162774,625.5600000000,622.1594004950,625.5600000000,625.4348880000,625.6200000000,625.7451240000,31,2.7500000000,10.5000000000,628.3100000000,615.0600000000,FORCED_EOD,7,-1.8600000000,7.7573160000,0.2170000000,7.9743160000,-9.8343160000
normal_dollar_bracket,2025-12-12 15:51:00-05:00,2025-12-12 15:52:00-05:00,2025-12-12 15:59:00-05:00,SHORT,HIGH,3.0437709992,0.0009421473,612.7926590431,613.3700000000,616.0319182335,613.3700000000,613.2473260000,613.5700000000,613.6927140000,32,2.7500000000,10.5000000000,616.1200000000,602.8700000000,FORCED_EOD,7,-6.4000000000,7.8524160000,0.2240000000,8.0764160000,-14.4764160000
normal_dollar_bracket,2025-12-15 15:37:00-05:00,2025-12-15 15:38:00-05:00,2025-12-15 15:59:00-05:00,LONG,LOW,-3.3315235397,-0.0000688152,611.0975527894,611.0555000000,612.8356305263,611.0300000000,611.1522060000,610.4900000000,610.3679020000,32,2.7500000000,10.5000000000,608.2800000000,621.5300000000,FORCED_EOD,21,-17.2800000000,7.8177280000,0.2240000000,8.0417280000,-25.3217280000
normal_dollar_bracket,2025-12-17 15:57:00-05:00,2025-12-17 15:58:00-05:00,2025-12-17 15:59:00-05:00,SHORT,HIGH,3.2257354749,-0.0014277162,601.3243204895,600.4658000000,604.9645567092,600.4700000000,600.3499060000,600.3600000000,600.4800720000,33,2.7500000000,10.5000000000,603.2200000000,589.9700000000,FORCED_EOD,1,3.6300000000,7.9254780000,0.2310000000,8.1564780000,-4.5264780000
normal_dollar_bracket,2025-12-19 15:19:00-05:00,2025-12-19 15:20:00-05:00,2025-12-19 15:59:00-05:00,SHORT,HIGH,3.0960338745,0.0010000661,616.4435157156,617.0600000000,615.9082471507,617.0600000000,616.9365880000,617.2400000000,617.3634480000,32,2.7500000000,10.5000000000,619.8100000000,606.5600000000,FORCED_EOD,39,-5.7600000000,7.8995200000,0.2240000000,8.1235200000,-13.8835200000
normal_dollar_bracket,2025-12-22 12:57:00-05:00,2025-12-22 12:58:00-05:00,2025-12-22 15:59:00-05:00,SHORT,HIGH,3.1357409185,0.0005482228,619.6802771230,620.0200000000,619.5198118685,620.0200000000,619.8959960000,619.1600000000,619.2838320000,32,2.7500000000,10.5000000000,622.7700000000,609.5200000000,FORCED_EOD,181,27.5200000000,7.9307520000,0.2240000000,8.1547520000,19.3652480000
normal_dollar_bracket,2025-12-23 12:32:00-05:00,2025-12-23 12:33:00-05:00,2025-12-23 15:59:00-05:00,SHORT,HIGH,3.7312703459,-0.0017427658,622.0741295468,620.9900000000,620.0314786411,620.9950000000,620.8708010000,622.2100000000,622.3344420000,32,2.7500000000,10.5000000000,623.7450000000,610.4950000000,FORCED_EOD,206,-38.8800000000,7.9565120000,0.2240000000,8.1805120000,-47.0605120000
normal_dollar_bracket,2025-12-24 12:55:00-05:00,2025-12-24 12:56:00-05:00,2025-12-24 12:59:00-05:00,SHORT,HIGH,4.5002447200,0.0013269160,623.0083202725,623.8350000000,623.0584032069,623.8300000000,623.7052340000,623.9400000000,624.0647880000,32,2.7500000000,10.5000000000,626.5800000000,613.3300000000,FORCED_EOD,3,-3.5200000000,7.9857280000,0.2240000000,8.2097280000,-11.7297280000
normal_dollar_bracket,2025-12-26 13:33:00-05:00,2025-12-26 13:34:00-05:00,2025-12-26 15:59:00-05:00,LONG,LOW,-3.7663332885,-0.0010498830,624.6758365416,624.0200000000,624.2706257579,624.0300000000,624.1548060000,623.8400000000,623.7152320000,32,2.7500000000,10.5000000000,621.2800000000,634.5300000000,FORCED_EOD,145,-6.0800000000,7.9863680000,0.2240000000,8.2103680000,-14.2903680000
normal_dollar_bracket,2025-12-29 15:55:00-05:00,2025-12-29 15:56:00-05:00,2025-12-29 15:59:00-05:00,LONG,LOW,-3.2827182391,-0.0012734222,621.6966823423,620.9050000000,620.4362896022,620.9000000000,621.0241800000,620.8800000000,620.7558240000,32,2.7500000000,10.5000000000,618.1500000000,631.4000000000,FORCED_EOD,3,-0.6400000000,7.9473920000,0.2240000000,8.1713920000,-8.8113920000
normal_dollar_bracket,2025-12-30 12:49:00-05:00,2025-12-30 12:50:00-05:00,2025-12-30 15:59:00-05:00,LONG,LOW,-3.2285012825,-0.0003480958,620.7760895213,620.5600000000,620.6548558769,620.5600000000,620.6841120000,619.4200000000,619.2961160000,32,2.7500000000,10.5000000000,617.8100000000,631.0600000000,FORCED_EOD,189,-36.4800000000,7.9358720000,0.2240000000,8.1598720000,-44.6398720000
normal_dollar_bracket,2025-12-31 15:21:00-05:00,2025-12-31 15:22:00-05:00,2025-12-31 15:59:00-05:00,SHORT,HIGH,3.5371634890,0.0004660548,614.7335005052,615.0200000000,617.4255393804,615.0200000000,614.8969960000,614.2800000000,614.4028560000,32,2.7500000000,10.5000000000,617.7700000000,604.5200000000,FORCED_EOD,37,23.6800000000,7.8675200000,0.2240000000,8.0915200000,15.5884800000
normal_dollar_bracket,2026-01-02 15:40:00-05:00,2026-01-02 15:41:00-05:00,2026-01-02 15:59:00-05:00,LONG,LOW,-3.2768566983,0.0045119294,610.8737806543,613.6300000000,615.0032716397,613.6200000000,613.7427240000,613.0900000000,612.9673820000,32,2.7500000000,10.5000000000,610.8700000000,624.1200000000,FORCED_EOD,18,-16.9600000000,7.8509440000,0.2240000000,8.0749440000,-25.0349440000
normal_dollar_bracket,2026-01-05 12:10:00-05:00,2026-01-05 12:11:00-05:00,2026-01-05 15:59:00-05:00,SHORT,HIGH,3.3086078246,0.0032369307,617.3616431172,619.3600000000,619.1727165152,619.3456000000,619.2217308800,617.9500000000,618.0735900000,32,2.7500000000,10.5000000000,622.0956000000,608.8456000000,FORCED_EOD,228,44.6592000000,7.9186918400,0.2240000000,8.1426918400,36.5165081600
normal_dollar_bracket,2026-01-06 12:27:00-05:00,2026-01-06 12:28:00-05:00,2026-01-06 15:59:00-05:00,LONG,LOW,-3.1361230481,-0.0002817567,621.9002245280,621.7250000000,620.8428754560,621.7300000000,621.8543460000,623.4700000000,623.3453060000,32,2.7500000000,10.5000000000,618.9800000000,632.2300000000,FORCED_EOD,211,55.6800000000,7.9692800000,0.2240000000,8.1932800000,47.4867200000
normal_dollar_bracket,2026-01-09 13:29:00-05:00,2026-01-09 13:30:00-05:00,2026-01-09 15:59:00-05:00,LONG,LOW,-3.1253280981,0.0009130624,625.4888896098,626.0600000000,623.6633118909,626.0500000000,626.1752100000,626.6700000000,626.5446660000,31,2.7500000000,10.5000000000,623.3000000000,636.5500000000,FORCED_EOD,149,19.2200000000,7.7668640000,0.2170000000,7.9838640000,11.2361360000
normal_dollar_bracket,2026-01-12 12:51:00-05:00,2026-01-12 12:52:00-05:00,2026-01-12 15:59:00-05:00,SHORT,HIGH,3.2483495781,0.0002030900,627.3325949937,627.4600000000,625.9507810951,627.4500000000,627.3245100000,627.1900000000,627.3154380000,31,2.7500000000,10.5000000000,630.2000000000,616.9500000000,FORCED_EOD,187,8.0600000000,7.7787680000,0.2170000000,7.9957680000,0.0642320000
normal_dollar_bracket,2026-01-13 15:06:00-05:00,2026-01-13 15:07:00-05:00,2026-01-13 15:59:00-05:00,LONG,LOW,-3.4692706233,0.0013747913,624.2517840897,625.1100000000,626.4199868688,625.1000000000,625.2250200000,626.1300000000,626.0047740000,31,2.7500000000,10.5000000000,622.3500000000,635.6000000000,FORCED_EOD,52,31.9300000000,7.7576260000,0.2170000000,7.9746260000,23.9553740000
normal_dollar_bracket,2026-01-14 10:36:00-05:00,2026-01-14 10:37:00-05:00,2026-01-14 10:49:00-05:00,LONG,LOW,-3.9082777433,-0.0007661080,619.3144617440,618.8400000000,619.8738974294,618.8500000000,618.9737700000,616.1000000000,615.9767800000,32,2.7500000000,10.5000000000,616.1000000000,629.3500000000,STOP,12,-88.0000000000,7.9036800000,0.2240000000,8.1276800000,-96.1276800000
normal_dollar_bracket,2026-01-14 15:52:00-05:00,2026-01-14 15:53:00-05:00,2026-01-14 15:59:00-05:00,SHORT,HIGH,3.2794911499,0.0037179246,615.7307594624,618.0200000000,617.7391430693,618.0200000000,617.8963960000,619.6500000000,619.7739300000,32,2.7500000000,10.5000000000,620.7700000000,607.5200000000,FORCED_EOD,6,-52.1600000000,7.9210880000,0.2240000000,8.1450880000,-60.3050880000
normal_dollar_bracket,2026-01-15 11:44:00-05:00,2026-01-15 11:45:00-05:00,2026-01-15 14:26:00-05:00,LONG,LOW,-3.0228362633,-0.0013458346,627.2641938323,626.4200000000,625.6959924458,626.4200000000,626.5452840000,623.6700000000,623.5452660000,31,2.7500000000,10.5000000000,623.6700000000,636.9200000000,STOP,161,-85.2500000000,7.7505580000,0.2170000000,7.9675580000,-93.2175580000
normal_dollar_bracket,2026-01-15 15:57:00-05:00,2026-01-15 15:58:00-05:00,2026-01-15 15:59:00-05:00,LONG,LOW,-3.0251872785,-0.0010718090,621.8665221327,621.2000000000,624.6783194173,621.1850000000,621.3092370000,621.6600000000,621.5356680000,32,2.7500000000,10.5000000000,618.4350000000,631.6850000000,FORCED_EOD,1,15.2000000000,7.9542080000,0.2240000000,8.1782080000,7.0217920000
normal_dollar_bracket,2026-01-16 12:59:00-05:00,2026-01-16 13:00:00-05:00,2026-01-16 15:59:00-05:00,LONG,LOW,-3.1894520640,-0.0003518001,620.6733529482,620.4550000000,621.8713339001,620.4800000000,620.6040960000,621.0400000000,620.9157920000,32,2.7500000000,10.5000000000,617.7300000000,630.9800000000,FORCED_EOD,179,17.9200000000,7.9457280000,0.2240000000,8.1697280000,9.7502720000
normal_dollar_bracket,2026-01-20 12:26:00-05:00,2026-01-20 12:27:00-05:00,2026-01-20 13:33:00-05:00,LONG,LOW,-3.0818938923,0.0013006939,612.0638922295,612.8600000000,612.8706748824,612.8650000000,612.9875730000,610.1150000000,609.9929770000,32,2.7500000000,10.5000000000,610.1150000000,623.3650000000,STOP,66,-88.0000000000,7.8270720000,0.2240000000,8.0510720000,-96.0510720000
normal_dollar_bracket,2026-01-20 13:39:00-05:00,2026-01-20 13:40:00-05:00,2026-01-20 15:59:00-05:00,SHORT,HIGH,3.3730415633,0.0024766485,608.3034461685,609.8100000000,612.6056815950,609.8100000000,609.6880380000,608.0400000000,608.1616080000,32,2.7500000000,10.5000000000,612.5600000000,599.3100000000,FORCED_EOD,139,56.6400000000,7.7942400000,0.2240000000,8.0182400000,48.6217600000
normal_dollar_bracket,2026-01-21 13:01:00-05:00,2026-01-21 13:02:00-05:00,2026-01-21 14:27:00-05:00,SHORT,HIGH,3.5480223131,0.0052509998,606.4256589993,609.6100000000,611.9602469501,609.6250000000,609.5030750000,612.3750000000,612.4974750000,32,2.7500000000,10.5000000000,612.3750000000,599.1250000000,STOP,85,-88.0000000000,7.8208000000,0.2240000000,8.0448000000,-96.0448000000
