stop_usd,target_usd,sessions,raw_bars,trades,active_trade_days,generated_flat_signals,ignored_signals_while_open,gross_pnl,costs,commissions,slippage,net_pnl,net_return_pct,win_rate_pct,profit_factor,net_sharpe,net_sortino,max_drawdown_usd_daily,max_drawdown_pct_daily,avg_net_trade,avg_duration_bars,stops,targets,forced_eod,avg_gross_risk_usd,avg_gross_reward_usd
3.5000000000,9.2500000000,250.0000000000,96960.0000000000,222.0000000000,206.0000000000,222.0000000000,582.0000000000,2680.7475000000,1813.1137322998,60.7600000000,1752.3537322998,867.6337677002,0.8676337677,43.2432432432,1.1109653823,0.5404490331,0.9976831765,1679.6000898599,1.6651656013,3.9082602149,126.1171171171,25.0000000000,8.0000000000,189.0000000000,136.8468468468,361.6666666667
9.0000000000,9.2500000000,250.0000000000,96960.0000000000,211.0000000000,206.0000000000,211.0000000000,593.0000000000,2641.9432000000,1723.3061294398,57.6520000000,1665.6541294398,918.6370705602,0.9186370706,43.6018957346,1.1214864323,0.5344031237,0.9059498975,1297.3460738600,1.2871557407,4.3537301922,142.9289099526,2.0000000000,8.0000000000,201.0000000000,351.2985781991,361.0568720379
2.7500000000,7.0000000000,250.0000000000,96960.0000000000,230.0000000000,206.0000000000,230.0000000000,574.0000000000,2664.8173000000,1878.6729163398,63.0560000000,1815.6169163398,786.1443836602,0.7861443837,43.4782608696,1.1047598214,0.5342720387,1.0036893412,1337.5874358599,1.3265456778,3.4180190594,116.2347826087,36.0000000000,12.0000000000,182.0000000000,107.7043478261,274.1565217391
13.2500000000,10.5000000000,250.0000000000,96960.0000000000,209.0000000000,206.0000000000,209.0000000000,595.0000000000,2624.1432000000,1707.0768374398,57.0990000000,1649.9778374398,917.0663625602,0.9170663626,44.0191387560,1.1237437693,0.5338825082,0.9349739485,1423.9630737599,1.4120253438,4.3878773328,146.3157894737,0.0000000000,5.0000000000,204.0000000000,517.1303827751,409.8014354067
13.5000000000,10.5000000000,250.0000000000,96960.0000000000,209.0000000000,206.0000000000,209.0000000000,595.0000000000,2624.1432000000,1707.0768374398,57.0990000000,1649.9778374398,917.0663625602,0.9170663626,44.0191387560,1.1237437693,0.5338825082,0.9349739485,1423.9630737599,1.4120253438,4.3878773328,146.3157894737,0.0000000000,5.0000000000,204.0000000000,526.8875598086,409.8014354067
13.7500000000,10.5000000000,250.0000000000,96960.0000000000,209.0000000000,206.0000000000,209.0000000000,595.0000000000,2624.1432000000,1707.0768374398,57.0990000000,1649.9778374398,917.0663625602,0.9170663626,44.0191387560,1.1237437693,0.5338825082,0.9349739485,1423.9630737599,1.4120253438,4.3878773328,146.3157894737,0.0000000000,5.0000000000,204.0000000000,536.6447368421,409.8014354067
14.0000000000,10.5000000000,250.0000000000,96960.0000000000,209.0000000000,206.0000000000,209.0000000000,595.0000000000,2624.1432000000,1707.0768374398,57.0990000000,1649.9778374398,917.0663625602,0.9170663626,44.0191387560,1.1237437693,0.5338825082,0.9349739485,1423.9630737599,1.4120253438,4.3878773328,146.3157894737,0.0000000000,5.0000000000,204.0000000000,546.4019138756,409.8014354067
14.2500000000,10.5000000000,250.0000000000,96960.0000000000,209.0000000000,206.0000000000,209.0000000000,595.0000000000,2624.1432000000,1707.0768374398,57.0990000000,1649.9778374398,917.0663625602,0.9170663626,44.0191387560,1.1237437693,0.5338825082,0.9349739485,1423.9630737599,1.4120253438,4.3878773328,146.3157894737,0.0000000000,5.0000000000,204.0000000000,556.1590909091,409.8014354067
14.5000000000,10.5000000000,250.0000000000,96960.0000000000,209.0000000000,206.0000000000,209.0000000000,595.0000000000,2624.1432000000,1707.0768374398,57.0990000000,1649.9778374398,917.0663625602,0.9170663626,44.0191387560,1.1237437693,0.5338825082,0.9349739485,1423.9630737599,1.4120253438,4.3878773328,146.3157894737,0.0000000000,5.0000000000,204.0000000000,565.9162679426,409.8014354067
14.7500000000,10.5000000000,250.0000000000,96960.0000000000,209.0000000000,206.0000000000,209.0000000000,595.0000000000,2624.1432000000,1707.0768374398,57.0990000000,1649.9778374398,917.0663625602,0.9170663626,44.0191387560,1.1237437693,0.5338825082,0.9349739485,1423.9630737599,1.4120253438,4.3878773328,146.3157894737,0.0000000000,5.0000000000,204.0000000000,575.6734449761,409.8014354067
15.0000000000,10.5000000000,250.0000000000,96960.0000000000,209.0000000000,206.0000000000,209.0000000000,595.0000000000,2624.1432000000,1707.0768374398,57.0990000000,1649.9778374398,917.0663625602,0.9170663626,44.0191387560,1.1237437693,0.5338825082,0.9349739485,1423.9630737599,1.4120253438,4.3878773328,146.3157894737,0.0000000000,5.0000000000,204.0000000000,585.4306220096,409.8014354067
15.2500000000,10.5000000000,250.0000000000,96960.0000000000,209.0000000000,206.0000000000,209.0000000000,595.0000000000,2624.1432000000,1707.0768374398,57.0990000000,1649.9778374398,917.0663625602,0.9170663626,44.0191387560,1.1237437693,0.5338825082,0.9349739485,1423.9630737599,1.4120253438,4.3878773328,146.3157894737,0.0000000000,5.0000000000,204.0000000000,595.1877990431,409.8014354067
15.5000000000,10.5000000000,250.0000000000,96960.0000000000,209.0000000000,206.0000000000,209.0000000000,595.0000000000,2624.1432000000,1707.0768374398,57.0990000000,1649.9778374398,917.0663625602,0.9170663626,44.0191387560,1.1237437693,0.5338825082,0.9349739485,1423.9630737599,1.4120253438,4.3878773328,146.3157894737,0.0000000000,5.0000000000,204.0000000000,604.9449760766,409.8014354067
13.2500000000,8.7500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2649.0832000000,1739.6291974398,58.2330000000,1681.3961974398,909.4540025602,0.9094540026,43.1924882629,1.1170532615,0.5326738302,0.9267592943,1315.8497738600,1.3057925832,4.2697371012,142.2159624413,0.0000000000,11.0000000000,202.0000000000,517.4964788732,341.7429577465
13.5000000000,8.7500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2649.0832000000,1739.6291974398,58.2330000000,1681.3961974398,909.4540025602,0.9094540026,43.1924882629,1.1170532615,0.5326738302,0.9267592943,1315.8497738600,1.3057925832,4.2697371012,142.2159624413,0.0000000000,11.0000000000,202.0000000000,527.2605633803,341.7429577465
13.7500000000,8.7500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2649.0832000000,1739.6291974398,58.2330000000,1681.3961974398,909.4540025602,0.9094540026,43.1924882629,1.1170532615,0.5326738302,0.9267592943,1315.8497738600,1.3057925832,4.2697371012,142.2159624413,0.0000000000,11.0000000000,202.0000000000,537.0246478873,341.7429577465
14.0000000000,8.7500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2649.0832000000,1739.6291974398,58.2330000000,1681.3961974398,909.4540025602,0.9094540026,43.1924882629,1.1170532615,0.5326738302,0.9267592943,1315.8497738600,1.3057925832,4.2697371012,142.2159624413,0.0000000000,11.0000000000,202.0000000000,546.7887323944,341.7429577465
14.2500000000,8.7500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2649.0832000000,1739.6291974398,58.2330000000,1681.3961974398,909.4540025602,0.9094540026,43.1924882629,1.1170532615,0.5326738302,0.9267592943,1315.8497738600,1.3057925832,4.2697371012,142.2159624413,0.0000000000,11.0000000000,202.0000000000,556.5528169014,341.7429577465
14.5000000000,8.7500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2649.0832000000,1739.6291974398,58.2330000000,1681.3961974398,909.4540025602,0.9094540026,43.1924882629,1.1170532615,0.5326738302,0.9267592943,1315.8497738600,1.3057925832,4.2697371012,142.2159624413,0.0000000000,11.0000000000,202.0000000000,566.3169014085,341.7429577465
14.7500000000,8.7500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2649.0832000000,1739.6291974398,58.2330000000,1681.3961974398,909.4540025602,0.9094540026,43.1924882629,1.1170532615,0.5326738302,0.9267592943,1315.8497738600,1.3057925832,4.2697371012,142.2159624413,0.0000000000,11.0000000000,202.0000000000,576.0809859155,341.7429577465
15.0000000000,8.7500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2649.0832000000,1739.6291974398,58.2330000000,1681.3961974398,909.4540025602,0.9094540026,43.1924882629,1.1170532615,0.5326738302,0.9267592943,1315.8497738600,1.3057925832,4.2697371012,142.2159624413,0.0000000000,11.0000000000,202.0000000000,585.8450704225,341.7429577465
15.2500000000,8.7500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2649.0832000000,1739.6291974398,58.2330000000,1681.3961974398,909.4540025602,0.9094540026,43.1924882629,1.1170532615,0.5326738302,0.9267592943,1315.8497738600,1.3057925832,4.2697371012,142.2159624413,0.0000000000,11.0000000000,202.0000000000,595.6091549296,341.7429577465
15.5000000000,8.7500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2649.0832000000,1739.6291974398,58.2330000000,1681.3961974398,909.4540025602,0.9094540026,43.1924882629,1.1170532615,0.5326738302,0.9267592943,1315.8497738600,1.3057925832,4.2697371012,142.2159624413,0.0000000000,11.0000000000,202.0000000000,605.3732394366,341.7429577465
3.2500000000,8.2500000000,250.0000000000,96960.0000000000,226.0000000000,206.0000000000,226.0000000000,578.0000000000,2680.3475000000,1845.7638162998,61.8940000000,1783.8698162998,834.5836837002,0.8345836837,42.9203539823,1.1064606093,0.5323815133,0.9787738854,1652.5488378600,1.6387081681,3.6928481580,122.6238938053,29.0000000000,11.0000000000,186.0000000000,127.1526548673,322.7721238938
2.7500000000,14.5000000000,250.0000000000,96960.0000000000,224.0000000000,206.0000000000,224.0000000000,580.0000000000,2726.8273000000,1829.8785543398,61.3620000000,1768.5165543398,896.9487456602,0.8969487457,43.7500000000,1.1209716855,0.5322121387,1.0922236064,1317.8360958599,1.3042904319,4.0042354717,122.2053571429,36.0000000000,2.0000000000,186.0000000000,107.6183035714,567.4419642857
2.5000000000,9.5000000000,250.0000000000,96960.0000000000,229.0000000000,206.0000000000,229.0000000000,575.0000000000,2677.4938000000,1870.5560836398,62.7760000000,1807.7800836398,806.9377163602,0.8069377164,42.7947598253,1.1081375898,0.5309192927,1.0378706279,1528.5571878599,1.5140136083,3.5237454863,115.5414847162,42.0000000000,6.0000000000,181.0000000000,97.9039301310,372.0349344978
7.5000000000,9.2500000000,250.0000000000,96960.0000000000,212.0000000000,206.0000000000,212.0000000000,592.0000000000,2638.7932000000,1731.4298594398,57.9320000000,1673.4978594398,907.3633405602,0.9073633406,43.3962264151,1.1198168861,0.5283006850,0.8970387487,1297.3460738600,1.2871557407,4.2800157574,142.7122641509,3.0000000000,8.0000000000,201.0000000000,292.7830188679,361.0990566038
3.2500000000,9.7500000000,250.0000000000,96960.0000000000,222.0000000000,206.0000000000,222.0000000000,582.0000000000,2648.8875000000,1813.2108522998,60.7600000000,1752.4508522998,835.6766477002,0.8356766477,43.6936936937,1.1097724565,0.5282229930,0.9807751569,1597.0377378600,1.5826499357,3.7643092239,126.4684684685,28.0000000000,6.0000000000,188.0000000000,127.0720720721,381.2162162162
3.7500000000,9.5000000000,250.0000000000,96960.0000000000,220.0000000000,206.0000000000,220.0000000000,584.0000000000,2623.0975000000,1796.9125262998,60.2140000000,1736.6985262998,826.1849737002,0.8261849737,44.0909090909,1.1088338451,0.5253749600,0.9406094833,1400.4257118599,1.3885281373,3.7553862441,130.3954545455,22.0000000000,6.0000000000,192.0000000000,146.6250000000,371.4500000000
3.2500000000,10.0000000000,250.0000000000,96960.0000000000,222.0000000000,206.0000000000,222.0000000000,582.0000000000,2644.8875000000,1813.1980522998,60.7600000000,1752.4380522998,831.6894477002,0.8316894477,43.6936936937,1.1092487076,0.5252915712,0.9761574412,1587.7858878600,1.5733138621,3.7463488635,126.7432432432,28.0000000000,5.0000000000,189.0000000000,127.0720720721,390.9909909910
3.0000000000,6.7500000000,250.0000000000,96960.0000000000,230.0000000000,206.0000000000,230.0000000000,574.0000000000,2672.9173000000,1878.5985363398,63.0560000000,1815.5425363398,794.3187636602,0.7943187637,43.9130434783,1.1028870556,0.5243307130,0.9572905060,1483.3504858599,1.4715651411,3.4535598420,116.5608695652,35.0000000000,14.0000000000,181.0000000000,117.4956521739,264.3652173913
2.7500000000,14.2500000000,250.0000000000,96960.0000000000,224.0000000000,206.0000000000,224.0000000000,580.0000000000,2706.3273000000,1829.8781543398,61.3620000000,1768.5161543398,876.4491456602,0.8764491457,43.7500000000,1.1182068997,0.5228212427,1.0674744300,1327.0879458599,1.3134471847,3.9127194003,122.2053571429,36.0000000000,2.0000000000,186.0000000000,107.6183035714,557.6584821429
3.7500000000,7.0000000000,250.0000000000,96960.0000000000,225.0000000000,206.0000000000,225.0000000000,579.0000000000,2649.2123000000,1837.8154673398,61.6700000000,1776.1454673398,811.3968326602,0.8113968327,44.0000000000,1.1038982577,0.5208067615,0.9239667944,1235.1400518600,1.2259531338,3.6062081452,125.4311111111,23.0000000000,13.0000000000,189.0000000000,146.8333333333,274.0888888889
9.2500000000,9.2500000000,250.0000000000,96960.0000000000,211.0000000000,206.0000000000,211.0000000000,593.0000000000,2619.9432000000,1723.3058294398,57.6520000000,1665.6538294398,896.6373705602,0.8966373706,43.6018957346,1.1182330665,0.5203107520,0.8772941320,1297.3460738600,1.2871557407,4.2494662112,143.1042654028,2.0000000000,8.0000000000,201.0000000000,361.0568720379,361.0568720379
2.7500000000,7.5000000000,250.0000000000,96960.0000000000,229.0000000000,206.0000000000,229.0000000000,575.0000000000,2624.3173000000,1870.4745763398,62.7900000000,1807.6845763398,753.8427236602,0.7538427237,43.2314410480,1.1004553753,0.5183763694,0.9620507886,1576.8878958600,1.5635373983,3.2918896230,116.9432314410,36.0000000000,11.0000000000,182.0000000000,107.7183406114,293.7772925764
8.2500000000,10.5000000000,250.0000000000,96960.0000000000,209.0000000000,206.0000000000,209.0000000000,595.0000000000,2597.5532000000,1707.0515114398,57.0990000000,1649.9525114398,890.5016885602,0.8905016886,44.0191387560,1.1197301108,0.5171990817,0.9004357972,1450.5277477599,1.4383673140,4.2607736295,145.5167464115,2.0000000000,5.0000000000,202.0000000000,321.9868421053,409.8014354067
8.2500000000,8.7500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2622.4932000000,1739.6038714398,58.2330000000,1681.3708714398,882.8893285602,0.8828893286,43.1924882629,1.1132469984,0.5159002247,0.8923687689,1334.0009577599,1.3238050355,4.1450203219,141.4319248826,2.0000000000,11.0000000000,200.0000000000,322.2147887324,341.7429577465
2.7500000000,14.0000000000,250.0000000000,96960.0000000000,224.0000000000,206.0000000000,224.0000000000,580.0000000000,2685.8273000000,1829.8777543398,61.3620000000,1768.5157543398,855.9495456602,0.8559495457,43.7500000000,1.1154421139,0.5133103375,1.0427282700,1336.3397958599,1.3226039376,3.8212033288,122.2053571429,36.0000000000,2.0000000000,186.0000000000,107.6183035714,547.8750000000
6.5000000000,9.2500000000,250.0000000000,96960.0000000000,213.0000000000,206.0000000000,213.0000000000,591.0000000000,2619.4232000000,1739.6820734398,58.2190000000,1681.4630734398,879.7411265602,0.8797411266,43.1924882629,1.1157471983,0.5127833104,0.8705981602,1297.3460738600,1.2871557407,4.1302400308,141.8591549296,4.0000000000,8.0000000000,201.0000000000,253.8051643192,361.1842723005
7.7500000000,9.2500000000,250.0000000000,96960.0000000000,212.0000000000,206.0000000000,212.0000000000,592.0000000000,2607.0432000000,1731.4276094398,57.9320000000,1673.4956094398,875.6155905602,0.8756155906,43.3962264151,1.1151419047,0.5082475411,0.8570654993,1297.3460738600,1.2871557407,4.1302622196,142.7216981132,3.0000000000,8.0000000000,201.0000000000,302.5424528302,361.0990566038
13.2500000000,10.2500000000,250.0000000000,96960.0000000000,209.0000000000,206.0000000000,209.0000000000,595.0000000000,2572.1432000000,1707.0784374398,57.0990000000,1649.9794374398,865.0647625602,0.8650647626,44.0191387560,1.1167269664,0.5081251723,0.8825973892,1433.2149237599,1.4213511153,4.1390658496,146.2009569378,0.0000000000,5.0000000000,204.0000000000,517.1303827751,400.0442583732
13.5000000000,10.2500000000,250.0000000000,96960.0000000000,209.0000000000,206.0000000000,209.0000000000,595.0000000000,2572.1432000000,1707.0784374398,57.0990000000,1649.9794374398,865.0647625602,0.8650647626,44.0191387560,1.1167269664,0.5081251723,0.8825973892,1433.2149237599,1.4213511153,4.1390658496,146.2009569378,0.0000000000,5.0000000000,204.0000000000,526.8875598086,400.0442583732
13.7500000000,10.2500000000,250.0000000000,96960.0000000000,209.0000000000,206.0000000000,209.0000000000,595.0000000000,2572.1432000000,1707.0784374398,57.0990000000,1649.9794374398,865.0647625602,0.8650647626,44.0191387560,1.1167269664,0.5081251723,0.8825973892,1433.2149237599,1.4213511153,4.1390658496,146.2009569378,0.0000000000,5.0000000000,204.0000000000,536.6447368421,400.0442583732
14.0000000000,10.2500000000,250.0000000000,96960.0000000000,209.0000000000,206.0000000000,209.0000000000,595.0000000000,2572.1432000000,1707.0784374398,57.0990000000,1649.9794374398,865.0647625602,0.8650647626,44.0191387560,1.1167269664,0.5081251723,0.8825973892,1433.2149237599,1.4213511153,4.1390658496,146.2009569378,0.0000000000,5.0000000000,204.0000000000,546.4019138756,400.0442583732
14.2500000000,10.2500000000,250.0000000000,96960.0000000000,209.0000000000,206.0000000000,209.0000000000,595.0000000000,2572.1432000000,1707.0784374398,57.0990000000,1649.9794374398,865.0647625602,0.8650647626,44.0191387560,1.1167269664,0.5081251723,0.8825973892,1433.2149237599,1.4213511153,4.1390658496,146.2009569378,0.0000000000,5.0000000000,204.0000000000,556.1590909091,400.0442583732
